,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
4105,525.0,991.0,82.0,965.0,cyberT,0.9
4106,438.0,987.0,35.0,901.0,modT,0.9
4107,455.0,769.0,0.0,3.0,t test (1-sample),0.9
4108,467.0,914.0,18.0,378.0,t-test,0.9
4109,452.0,986.0,38.0,915.0,modT (2-sample),0.9
4110,536.0,993.0,102.0,970.0,cyberT,0.9
4111,471.0,991.0,45.0,929.0,modT,0.9
4112,465.0,761.0,0.0,0.0,t test (1-sample),0.9
4113,437.0,929.0,15.0,386.0,t-test,0.9
4114,462.0,989.0,42.0,932.0,modT (2-sample),0.9
4115,484.0,990.0,65.0,954.0,cyberT,0.9
4116,426.0,988.0,40.0,921.0,modT,0.9
4117,416.0,760.0,0.0,0.0,t test (1-sample),0.9
4118,402.0,911.0,14.0,349.0,t-test,0.9
4119,411.0,984.0,37.0,906.0,modT (2-sample),0.9
4120,516.0,996.0,92.0,966.0,cyberT,0.9
4121,437.0,993.0,49.0,911.0,modT,0.9
4122,438.0,749.0,0.0,2.0,t test (1-sample),0.9
4123,442.0,920.0,13.0,378.0,t-test,0.9
4124,434.0,989.0,49.0,914.0,modT (2-sample),0.9
4125,519.0,988.0,97.0,969.0,cyberT,0.9
4126,448.0,984.0,49.0,930.0,modT,0.9
4127,473.0,758.0,0.0,0.0,t test (1-sample),0.9
4128,459.0,933.0,20.0,351.0,t-test,0.9
4129,446.0,982.0,48.0,928.0,modT (2-sample),0.9
4130,516.0,988.0,82.0,968.0,cyberT,0.9
4131,465.0,987.0,43.0,937.0,modT,0.9
4132,445.0,778.0,1.0,0.0,t test (1-sample),0.9
4133,428.0,938.0,22.0,390.0,t-test,0.9
4134,429.0,985.0,39.0,940.0,modT (2-sample),0.9
4135,532.0,992.0,105.0,960.0,cyberT,0.9
4136,473.0,987.0,47.0,918.0,modT,0.9
4137,443.0,770.0,0.0,1.0,t test (1-sample),0.9
4138,445.0,923.0,21.0,380.0,t-test,0.9
4139,466.0,987.0,51.0,916.0,modT (2-sample),0.9
4140,510.0,989.0,74.0,972.0,cyberT,0.9
4141,426.0,989.0,27.0,901.0,modT,0.9
4142,426.0,750.0,0.0,0.0,t test (1-sample),0.9
4143,477.0,939.0,13.0,399.0,t-test,0.9
4144,452.0,987.0,30.0,933.0,modT (2-sample),0.9
4145,539.0,990.0,97.0,972.0,cyberT,0.9
4146,471.0,987.0,50.0,927.0,modT,0.9
4147,445.0,759.0,0.0,0.0,t test (1-sample),0.9
4148,474.0,939.0,27.0,424.0,t-test,0.9
4149,478.0,983.0,49.0,940.0,modT (2-sample),0.9
4150,521.0,993.0,94.0,964.0,cyberT,0.9
4151,461.0,985.0,51.0,911.0,modT,0.9
4152,461.0,747.0,0.0,0.0,t test (1-sample),0.9
4153,440.0,924.0,19.0,386.0,t-test,0.9
4154,445.0,982.0,62.0,924.0,modT (2-sample),0.9
4155,523.0,996.0,87.0,973.0,cyberT,0.9
4156,428.0,988.0,43.0,922.0,modT,0.9
4157,455.0,768.0,0.0,0.0,t test (1-sample),0.9
4158,440.0,941.0,21.0,426.0,t-test,0.9
4159,440.0,990.0,39.0,922.0,modT (2-sample),0.9
4160,545.0,991.0,97.0,970.0,cyberT,0.9
4161,483.0,988.0,49.0,935.0,modT,0.9
4162,468.0,784.0,0.0,0.0,t test (1-sample),0.9
4163,462.0,940.0,16.0,422.0,t-test,0.9
4164,476.0,988.0,41.0,933.0,modT (2-sample),0.9
4165,512.0,990.0,89.0,972.0,cyberT,0.9
4166,451.0,988.0,47.0,932.0,modT,0.9
4167,456.0,758.0,0.0,0.0,t test (1-sample),0.9
4168,432.0,921.0,9.0,391.0,t-test,0.9
4169,460.0,985.0,36.0,921.0,modT (2-sample),0.9
4170,556.0,993.0,85.0,975.0,cyberT,0.9
4171,496.0,990.0,50.0,932.0,modT,0.9
4172,456.0,768.0,0.0,0.0,t test (1-sample),0.9
4173,443.0,932.0,23.0,416.0,t-test,0.9
4174,483.0,985.0,46.0,929.0,modT (2-sample),0.9
4175,511.0,998.0,80.0,984.0,cyberT,0.9
4176,434.0,997.0,39.0,922.0,modT,0.9
4177,464.0,773.0,0.0,0.0,t test (1-sample),0.9
4178,453.0,933.0,25.0,463.0,t-test,0.9
4179,435.0,997.0,43.0,932.0,modT (2-sample),0.9
4180,519.0,993.0,87.0,977.0,cyberT,0.9
4181,452.0,989.0,50.0,951.0,modT,0.9
4182,478.0,778.0,0.0,0.0,t test (1-sample),0.9
4183,461.0,938.0,21.0,411.0,t-test,0.9
4184,454.0,988.0,48.0,938.0,modT (2-sample),0.9
4185,510.0,997.0,107.0,985.0,cyberT,0.9
4186,439.0,996.0,53.0,955.0,modT,0.9
4187,425.0,792.0,0.0,0.0,t test (1-sample),0.9
4188,454.0,947.0,21.0,413.0,t-test,0.9
4189,454.0,993.0,46.0,943.0,modT (2-sample),0.9
4190,513.0,990.0,86.0,962.0,cyberT,0.9
4191,462.0,984.0,35.0,924.0,modT,0.9
4192,435.0,771.0,0.0,0.0,t test (1-sample),0.9
4193,445.0,932.0,14.0,406.0,t-test,0.9
4194,447.0,980.0,42.0,925.0,modT (2-sample),0.9
4195,509.0,986.0,90.0,961.0,cyberT,0.9
4196,479.0,981.0,52.0,926.0,modT,0.9
4197,434.0,762.0,0.0,0.0,t test (1-sample),0.9
4198,435.0,920.0,11.0,317.0,t-test,0.9
4199,443.0,975.0,44.0,910.0,modT (2-sample),0.9
4200,493.0,992.0,107.0,970.0,cyberT,0.9
4201,411.0,989.0,40.0,929.0,modT,0.9
4202,435.0,774.0,1.0,2.0,t test (1-sample),0.9
4203,440.0,936.0,15.0,463.0,t-test,0.9
4204,458.0,987.0,48.0,937.0,modT (2-sample),0.9
4205,521.0,994.0,90.0,968.0,cyberT,0.9
4206,448.0,992.0,32.0,931.0,modT,0.9
4207,448.0,765.0,0.0,0.0,t test (1-sample),0.9
4208,446.0,945.0,12.0,392.0,t-test,0.9
4209,454.0,989.0,35.0,932.0,modT (2-sample),0.9
4210,477.0,998.0,87.0,977.0,cyberT,0.9
4211,430.0,993.0,35.0,919.0,modT,0.9
4212,458.0,769.0,0.0,2.0,t test (1-sample),0.9
4213,445.0,932.0,13.0,369.0,t-test,0.9
4214,425.0,989.0,34.0,926.0,modT (2-sample),0.9
4215,490.0,995.0,82.0,976.0,cyberT,0.9
4216,427.0,990.0,38.0,941.0,modT,0.9
4217,414.0,781.0,0.0,1.0,t test (1-sample),0.9
4218,417.0,936.0,12.0,390.0,t-test,0.9
4219,419.0,989.0,36.0,931.0,modT (2-sample),0.9
4220,524.0,993.0,92.0,968.0,cyberT,0.9
4221,441.0,987.0,50.0,901.0,modT,0.9
4222,451.0,759.0,0.0,0.0,t test (1-sample),0.9
4223,439.0,914.0,17.0,362.0,t-test,0.9
4224,465.0,988.0,44.0,914.0,modT (2-sample),0.9
4225,495.0,994.0,96.0,980.0,cyberT,0.9
4226,438.0,992.0,45.0,941.0,modT,0.9
4227,389.0,758.0,0.0,0.0,t test (1-sample),0.9
4228,417.0,945.0,12.0,336.0,t-test,0.9
4229,432.0,990.0,44.0,942.0,modT (2-sample),0.9
4230,518.0,997.0,106.0,977.0,cyberT,0.9
4231,458.0,991.0,61.0,917.0,modT,0.9
4232,476.0,781.0,0.0,0.0,t test (1-sample),0.9
4233,475.0,935.0,37.0,421.0,t-test,0.9
4234,462.0,994.0,60.0,932.0,modT (2-sample),0.9
4235,493.0,996.0,87.0,978.0,cyberT,0.9
4236,443.0,993.0,32.0,924.0,modT,0.9
4237,448.0,786.0,0.0,1.0,t test (1-sample),0.9
4238,449.0,945.0,22.0,450.0,t-test,0.9
4239,419.0,992.0,36.0,944.0,modT (2-sample),0.9
4240,495.0,990.0,94.0,972.0,cyberT,0.9
4241,453.0,987.0,45.0,937.0,modT,0.9
4242,435.0,777.0,0.0,0.0,t test (1-sample),0.9
4243,409.0,940.0,10.0,373.0,t-test,0.9
4244,423.0,982.0,47.0,937.0,modT (2-sample),0.9
4245,486.0,993.0,83.0,967.0,cyberT,0.9
4246,448.0,994.0,43.0,944.0,modT,0.9
4247,449.0,780.0,0.0,0.0,t test (1-sample),0.9
4248,449.0,926.0,18.0,368.0,t-test,0.9
4249,431.0,984.0,35.0,924.0,modT (2-sample),0.9
4250,537.0,997.0,91.0,980.0,cyberT,0.9
4251,490.0,993.0,35.0,925.0,modT,0.9
4252,465.0,772.0,0.0,0.0,t test (1-sample),0.9
4253,437.0,939.0,20.0,426.0,t-test,0.9
4254,480.0,992.0,36.0,937.0,modT (2-sample),0.9
4255,529.0,993.0,98.0,973.0,cyberT,0.9
4256,474.0,992.0,50.0,925.0,modT,0.9
4257,446.0,770.0,0.0,0.0,t test (1-sample),0.9
4258,411.0,937.0,18.0,408.0,t-test,0.9
4259,457.0,988.0,46.0,938.0,modT (2-sample),0.9
4260,526.0,986.0,94.0,966.0,cyberT,0.9
4261,474.0,984.0,45.0,920.0,modT,0.9
4262,451.0,763.0,0.0,1.0,t test (1-sample),0.9
4263,462.0,924.0,23.0,358.0,t-test,0.9
4264,444.0,981.0,44.0,921.0,modT (2-sample),0.9
4265,530.0,992.0,100.0,968.0,cyberT,0.9
4266,473.0,987.0,44.0,923.0,modT,0.9
4267,453.0,752.0,0.0,0.0,t test (1-sample),0.9
4268,452.0,926.0,27.0,384.0,t-test,0.9
4269,454.0,983.0,53.0,930.0,modT (2-sample),0.9
4270,561.0,991.0,106.0,965.0,cyberT,0.9
4271,484.0,985.0,62.0,922.0,modT,0.9
4272,472.0,759.0,0.0,0.0,t test (1-sample),0.9
4273,529.0,922.0,34.0,409.0,t-test,0.9
4274,480.0,984.0,55.0,912.0,modT (2-sample),0.9
4275,489.0,996.0,84.0,975.0,cyberT,0.9
4276,424.0,993.0,43.0,926.0,modT,0.9
4277,463.0,750.0,0.0,0.0,t test (1-sample),0.9
4278,444.0,939.0,27.0,425.0,t-test,0.9
4279,433.0,988.0,44.0,938.0,modT (2-sample),0.9
4280,493.0,988.0,92.0,965.0,cyberT,0.9
4281,437.0,983.0,27.0,904.0,modT,0.9
4282,486.0,723.0,0.0,0.0,t test (1-sample),0.9
4283,442.0,926.0,21.0,346.0,t-test,0.9
4284,427.0,978.0,38.0,924.0,modT (2-sample),0.9
4285,555.0,995.0,112.0,977.0,cyberT,0.9
4286,483.0,992.0,43.0,938.0,modT,0.9
4287,440.0,771.0,0.0,0.0,t test (1-sample),0.9
4288,421.0,940.0,16.0,410.0,t-test,0.9
4289,474.0,989.0,50.0,945.0,modT (2-sample),0.9
4290,507.0,998.0,91.0,976.0,cyberT,0.9
4291,444.0,994.0,48.0,941.0,modT,0.9
4292,453.0,772.0,0.0,0.0,t test (1-sample),0.9
4293,437.0,933.0,23.0,436.0,t-test,0.9
4294,440.0,992.0,35.0,925.0,modT (2-sample),0.9
4295,540.0,996.0,80.0,977.0,cyberT,0.9
4296,473.0,992.0,44.0,935.0,modT,0.9
4297,437.0,759.0,0.0,0.0,t test (1-sample),0.9
4298,439.0,929.0,19.0,466.0,t-test,0.9
4299,473.0,992.0,36.0,929.0,modT (2-sample),0.9
4300,504.0,992.0,80.0,975.0,cyberT,0.9
4301,461.0,987.0,41.0,947.0,modT,0.9
4302,433.0,774.0,0.0,0.0,t test (1-sample),0.9
4303,460.0,935.0,18.0,426.0,t-test,0.9
4304,446.0,986.0,42.0,937.0,modT (2-sample),0.9
4305,506.0,992.0,89.0,961.0,cyberT,0.9
4306,476.0,986.0,36.0,918.0,modT,0.9
4307,439.0,760.0,0.0,0.0,t test (1-sample),0.9
4308,431.0,921.0,12.0,386.0,t-test,0.9
4309,448.0,985.0,31.0,908.0,modT (2-sample),0.9
4310,505.0,994.0,99.0,982.0,cyberT,0.9
4311,440.0,992.0,47.0,936.0,modT,0.9
4312,450.0,781.0,0.0,0.0,t test (1-sample),0.9
4313,439.0,934.0,26.0,407.0,t-test,0.9
4314,439.0,990.0,40.0,925.0,modT (2-sample),0.9
4315,520.0,994.0,91.0,978.0,cyberT,0.9
4316,433.0,987.0,36.0,931.0,modT,0.9
4317,457.0,773.0,0.0,0.0,t test (1-sample),0.9
4318,471.0,944.0,31.0,433.0,t-test,0.9
4319,461.0,988.0,49.0,944.0,modT (2-sample),0.9
4320,547.0,996.0,115.0,966.0,cyberT,0.9
4321,482.0,987.0,63.0,918.0,modT,0.9
4322,432.0,760.0,0.0,0.0,t test (1-sample),0.9
4323,491.0,926.0,16.0,403.0,t-test,0.9
4324,452.0,989.0,56.0,916.0,modT (2-sample),0.9
4325,545.0,988.0,101.0,968.0,cyberT,0.9
4326,487.0,989.0,48.0,921.0,modT,0.9
4327,444.0,742.0,0.0,0.0,t test (1-sample),0.9
4328,506.0,926.0,15.0,335.0,t-test,0.9
4329,487.0,985.0,53.0,918.0,modT (2-sample),0.9
4330,537.0,997.0,118.0,977.0,cyberT,0.9
4331,486.0,994.0,67.0,944.0,modT,0.9
4332,425.0,758.0,1.0,0.0,t test (1-sample),0.9
4333,460.0,934.0,17.0,362.0,t-test,0.9
4334,456.0,992.0,67.0,928.0,modT (2-sample),0.9
4335,516.0,990.0,96.0,976.0,cyberT,0.9
4336,481.0,987.0,47.0,935.0,modT,0.9
4337,482.0,767.0,0.0,0.0,t test (1-sample),0.9
4338,471.0,951.0,27.0,445.0,t-test,0.9
4339,481.0,984.0,53.0,949.0,modT (2-sample),0.9
4340,553.0,992.0,67.0,963.0,cyberT,0.9
4341,482.0,988.0,33.0,940.0,modT,0.9
4342,434.0,762.0,0.0,0.0,t test (1-sample),0.9
4343,456.0,932.0,12.0,317.0,t-test,0.9
4344,463.0,984.0,30.0,925.0,modT (2-sample),0.9
4345,544.0,994.0,89.0,979.0,cyberT,0.9
4346,467.0,993.0,47.0,940.0,modT,0.9
4347,467.0,782.0,0.0,1.0,t test (1-sample),0.9
4348,455.0,935.0,17.0,393.0,t-test,0.9
4349,473.0,990.0,37.0,938.0,modT (2-sample),0.9
4350,460.0,992.0,80.0,974.0,cyberT,0.9
4351,407.0,990.0,32.0,934.0,modT,0.9
4352,404.0,766.0,0.0,0.0,t test (1-sample),0.9
4353,423.0,939.0,10.0,385.0,t-test,0.9
4354,419.0,989.0,34.0,934.0,modT (2-sample),0.9
4355,511.0,989.0,93.0,962.0,cyberT,0.9
4356,450.0,984.0,51.0,910.0,modT,0.9
4357,480.0,739.0,0.0,0.0,t test (1-sample),0.9
4358,463.0,922.0,17.0,408.0,t-test,0.9
4359,450.0,983.0,38.0,912.0,modT (2-sample),0.9
4360,537.0,992.0,92.0,968.0,cyberT,0.9
4361,453.0,988.0,51.0,935.0,modT,0.9
4362,468.0,776.0,0.0,0.0,t test (1-sample),0.9
4363,462.0,938.0,27.0,423.0,t-test,0.9
4364,473.0,984.0,45.0,927.0,modT (2-sample),0.9
4365,511.0,997.0,98.0,977.0,cyberT,0.9
4366,427.0,992.0,51.0,943.0,modT,0.9
4367,416.0,774.0,0.0,0.0,t test (1-sample),0.9
4368,416.0,927.0,16.0,403.0,t-test,0.9
4369,435.0,993.0,50.0,926.0,modT (2-sample),0.9
4370,542.0,993.0,119.0,978.0,cyberT,0.9
4371,488.0,992.0,56.0,931.0,modT,0.9
4372,485.0,780.0,0.0,0.0,t test (1-sample),0.9
4373,446.0,940.0,17.0,388.0,t-test,0.9
4374,467.0,986.0,39.0,933.0,modT (2-sample),0.9
4375,507.0,993.0,103.0,973.0,cyberT,0.9
4376,439.0,989.0,39.0,902.0,modT,0.9
4377,456.0,748.0,0.0,0.0,t test (1-sample),0.9
4378,457.0,924.0,17.0,356.0,t-test,0.9
4379,444.0,991.0,54.0,925.0,modT (2-sample),0.9
4380,503.0,994.0,73.0,968.0,cyberT,0.9
4381,429.0,989.0,53.0,941.0,modT,0.9
4382,441.0,765.0,0.0,0.0,t test (1-sample),0.9
4383,447.0,932.0,19.0,348.0,t-test,0.9
4384,441.0,985.0,35.0,923.0,modT (2-sample),0.9
4385,514.0,992.0,89.0,977.0,cyberT,0.9
4386,445.0,988.0,36.0,932.0,modT,0.9
4387,451.0,773.0,0.0,0.0,t test (1-sample),0.9
4388,457.0,939.0,11.0,383.0,t-test,0.9
4389,448.0,990.0,30.0,935.0,modT (2-sample),0.9
4390,508.0,992.0,90.0,965.0,cyberT,0.9
4391,425.0,989.0,37.0,903.0,modT,0.9
4392,434.0,772.0,0.0,0.0,t test (1-sample),0.9
4393,464.0,930.0,26.0,370.0,t-test,0.9
4394,441.0,983.0,36.0,924.0,modT (2-sample),0.9
4395,540.0,995.0,85.0,978.0,cyberT,0.9
4396,469.0,989.0,35.0,945.0,modT,0.9
4397,426.0,769.0,0.0,0.0,t test (1-sample),0.9
4398,439.0,934.0,22.0,443.0,t-test,0.9
4399,455.0,990.0,38.0,929.0,modT (2-sample),0.9
4400,541.0,993.0,103.0,978.0,cyberT,0.9
4401,475.0,991.0,54.0,934.0,modT,0.9
4402,493.0,774.0,0.0,0.0,t test (1-sample),0.9
4403,458.0,928.0,25.0,445.0,t-test,0.9
4404,483.0,989.0,60.0,929.0,modT (2-sample),0.9
4405,493.0,994.0,90.0,976.0,cyberT,0.9
4406,398.0,991.0,31.0,943.0,modT,0.9
4407,414.0,766.0,0.0,0.0,t test (1-sample),0.9
4408,460.0,944.0,13.0,351.0,t-test,0.9
4409,404.0,987.0,42.0,943.0,modT (2-sample),0.9
4410,528.0,993.0,107.0,975.0,cyberT,0.9
4411,472.0,990.0,44.0,919.0,modT,0.9
4412,466.0,742.0,0.0,0.0,t test (1-sample),0.9
4413,464.0,927.0,13.0,386.0,t-test,0.9
4414,477.0,986.0,46.0,921.0,modT (2-sample),0.9
4415,527.0,992.0,87.0,968.0,cyberT,0.9
4416,453.0,988.0,34.0,932.0,modT,0.9
4417,488.0,787.0,0.0,2.0,t test (1-sample),0.9
4418,453.0,943.0,22.0,426.0,t-test,0.9
4419,440.0,986.0,37.0,946.0,modT (2-sample),0.9
4420,494.0,994.0,79.0,978.0,cyberT,0.9
4421,439.0,990.0,53.0,924.0,modT,0.9
4422,433.0,757.0,0.0,0.0,t test (1-sample),0.9
4423,444.0,935.0,12.0,364.0,t-test,0.9
4424,455.0,991.0,45.0,929.0,modT (2-sample),0.9
4425,518.0,994.0,91.0,976.0,cyberT,0.9
4426,462.0,988.0,32.0,928.0,modT,0.9
4427,437.0,783.0,0.0,0.0,t test (1-sample),0.9
4428,425.0,935.0,17.0,385.0,t-test,0.9
4429,450.0,990.0,37.0,931.0,modT (2-sample),0.9
4430,540.0,987.0,89.0,955.0,cyberT,0.9
4431,443.0,984.0,41.0,901.0,modT,0.9
4432,467.0,737.0,0.0,0.0,t test (1-sample),0.9
4433,480.0,905.0,21.0,359.0,t-test,0.9
4434,457.0,981.0,41.0,903.0,modT (2-sample),0.9
4435,499.0,993.0,85.0,973.0,cyberT,0.9
4436,434.0,990.0,41.0,931.0,modT,0.9
4437,437.0,774.0,0.0,0.0,t test (1-sample),0.9
4438,454.0,932.0,20.0,426.0,t-test,0.9
4439,432.0,984.0,34.0,930.0,modT (2-sample),0.9
4440,536.0,993.0,109.0,978.0,cyberT,0.9
4441,472.0,990.0,63.0,936.0,modT,0.9
4442,445.0,768.0,0.0,0.0,t test (1-sample),0.9
4443,469.0,928.0,17.0,408.0,t-test,0.9
4444,451.0,987.0,52.0,931.0,modT (2-sample),0.9
4445,501.0,991.0,82.0,976.0,cyberT,0.9
4446,442.0,987.0,35.0,927.0,modT,0.9
4447,447.0,755.0,0.0,0.0,t test (1-sample),0.9
4448,425.0,930.0,17.0,395.0,t-test,0.9
4449,427.0,985.0,37.0,928.0,modT (2-sample),0.9
4450,510.0,991.0,91.0,974.0,cyberT,0.9
4451,452.0,990.0,43.0,926.0,modT,0.9
4452,462.0,770.0,0.0,5.0,t test (1-sample),0.9
4453,457.0,939.0,15.0,391.0,t-test,0.9
4454,440.0,989.0,51.0,934.0,modT (2-sample),0.9
4455,503.0,990.0,89.0,971.0,cyberT,0.9
4456,442.0,987.0,42.0,931.0,modT,0.9
4457,446.0,738.0,0.0,0.0,t test (1-sample),0.9
4458,435.0,925.0,22.0,378.0,t-test,0.9
4459,442.0,985.0,41.0,915.0,modT (2-sample),0.9
4460,504.0,996.0,84.0,968.0,cyberT,0.9
4461,458.0,992.0,37.0,926.0,modT,0.9
4462,448.0,772.0,0.0,0.0,t test (1-sample),0.9
4463,469.0,924.0,10.0,368.0,t-test,0.9
4464,450.0,989.0,40.0,925.0,modT (2-sample),0.9
4465,519.0,994.0,92.0,975.0,cyberT,0.9
4466,449.0,989.0,42.0,927.0,modT,0.9
4467,460.0,776.0,0.0,0.0,t test (1-sample),0.9
4468,463.0,924.0,14.0,387.0,t-test,0.9
4469,451.0,987.0,34.0,917.0,modT (2-sample),0.9
4470,541.0,991.0,90.0,972.0,cyberT,0.9
4471,468.0,990.0,62.0,946.0,modT,0.9
4472,476.0,770.0,0.0,0.0,t test (1-sample),0.9
4473,467.0,939.0,26.0,429.0,t-test,0.9
4474,462.0,985.0,52.0,935.0,modT (2-sample),0.9
4475,509.0,992.0,100.0,960.0,cyberT,0.9
4476,465.0,985.0,44.0,932.0,modT,0.9
4477,436.0,774.0,0.0,0.0,t test (1-sample),0.9
4478,446.0,926.0,16.0,420.0,t-test,0.9
4479,462.0,981.0,38.0,917.0,modT (2-sample),0.9
4480,502.0,994.0,93.0,974.0,cyberT,0.9
4481,432.0,991.0,34.0,920.0,modT,0.9
4482,419.0,741.0,0.0,0.0,t test (1-sample),0.9
4483,432.0,933.0,19.0,366.0,t-test,0.9
4484,425.0,991.0,39.0,925.0,modT (2-sample),0.9
4485,529.0,994.0,94.0,977.0,cyberT,0.9
4486,449.0,992.0,33.0,936.0,modT,0.9
4487,466.0,771.0,0.0,0.0,t test (1-sample),0.9
4488,453.0,937.0,18.0,409.0,t-test,0.9
4489,458.0,989.0,41.0,940.0,modT (2-sample),0.9
4490,501.0,988.0,83.0,963.0,cyberT,0.9
4491,461.0,984.0,49.0,930.0,modT,0.9
4492,424.0,759.0,1.0,2.0,t test (1-sample),0.9
4493,402.0,919.0,14.0,398.0,t-test,0.9
4494,431.0,980.0,39.0,916.0,modT (2-sample),0.9
4495,530.0,995.0,95.0,975.0,cyberT,0.9
4496,442.0,992.0,49.0,913.0,modT,0.9
4497,423.0,744.0,0.0,2.0,t test (1-sample),0.9
4498,445.0,927.0,9.0,355.0,t-test,0.9
4499,450.0,985.0,45.0,923.0,modT (2-sample),0.9
4500,530.0,995.0,95.0,985.0,cyberT,1.0
4501,482.0,993.0,46.0,948.0,modT,1.0
4502,440.0,825.0,0.0,0.0,t test (1-sample),1.0
4503,435.0,947.0,18.0,528.0,t-test,1.0
4504,469.0,990.0,44.0,947.0,modT (2-sample),1.0
4505,492.0,997.0,77.0,991.0,cyberT,1.0
4506,407.0,996.0,28.0,957.0,modT,1.0
4507,425.0,814.0,0.0,0.0,t test (1-sample),1.0
4508,414.0,964.0,19.0,559.0,t-test,1.0
4509,418.0,996.0,31.0,969.0,modT (2-sample),1.0
4510,504.0,996.0,88.0,984.0,cyberT,1.0
4511,438.0,989.0,38.0,954.0,modT,1.0
4512,448.0,822.0,1.0,0.0,t test (1-sample),1.0
4513,429.0,948.0,35.0,560.0,t-test,1.0
4514,430.0,990.0,35.0,956.0,modT (2-sample),1.0
4515,514.0,997.0,84.0,984.0,cyberT,1.0
4516,454.0,993.0,39.0,949.0,modT,1.0
4517,462.0,834.0,0.0,0.0,t test (1-sample),1.0
4518,468.0,954.0,36.0,563.0,t-test,1.0
4519,454.0,993.0,50.0,956.0,modT (2-sample),1.0
4520,491.0,994.0,91.0,983.0,cyberT,1.0
4521,444.0,995.0,55.0,961.0,modT,1.0
4522,420.0,843.0,0.0,0.0,t test (1-sample),1.0
4523,445.0,951.0,26.0,515.0,t-test,1.0
4524,437.0,990.0,48.0,954.0,modT (2-sample),1.0
4525,521.0,997.0,77.0,991.0,cyberT,1.0
4526,428.0,995.0,34.0,964.0,modT,1.0
4527,454.0,832.0,0.0,0.0,t test (1-sample),1.0
4528,439.0,965.0,26.0,569.0,t-test,1.0
4529,461.0,993.0,41.0,966.0,modT (2-sample),1.0
4530,533.0,992.0,91.0,987.0,cyberT,1.0
4531,444.0,992.0,46.0,956.0,modT,1.0
4532,440.0,807.0,0.0,0.0,t test (1-sample),1.0
4533,408.0,953.0,29.0,531.0,t-test,1.0
4534,428.0,990.0,38.0,953.0,modT (2-sample),1.0
4535,493.0,993.0,77.0,976.0,cyberT,1.0
4536,407.0,993.0,38.0,955.0,modT,1.0
4537,415.0,806.0,0.0,1.0,t test (1-sample),1.0
4538,413.0,954.0,27.0,567.0,t-test,1.0
4539,415.0,985.0,32.0,958.0,modT (2-sample),1.0
4540,558.0,992.0,85.0,983.0,cyberT,1.0
4541,495.0,989.0,41.0,958.0,modT,1.0
4542,474.0,826.0,0.0,0.0,t test (1-sample),1.0
4543,490.0,955.0,28.0,568.0,t-test,1.0
4544,482.0,992.0,37.0,956.0,modT (2-sample),1.0
4545,522.0,995.0,92.0,979.0,cyberT,1.0
4546,459.0,991.0,36.0,953.0,modT,1.0
4547,424.0,813.0,0.0,0.0,t test (1-sample),1.0
4548,444.0,948.0,22.0,543.0,t-test,1.0
4549,445.0,989.0,35.0,950.0,modT (2-sample),1.0
4550,504.0,995.0,95.0,985.0,cyberT,1.0
4551,450.0,995.0,54.0,957.0,modT,1.0
4552,475.0,819.0,0.0,0.0,t test (1-sample),1.0
4553,433.0,953.0,24.0,534.0,t-test,1.0
4554,443.0,994.0,45.0,963.0,modT (2-sample),1.0
4555,524.0,995.0,120.0,988.0,cyberT,1.0
4556,479.0,992.0,56.0,948.0,modT,1.0
4557,477.0,803.0,0.0,0.0,t test (1-sample),1.0
4558,468.0,947.0,40.0,555.0,t-test,1.0
4559,480.0,992.0,51.0,950.0,modT (2-sample),1.0
4560,520.0,997.0,96.0,986.0,cyberT,1.0
4561,442.0,992.0,38.0,951.0,modT,1.0
4562,467.0,804.0,0.0,0.0,t test (1-sample),1.0
4563,458.0,956.0,32.0,514.0,t-test,1.0
4564,453.0,991.0,50.0,955.0,modT (2-sample),1.0
4565,519.0,992.0,84.0,983.0,cyberT,1.0
4566,459.0,989.0,41.0,953.0,modT,1.0
4567,447.0,822.0,0.0,0.0,t test (1-sample),1.0
4568,437.0,952.0,29.0,566.0,t-test,1.0
4569,449.0,988.0,36.0,962.0,modT (2-sample),1.0
4570,469.0,992.0,74.0,981.0,cyberT,1.0
4571,406.0,992.0,48.0,958.0,modT,1.0
4572,435.0,805.0,0.0,0.0,t test (1-sample),1.0
4573,424.0,950.0,27.0,548.0,t-test,1.0
4574,428.0,992.0,40.0,949.0,modT (2-sample),1.0
4575,594.0,991.0,116.0,977.0,cyberT,1.0
4576,508.0,986.0,64.0,962.0,modT,1.0
4577,436.0,804.0,0.0,0.0,t test (1-sample),1.0
4578,502.0,950.0,26.0,535.0,t-test,1.0
4579,503.0,985.0,61.0,951.0,modT (2-sample),1.0
4580,526.0,996.0,92.0,986.0,cyberT,1.0
4581,436.0,995.0,52.0,966.0,modT,1.0
4582,420.0,816.0,0.0,0.0,t test (1-sample),1.0
4583,421.0,956.0,24.0,536.0,t-test,1.0
4584,460.0,993.0,49.0,958.0,modT (2-sample),1.0
4585,487.0,994.0,96.0,976.0,cyberT,1.0
4586,433.0,990.0,50.0,959.0,modT,1.0
4587,443.0,822.0,0.0,0.0,t test (1-sample),1.0
4588,423.0,944.0,27.0,538.0,t-test,1.0
4589,425.0,987.0,39.0,947.0,modT (2-sample),1.0
4590,549.0,997.0,95.0,991.0,cyberT,1.0
4591,490.0,996.0,53.0,963.0,modT,1.0
4592,481.0,826.0,0.0,0.0,t test (1-sample),1.0
