,AUROC,AUPRC,pAUROC,labels,setting
2373,0.934932112694,0.644696891308,0.464602231979,t test (1-sample),4
2374,0.95234388113,0.785168230534,0.644717752934,t-test,4
2375,0.969954490662,0.881779611111,0.780448913574,modT (2-sample),4
2376,0.976471543312,0.88540583849,0.802813351154,cyberT,4
2377,0.975120186806,0.831000804901,0.730484426022,fold change,4
2378,0.97396582365,0.873414576054,0.790202200413,modT,4
2379,0.936367332935,0.64654892683,0.463624447584,t test (1-sample),4
2380,0.954270124435,0.797276556492,0.657904446125,t-test,4
2381,0.972340524197,0.887313604355,0.805897772312,modT (2-sample),4
2382,0.972683608532,0.870466589928,0.769244432449,cyberT,4
2383,0.970937311649,0.798074901104,0.690566658974,fold change,4
2384,0.969027936459,0.850958526134,0.741028904915,modT,4
2385,0.928502261639,0.64026838541,0.453768879175,t test (1-sample),4
2386,0.950213611126,0.794553279877,0.652393341064,t-test,4
2387,0.968911588192,0.876531600952,0.778304457664,modT (2-sample),4
2388,0.974813103676,0.865365207195,0.771351099014,cyberT,4
2389,0.973466336727,0.801915466785,0.707711100578,fold change,4
2390,0.971078932285,0.853462040424,0.75323331356,modT,4
2391,0.929194569588,0.626273334026,0.441395550966,t test (1-sample),4
2392,0.952514827251,0.786112546921,0.642133355141,t-test,4
2393,0.970949053764,0.873445689678,0.771677792072,modT (2-sample),4
2394,0.972606301308,0.87282782793,0.773986637592,cyberT,4
2395,0.97035998106,0.802127599716,0.700473308563,fold change,4
2396,0.969920575619,0.854668676853,0.753662228584,modT,4
2397,0.931267857552,0.644759058952,0.450066655874,t test (1-sample),4
2398,0.952104091644,0.792943060398,0.647166669369,t-test,4
2399,0.969332158566,0.874453008175,0.772564470768,modT (2-sample),4
2400,0.972570180893,0.874414205551,0.7809933424,cyberT,4
2401,0.97029787302,0.795736908913,0.696219980717,fold change,4
2402,0.970339536667,0.862538039684,0.758504450321,modT,4
2403,0.932371973991,0.622282147408,0.426797777414,t test (1-sample),4
2404,0.951361238956,0.780102670193,0.634606659412,t-test,4
2405,0.9687038064,0.874711811543,0.779606640339,modT (2-sample),4
2406,0.977998077869,0.884041845798,0.790331125259,cyberT,4
2407,0.975440680981,0.810889065266,0.705053329468,fold change,4
2408,0.974900901318,0.867501020432,0.767811119556,modT,4
2409,0.933515012264,0.601753234863,0.408522218466,t test (1-sample),4
2410,0.95508646965,0.784064233303,0.633575558662,t-test,4
2411,0.974127173424,0.881531596184,0.785766661167,modT (2-sample),4
2412,0.975373983383,0.889084815979,0.803839981556,cyberT,4
2413,0.973228335381,0.818726837635,0.726691126823,fold change,4
2414,0.972086012363,0.88303476572,0.789437770844,modT,4
2415,0.934460639954,0.668038606644,0.484175562859,t test (1-sample),4
2416,0.954937815666,0.800811767578,0.651099979877,t-test,4
2417,0.971989274025,0.89137250185,0.795208871365,modT (2-sample),4
2418,0.973426103592,0.882324576378,0.79538667202,cyberT,4
2419,0.970935404301,0.807944953442,0.710675537586,fold change,4
2420,0.971020281315,0.87060958147,0.776313304901,modT,4
2421,0.931770086288,0.660387098789,0.472557783127,t test (1-sample),4
2422,0.952731013298,0.802805542946,0.670511126518,t-test,4
2423,0.970079958439,0.887870788574,0.798595547676,modT (2-sample),4
2424,0.973462820053,0.870067536831,0.773364424706,cyberT,4
2425,0.972191274166,0.803919553757,0.705217778683,fold change,4
2426,0.970795989037,0.85513240099,0.753611087799,modT,4
2427,0.933610677719,0.642183661461,0.459855556488,t test (1-sample),4
2428,0.952170372009,0.791576325893,0.643717765808,t-test,4
2429,0.969832479954,0.874389469624,0.772246658802,modT (2-sample),4
2430,0.971000313759,0.871810436249,0.780151128769,cyberT,4
2431,0.968725502491,0.791743338108,0.691864430904,fold change,4
2432,0.96782875061,0.860418438911,0.76263999939,modT,4
2433,0.93128579855,0.634703934193,0.464195549488,t test (1-sample),4
2434,0.952609419823,0.801327526569,0.663524448872,t-test,4
2435,0.96811580658,0.877278327942,0.790548861027,modT (2-sample),4
2436,0.976767003536,0.880110919476,0.79291331768,cyberT,4
2437,0.975989103317,0.833014190197,0.72686445713,fold change,4
2438,0.972773790359,0.865010261536,0.764631092548,modT,4
2439,0.932471692562,0.621547281742,0.426066666842,t test (1-sample),4
2440,0.955364584923,0.787507593632,0.644533336163,t-test,4
2441,0.972958743572,0.879957556725,0.784446656704,modT (2-sample),4
2442,0.972330331802,0.868391752243,0.783744454384,cyberT,4
2443,0.96971809864,0.802012383938,0.702344417572,fold change,4
2444,0.969339370728,0.857190549374,0.755684435368,modT,4
2445,0.930503726006,0.618616819382,0.440042227507,t test (1-sample),4
2446,0.952948868275,0.797207951546,0.653360009193,t-test,4
2447,0.969500303268,0.873669862747,0.78162664175,modT (2-sample),4
2448,0.969829201698,0.867274999619,0.770666658878,cyberT,4
2449,0.968586862087,0.795700669289,0.697435557842,fold change,4
2450,0.967163681984,0.855210781097,0.748088896275,modT,4
2451,0.927841365337,0.624515116215,0.454855561256,t test (1-sample),4
2452,0.947959721088,0.778814435005,0.633204460144,t-test,4
2453,0.966227352619,0.870600044727,0.768377780914,modT (2-sample),4
2454,0.971686005592,0.877712368965,0.784991085529,cyberT,4
2455,0.970357239246,0.819491744041,0.71746224165,fold change,4
2456,0.968663156033,0.867842555046,0.766064465046,modT,4
2457,0.928672134876,0.61717402935,0.434375554323,t test (1-sample),4
2458,0.950108706951,0.787429571152,0.642922222614,t-test,4
2459,0.968219697475,0.879471302032,0.781213343143,modT (2-sample),4
2460,0.975001215935,0.870461046696,0.773548901081,cyberT,4
2461,0.972923636436,0.799726307392,0.703135550022,fold change,4
2462,0.971649050713,0.861070215702,0.748522222042,modT,4
2463,0.931424736977,0.638660788536,0.450004458427,t test (1-sample),4
2464,0.953700780869,0.782362520695,0.642242193222,t-test,4
2465,0.971697628498,0.875287532806,0.772835552692,modT (2-sample),4
2466,0.976492345333,0.88006991148,0.797746658325,cyberT,4
2467,0.975694835186,0.822754919529,0.743862211704,fold change,4
2468,0.973713934422,0.871874511242,0.779908895493,modT,4
2469,0.934459626675,0.627195298672,0.444593340158,t test (1-sample),4
2470,0.956403434277,0.78854984045,0.648602247238,t-test,4
