,AUROC,AUPRC,pAUROC,labels,setting
1628,0.681856215,0.195426508784,0.0877844467759,Moderated T (1-sample),0.2
1629,0.642254173756,0.155829325318,0.0535977780819,t test (1-sample),0.2
1630,0.664554595947,0.191036239266,0.0927399992943,t-test (2-sample),0.2
1631,0.664468348026,0.190437763929,0.0931600034237,Moderated T (2-sample),0.2
1632,0.695511221886,0.206606298685,0.0936399996281,CyberT,0.2
1633,0.694492638111,0.194772690535,0.0798422247171,Absolute fold change,0.2
1634,0.692791998386,0.20558167994,0.0962622240186,Moderated T (1-sample),0.2
1635,0.653666615486,0.165376752615,0.0625933334231,t test (1-sample),0.2
1636,0.67248737812,0.187008872628,0.082659997046,t-test (2-sample),0.2
1637,0.668224930763,0.189116105437,0.0882511138916,Moderated T (2-sample),0.2
1638,0.694651126862,0.211319938302,0.0946577787399,CyberT,0.2
1639,0.691954374313,0.196331545711,0.0761599987745,Absolute fold change,0.2
1640,0.692042827606,0.208673268557,0.0973755568266,Moderated T (1-sample),0.2
1641,0.659987449646,0.174090519547,0.0627666637301,t test (1-sample),0.2
1642,0.676152706146,0.207319423556,0.0994288921356,t-test (2-sample),0.2
1643,0.678967893124,0.202557861805,0.0960777774453,Moderated T (2-sample),0.2
1644,0.69156819582,0.202252864838,0.0926755592227,CyberT,0.2
1645,0.687595129013,0.189147755504,0.0743977800012,Absolute fold change,0.2
1646,0.691488802433,0.204213991761,0.0937733352184,Moderated T (1-sample),0.2
1647,0.657996535301,0.174433097243,0.0686711147428,t test (1-sample),0.2
1648,0.682175815105,0.204172641039,0.0936800017953,t-test (2-sample),0.2
1649,0.67739033699,0.198546096683,0.0957088917494,Moderated T (2-sample),0.2
1650,0.690862357616,0.205849513412,0.0955644473433,CyberT,0.2
1651,0.690120995045,0.196108713746,0.0799955576658,Absolute fold change,0.2
1652,0.690000534058,0.202300220728,0.0916155576706,Moderated T (1-sample),0.2
1653,0.651289761066,0.159193277359,0.0509111098945,t test (1-sample),0.2
1654,0.668456196785,0.187525764108,0.0806755572557,t-test (2-sample),0.2
1655,0.66483104229,0.191071987152,0.081515558064,Moderated T (2-sample),0.2
1656,0.691555440426,0.214374735951,0.0984688922763,CyberT,0.2
1657,0.687974750996,0.197996035218,0.0772000029683,Absolute fold change,0.2
1658,0.690972089767,0.215189382434,0.101275555789,Moderated T (1-sample),0.2
1659,0.662276446819,0.1736638695,0.0646800026298,t test (1-sample),0.2
1660,0.677640795708,0.216237932444,0.111359998584,t-test (2-sample),0.2
1661,0.677332222462,0.205882951617,0.0955555588007,Moderated T (2-sample),0.2
1662,0.68372541666,0.202658623457,0.0977755561471,CyberT,0.2
1663,0.681271195412,0.19003815949,0.0814400017262,Absolute fold change,0.2
1664,0.681238472462,0.200545340776,0.0968400016427,Moderated T (1-sample),0.2
1665,0.640885949135,0.155480310321,0.0526222214103,t test (1-sample),0.2
1666,0.660624623299,0.189055070281,0.0862733349204,t-test (2-sample),0.2
1667,0.663271009922,0.188662424684,0.0854111090302,Moderated T (2-sample),0.2
1668,0.691379010677,0.208700165153,0.101288892329,CyberT,0.2
1669,0.688674867153,0.196399107575,0.0819777771831,Absolute fold change,0.2
1670,0.689366579056,0.207462087274,0.0987399965525,Moderated T (1-sample),0.2
1671,0.650954008102,0.163432434201,0.0581422224641,t test (1-sample),0.2
1672,0.675215065479,0.198877587914,0.088217779994,t-test (2-sample),0.2
1673,0.677434563637,0.199292674661,0.0962200015783,Moderated T (2-sample),0.2
1674,0.692685425282,0.213214203715,0.102304443717,CyberT,0.2
1675,0.688449203968,0.195656165481,0.077837780118,Absolute fold change,0.2
1676,0.691360831261,0.216741740704,0.107811108232,Moderated T (1-sample),0.2
1677,0.6576821208,0.171990424395,0.064408890903,t test (1-sample),0.2
1678,0.680562436581,0.210269734263,0.100671112537,t-test (2-sample),0.2
1679,0.676713705063,0.212268739939,0.114168889821,Moderated T (2-sample),0.2
1680,0.705031394958,0.220285698771,0.11190444231,CyberT,0.2
1681,0.703136742115,0.204781070352,0.0908266678452,Absolute fold change,0.2
1682,0.704096794128,0.21851144731,0.110337778926,Moderated T (1-sample),0.2
1683,0.664754390717,0.171471133828,0.0662999972701,t test (1-sample),0.2
1684,0.682756602764,0.199425503612,0.0895799994469,t-test (2-sample),0.2
1685,0.682272315025,0.204281672835,0.0967222228646,Moderated T (2-sample),0.2
1686,0.695570588112,0.210359826684,0.0986088886857,CyberT,0.2
1687,0.692723691463,0.197772935033,0.0824466645718,Absolute fold change,0.2
1688,0.692671775818,0.211380198598,0.102451108396,Moderated T (1-sample),0.2
1689,0.653443157673,0.169768095016,0.0703822225332,t test (1-sample),0.2
1690,0.675415575504,0.203245192766,0.102562218904,t-test (2-sample),0.2
1691,0.678152024746,0.196208715439,0.0858044475317,Moderated T (2-sample),0.2
1692,0.69426804781,0.207864955068,0.0913999974728,CyberT,0.2
1693,0.691262483597,0.19278383255,0.0708422213793,Absolute fold change,0.2
1694,0.693499207497,0.206408470869,0.0912088900805,Moderated T (1-sample),0.2
1695,0.66038864851,0.167362630367,0.059764444828,t test (1-sample),0.2
1696,0.679246723652,0.20257371664,0.0984244421124,t-test (2-sample),0.2
1697,0.68310213089,0.200255692005,0.0969266667962,Moderated T (2-sample),0.2
1698,0.688242971897,0.199196353555,0.0879933312535,CyberT,0.2
1699,0.684381067753,0.187938645482,0.0784377753735,Absolute fold change,0.2
1700,0.687277436256,0.202994436026,0.0913133323193,Moderated T (1-sample),0.2
1701,0.653433859348,0.162311151624,0.05611333251,t test (1-sample),0.2
1702,0.671938359737,0.186053350568,0.080722220242,t-test (2-sample),0.2
1703,0.674427092075,0.191803395748,0.0880977809429,Moderated T (2-sample),0.2
1704,0.690693438053,0.209698244929,0.0948444455862,CyberT,0.2
1705,0.68828701973,0.196738541126,0.0789822191,Absolute fold change,0.2
1706,0.68724656105,0.211007401347,0.0980822220445,Moderated T (1-sample),0.2
1707,0.648704648018,0.164676442742,0.0615911111236,t test (1-sample),0.2
1708,0.673974454403,0.195454671979,0.0861844420433,t-test (2-sample),0.2
1709,0.677087962627,0.201572999358,0.0983977764845,Moderated T (2-sample),0.2
1710,0.707936584949,0.214348316193,0.0974733307958,CyberT,0.2
1711,0.705398321152,0.199802801013,0.0754933357239,Absolute fold change,0.2
1712,0.704713821411,0.209517389536,0.0950755551457,Moderated T (1-sample),0.2
1713,0.663699448109,0.16772544384,0.0597822219133,t test (1-sample),0.2
1714,0.689824938774,0.20341438055,0.0951799973845,t-test (2-sample),0.2
1715,0.686661958694,0.205167338252,0.0980999991298,Moderated T (2-sample),0.2
1716,0.700794637203,0.215850010514,0.100495554507,CyberT,0.2
1717,0.698843061924,0.203469589353,0.0837955549359,Absolute fold change,0.2
1718,0.698254466057,0.211980700493,0.0978377759457,Moderated T (1-sample),0.2
1719,0.658329308033,0.167357325554,0.0639955550432,t test (1-sample),0.2
1720,0.681175947189,0.202996090055,0.0975733324885,t-test (2-sample),0.2
1721,0.685652554035,0.210227638483,0.106455557048,Moderated T (2-sample),0.2
1722,0.686878085136,0.215599939227,0.108064442873,CyberT,0.2
1723,0.683901965618,0.196380123496,0.0836911126971,Absolute fold change,0.2
1724,0.687758982182,0.215301886201,0.105148889124,Moderated T (1-sample),0.2
1725,0.654608845711,0.166626632214,0.0623733326793,t test (1-sample),0.2
1726,0.670968294144,0.203033268452,0.0952488854527,t-test (2-sample),0.2
1727,0.665006995201,0.20471458137,0.0999577790499,Moderated T (2-sample),0.2
1728,0.673918843269,0.195880398154,0.0913666635752,CyberT,0.2
1729,0.672793865204,0.186051428318,0.0799822211266,Absolute fold change,0.2
1730,0.67150336504,0.196666866541,0.0909488871694,Moderated T (1-sample),0.2
