,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
501,436.0,142.0,0.0,0.0,modT,0.2
502,429.0,104.0,0.0,0.0,t test (1-sample),0.2
503,444.0,107.0,0.0,0.0,t-test,0.2
504,433.0,140.0,0.0,0.0,modT (2-sample),0.2
505,467.0,154.0,0.0,0.0,cyberT,0.2
506,448.0,149.0,0.0,0.0,modT,0.2
507,461.0,101.0,0.0,0.0,t test (1-sample),0.2
508,457.0,118.0,0.0,0.0,t-test,0.2
509,444.0,149.0,0.0,0.0,modT (2-sample),0.2
510,469.0,174.0,0.0,0.0,cyberT,0.2
511,422.0,171.0,0.0,0.0,modT,0.2
512,440.0,98.0,0.0,0.0,t test (1-sample),0.2
513,445.0,135.0,0.0,0.0,t-test,0.2
514,438.0,174.0,0.0,0.0,modT (2-sample),0.2
515,453.0,175.0,0.0,0.0,cyberT,0.2
516,431.0,163.0,0.0,0.0,modT,0.2
517,448.0,109.0,0.0,0.0,t test (1-sample),0.2
518,452.0,132.0,0.0,0.0,t-test,0.2
519,432.0,164.0,0.0,0.0,modT (2-sample),0.2
520,472.0,185.0,0.0,0.0,cyberT,0.2
521,456.0,179.0,0.0,0.0,modT,0.2
522,427.0,100.0,0.0,0.0,t test (1-sample),0.2
523,443.0,125.0,0.0,0.0,t-test,0.2
524,456.0,179.0,0.0,0.0,modT (2-sample),0.2
525,495.0,171.0,0.0,0.0,cyberT,0.2
526,485.0,172.0,0.0,0.0,modT,0.2
527,432.0,108.0,0.0,0.0,t test (1-sample),0.2
528,437.0,130.0,0.0,0.0,t-test,0.2
529,474.0,170.0,0.0,0.0,modT (2-sample),0.2
530,463.0,167.0,0.0,0.0,cyberT,0.2
531,411.0,157.0,0.0,0.0,modT,0.2
532,453.0,95.0,0.0,0.0,t test (1-sample),0.2
533,445.0,117.0,0.0,0.0,t-test,0.2
534,427.0,159.0,0.0,0.0,modT (2-sample),0.2
535,461.0,163.0,0.0,0.0,cyberT,0.2
536,441.0,165.0,0.0,0.0,modT,0.2
537,435.0,86.0,0.0,0.0,t test (1-sample),0.2
538,454.0,115.0,0.0,0.0,t-test,0.2
539,443.0,167.0,0.0,0.0,modT (2-sample),0.2
540,505.0,180.0,0.0,0.0,cyberT,0.2
541,472.0,168.0,0.0,0.0,modT,0.2
542,472.0,103.0,0.0,0.0,t test (1-sample),0.2
543,474.0,129.0,0.0,0.0,t-test,0.2
544,473.0,168.0,0.0,0.0,modT (2-sample),0.2
545,471.0,185.0,0.0,0.0,cyberT,0.2
546,444.0,180.0,0.0,0.0,modT,0.2
547,486.0,105.0,0.0,0.0,t test (1-sample),0.2
548,450.0,123.0,0.0,0.0,t-test,0.2
549,453.0,181.0,0.0,0.0,modT (2-sample),0.2
550,480.0,173.0,0.0,0.0,cyberT,0.2
551,442.0,167.0,0.0,0.0,modT,0.2
552,427.0,111.0,0.0,0.0,t test (1-sample),0.2
553,432.0,151.0,0.0,1.0,t-test,0.2
554,444.0,167.0,0.0,0.0,modT (2-sample),0.2
555,504.0,195.0,0.0,0.0,cyberT,0.2
556,476.0,184.0,0.0,0.0,modT,0.2
557,458.0,89.0,0.0,0.0,t test (1-sample),0.2
558,467.0,123.0,0.0,0.0,t-test,0.2
559,482.0,185.0,0.0,0.0,modT (2-sample),0.2
560,464.0,187.0,0.0,0.0,cyberT,0.2
561,425.0,182.0,0.0,0.0,modT,0.2
562,442.0,104.0,0.0,0.0,t test (1-sample),0.2
563,450.0,137.0,0.0,0.0,t-test,0.2
564,432.0,183.0,0.0,0.0,modT (2-sample),0.2
565,476.0,184.0,0.0,0.0,cyberT,0.2
566,440.0,179.0,0.0,0.0,modT,0.2
567,448.0,103.0,0.0,0.0,t test (1-sample),0.2
568,453.0,134.0,0.0,0.0,t-test,0.2
569,454.0,182.0,1.0,0.0,modT (2-sample),0.2
570,479.0,165.0,0.0,0.0,cyberT,0.2
571,443.0,160.0,0.0,0.0,modT,0.2
572,416.0,104.0,0.0,0.0,t test (1-sample),0.2
573,475.0,124.0,0.0,0.0,t-test,0.2
574,453.0,162.0,0.0,0.0,modT (2-sample),0.2
575,475.0,182.0,0.0,0.0,cyberT,0.2
576,458.0,176.0,0.0,0.0,modT,0.2
577,452.0,122.0,0.0,0.0,t test (1-sample),0.2
578,448.0,141.0,0.0,0.0,t-test,0.2
579,458.0,176.0,0.0,0.0,modT (2-sample),0.2
580,489.0,166.0,0.0,0.0,cyberT,0.2
581,442.0,158.0,0.0,0.0,modT,0.2
582,491.0,91.0,0.0,1.0,t test (1-sample),0.2
583,456.0,116.0,0.0,0.0,t-test,0.2
584,469.0,167.0,0.0,0.0,modT (2-sample),0.2
585,509.0,186.0,0.0,0.0,cyberT,0.2
586,459.0,182.0,0.0,0.0,modT,0.2
587,445.0,97.0,0.0,0.0,t test (1-sample),0.2
588,477.0,127.0,0.0,0.0,t-test,0.2
589,467.0,184.0,0.0,0.0,modT (2-sample),0.2
590,500.0,161.0,0.0,0.0,cyberT,0.2
591,467.0,151.0,0.0,0.0,modT,0.2
592,488.0,100.0,0.0,0.0,t test (1-sample),0.2
593,468.0,134.0,0.0,0.0,t-test,0.2
594,472.0,154.0,0.0,0.0,modT (2-sample),0.2
595,451.0,172.0,0.0,0.0,cyberT,0.2
596,439.0,174.0,0.0,0.0,modT,0.2
597,421.0,109.0,0.0,0.0,t test (1-sample),0.2
598,453.0,127.0,0.0,0.0,t-test,0.2
599,434.0,175.0,0.0,0.0,modT (2-sample),0.2
600,495.0,183.0,0.0,0.0,cyberT,0.2
601,446.0,170.0,0.0,0.0,modT,0.2
602,487.0,102.0,0.0,0.0,t test (1-sample),0.2
603,456.0,118.0,0.0,0.0,t-test,0.2
604,469.0,175.0,0.0,0.0,modT (2-sample),0.2
605,474.0,189.0,0.0,0.0,cyberT,0.2
606,434.0,182.0,1.0,1.0,modT,0.2
607,453.0,109.0,0.0,0.0,t test (1-sample),0.2
608,450.0,130.0,0.0,0.0,t-test,0.2
609,445.0,185.0,1.0,1.0,modT (2-sample),0.2
610,487.0,183.0,0.0,0.0,cyberT,0.2
611,443.0,175.0,0.0,0.0,modT,0.2
612,463.0,103.0,0.0,0.0,t test (1-sample),0.2
613,477.0,122.0,0.0,0.0,t-test,0.2
614,452.0,176.0,0.0,0.0,modT (2-sample),0.2
615,463.0,161.0,0.0,0.0,cyberT,0.2
616,437.0,162.0,0.0,0.0,modT,0.2
617,435.0,83.0,0.0,0.0,t test (1-sample),0.2
618,444.0,119.0,0.0,0.0,t-test,0.2
619,448.0,166.0,0.0,0.0,modT (2-sample),0.2
620,505.0,176.0,0.0,0.0,cyberT,0.2
621,471.0,170.0,0.0,0.0,modT,0.2
622,442.0,99.0,0.0,0.0,t test (1-sample),0.2
623,452.0,139.0,0.0,0.0,t-test,0.2
624,489.0,172.0,0.0,0.0,modT (2-sample),0.2
625,490.0,178.0,0.0,0.0,cyberT,0.2
626,469.0,172.0,0.0,0.0,modT,0.2
627,468.0,98.0,0.0,0.0,t test (1-sample),0.2
628,471.0,128.0,0.0,0.0,t-test,0.2
629,468.0,171.0,0.0,0.0,modT (2-sample),0.2
630,454.0,164.0,0.0,0.0,cyberT,0.2
631,426.0,160.0,0.0,0.0,modT,0.2
632,421.0,81.0,0.0,0.0,t test (1-sample),0.2
633,408.0,107.0,0.0,0.0,t-test,0.2
634,417.0,159.0,0.0,0.0,modT (2-sample),0.2
635,468.0,193.0,0.0,0.0,cyberT,0.2
636,452.0,186.0,0.0,2.0,modT,0.2
637,486.0,108.0,0.0,0.0,t test (1-sample),0.2
638,420.0,139.0,0.0,0.0,t-test,0.2
639,457.0,187.0,0.0,2.0,modT (2-sample),0.2
640,453.0,177.0,0.0,0.0,cyberT,0.2
641,447.0,181.0,0.0,0.0,modT,0.2
642,466.0,102.0,0.0,0.0,t test (1-sample),0.2
643,428.0,124.0,0.0,0.0,t-test,0.2
644,439.0,177.0,0.0,0.0,modT (2-sample),0.2
645,449.0,175.0,0.0,0.0,cyberT,0.2
646,420.0,172.0,0.0,0.0,modT,0.2
647,469.0,96.0,0.0,0.0,t test (1-sample),0.2
648,422.0,109.0,0.0,0.0,t-test,0.2
649,427.0,171.0,0.0,0.0,modT (2-sample),0.2
650,491.0,172.0,0.0,0.0,cyberT,0.2
651,463.0,174.0,0.0,0.0,modT,0.2
652,442.0,98.0,0.0,0.0,t test (1-sample),0.2
653,457.0,119.0,0.0,1.0,t-test,0.2
654,463.0,174.0,0.0,0.0,modT (2-sample),0.2
655,444.0,156.0,0.0,0.0,cyberT,0.2
656,406.0,149.0,0.0,0.0,modT,0.2
657,413.0,87.0,0.0,0.0,t test (1-sample),0.2
658,420.0,98.0,0.0,0.0,t-test,0.2
659,420.0,154.0,0.0,0.0,modT (2-sample),0.2
660,436.0,168.0,0.0,1.0,cyberT,0.2
661,401.0,163.0,0.0,1.0,modT,0.2
662,433.0,89.0,0.0,0.0,t test (1-sample),0.2
663,426.0,101.0,0.0,0.0,t-test,0.2
664,430.0,170.0,0.0,1.0,modT (2-sample),0.2
665,494.0,177.0,0.0,0.0,cyberT,0.2
666,459.0,164.0,0.0,0.0,modT,0.2
667,453.0,100.0,0.0,0.0,t test (1-sample),0.2
668,438.0,119.0,0.0,0.0,t-test,0.2
669,464.0,163.0,0.0,1.0,modT (2-sample),0.2
670,476.0,171.0,0.0,0.0,cyberT,0.2
671,444.0,168.0,0.0,0.0,modT,0.2
672,461.0,107.0,0.0,0.0,t test (1-sample),0.2
673,450.0,120.0,0.0,0.0,t-test,0.2
674,451.0,174.0,0.0,1.0,modT (2-sample),0.2
675,474.0,204.0,0.0,0.0,cyberT,0.2
676,429.0,198.0,0.0,0.0,modT,0.2
677,465.0,98.0,0.0,0.0,t test (1-sample),0.2
678,436.0,125.0,0.0,0.0,t-test,0.2
679,442.0,201.0,0.0,0.0,modT (2-sample),0.2
680,481.0,164.0,0.0,0.0,cyberT,0.2
681,449.0,152.0,0.0,0.0,modT,0.2
682,463.0,86.0,0.0,0.0,t test (1-sample),0.2
683,457.0,122.0,0.0,0.0,t-test,0.2
684,457.0,155.0,0.0,0.0,modT (2-sample),0.2
685,502.0,170.0,0.0,0.0,cyberT,0.2
686,453.0,176.0,0.0,1.0,modT,0.2
687,452.0,90.0,0.0,0.0,t test (1-sample),0.2
688,473.0,117.0,0.0,0.0,t-test,0.2
689,476.0,179.0,0.0,1.0,modT (2-sample),0.2
690,518.0,167.0,0.0,0.0,cyberT,0.2
691,471.0,166.0,0.0,0.0,modT,0.2
692,451.0,79.0,0.0,0.0,t test (1-sample),0.2
693,497.0,127.0,0.0,0.0,t-test,0.2
694,477.0,166.0,0.0,0.0,modT (2-sample),0.2
695,435.0,184.0,0.0,0.0,cyberT,0.2
696,389.0,181.0,0.0,0.0,modT,0.2
697,452.0,78.0,0.0,0.0,t test (1-sample),0.2
698,430.0,117.0,0.0,0.0,t-test,0.2
699,400.0,182.0,0.0,0.0,modT (2-sample),0.2
700,477.0,166.0,0.0,0.0,cyberT,0.2
701,453.0,164.0,0.0,1.0,modT,0.2
702,429.0,102.0,0.0,0.0,t test (1-sample),0.2
703,424.0,139.0,0.0,0.0,t-test,0.2
704,456.0,166.0,0.0,1.0,modT (2-sample),0.2
705,474.0,171.0,0.0,0.0,cyberT,0.2
706,476.0,167.0,0.0,2.0,modT,0.2
707,433.0,102.0,0.0,0.0,t test (1-sample),0.2
708,407.0,129.0,0.0,0.0,t-test,0.2
709,457.0,166.0,0.0,2.0,modT (2-sample),0.2
710,492.0,167.0,0.0,0.0,cyberT,0.2
711,432.0,149.0,0.0,0.0,modT,0.2
712,487.0,98.0,0.0,0.0,t test (1-sample),0.2
713,440.0,117.0,0.0,0.0,t-test,0.2
714,451.0,156.0,0.0,0.0,modT (2-sample),0.2
715,467.0,171.0,0.0,0.0,cyberT,0.2
716,441.0,171.0,0.0,0.0,modT,0.2
717,437.0,101.0,0.0,0.0,t test (1-sample),0.2
718,436.0,130.0,0.0,0.0,t-test,0.2
719,447.0,171.0,0.0,0.0,modT (2-sample),0.2
720,476.0,184.0,0.0,0.0,cyberT,0.2
721,441.0,176.0,0.0,0.0,modT,0.2
722,406.0,100.0,0.0,0.0,t test (1-sample),0.2
723,468.0,131.0,0.0,0.0,t-test,0.2
724,452.0,178.0,0.0,0.0,modT (2-sample),0.2
725,449.0,182.0,0.0,0.0,cyberT,0.2
726,429.0,175.0,0.0,0.0,modT,0.2
727,425.0,91.0,0.0,0.0,t test (1-sample),0.2
728,436.0,124.0,0.0,0.0,t-test,0.2
729,429.0,175.0,0.0,0.0,modT (2-sample),0.2
730,473.0,179.0,0.0,0.0,cyberT,0.2
731,463.0,177.0,0.0,0.0,modT,0.2
732,440.0,105.0,0.0,0.0,t test (1-sample),0.2
733,435.0,148.0,0.0,0.0,t-test,0.2
734,463.0,179.0,0.0,0.0,modT (2-sample),0.2
735,464.0,165.0,0.0,0.0,cyberT,0.2
736,450.0,157.0,0.0,0.0,modT,0.2
737,463.0,87.0,0.0,0.0,t test (1-sample),0.2
738,437.0,121.0,0.0,0.0,t-test,0.2
739,442.0,158.0,0.0,0.0,modT (2-sample),0.2
740,479.0,166.0,0.0,0.0,cyberT,0.2
741,438.0,159.0,0.0,0.0,modT,0.2
742,461.0,86.0,0.0,0.0,t test (1-sample),0.2
743,438.0,110.0,0.0,0.0,t-test,0.2
744,471.0,168.0,0.0,0.0,modT (2-sample),0.2
745,467.0,171.0,0.0,0.0,cyberT,0.2
746,426.0,154.0,0.0,0.0,modT,0.2
747,423.0,94.0,0.0,0.0,t test (1-sample),0.2
748,447.0,120.0,0.0,0.0,t-test,0.2
749,442.0,158.0,0.0,0.0,modT (2-sample),0.2
750,451.0,163.0,0.0,0.0,cyberT,0.2
751,443.0,160.0,0.0,1.0,modT,0.2
752,423.0,94.0,0.0,0.0,t test (1-sample),0.2
753,439.0,122.0,1.0,0.0,t-test,0.2
754,443.0,160.0,0.0,1.0,modT (2-sample),0.2
755,475.0,160.0,0.0,0.0,cyberT,0.2
756,422.0,162.0,0.0,0.0,modT,0.2
757,449.0,86.0,0.0,0.0,t test (1-sample),0.2
758,470.0,110.0,0.0,0.0,t-test,0.2
759,436.0,165.0,0.0,0.0,modT (2-sample),0.2
760,478.0,166.0,0.0,0.0,cyberT,0.2
761,435.0,152.0,0.0,1.0,modT,0.2
762,430.0,99.0,0.0,0.0,t test (1-sample),0.2
763,420.0,125.0,0.0,0.0,t-test,0.2
764,433.0,152.0,0.0,1.0,modT (2-sample),0.2
765,476.0,181.0,0.0,0.0,cyberT,0.2
766,454.0,178.0,0.0,0.0,modT,0.2
767,457.0,87.0,1.0,0.0,t test (1-sample),0.2
768,473.0,122.0,0.0,0.0,t-test,0.2
769,452.0,176.0,0.0,0.0,modT (2-sample),0.2
770,499.0,189.0,0.0,0.0,cyberT,0.2
771,463.0,176.0,0.0,0.0,modT,0.2
772,428.0,98.0,0.0,0.0,t test (1-sample),0.2
773,473.0,125.0,0.0,0.0,t-test,0.2
774,479.0,181.0,0.0,0.0,modT (2-sample),0.2
775,471.0,166.0,0.0,0.0,cyberT,0.2
776,437.0,158.0,0.0,1.0,modT,0.2
777,431.0,113.0,0.0,0.0,t test (1-sample),0.2
778,449.0,125.0,0.0,0.0,t-test,0.2
779,446.0,160.0,0.0,1.0,modT (2-sample),0.2
780,455.0,202.0,0.0,0.0,cyberT,0.2
781,408.0,189.0,0.0,0.0,modT,0.2
782,450.0,98.0,0.0,0.0,t test (1-sample),0.2
783,445.0,132.0,0.0,0.0,t-test,0.2
784,426.0,194.0,0.0,0.0,modT (2-sample),0.2
785,462.0,150.0,0.0,0.0,cyberT,0.2
786,416.0,152.0,0.0,0.0,modT,0.2
787,401.0,77.0,0.0,0.0,t test (1-sample),0.2
788,470.0,122.0,0.0,0.0,t-test,0.2
789,436.0,156.0,0.0,0.0,modT (2-sample),0.2
790,446.0,187.0,0.0,0.0,cyberT,0.2
791,425.0,180.0,1.0,0.0,modT,0.2
792,431.0,117.0,0.0,0.0,t test (1-sample),0.2
793,444.0,129.0,0.0,0.0,t-test,0.2
794,424.0,179.0,1.0,0.0,modT (2-sample),0.2
795,469.0,149.0,0.0,0.0,cyberT,0.2
796,442.0,155.0,0.0,0.0,modT,0.2
797,448.0,101.0,0.0,0.0,t test (1-sample),0.2
798,469.0,118.0,0.0,0.0,t-test,0.2
799,436.0,156.0,0.0,0.0,modT (2-sample),0.2
800,485.0,167.0,0.0,0.0,cyberT,0.2
801,452.0,165.0,0.0,0.0,modT,0.2
802,444.0,90.0,0.0,0.0,t test (1-sample),0.2
803,453.0,127.0,0.0,0.0,t-test,0.2
804,443.0,167.0,0.0,0.0,modT (2-sample),0.2
805,501.0,168.0,0.0,0.0,cyberT,0.2
806,474.0,173.0,0.0,0.0,modT,0.2
807,475.0,103.0,0.0,0.0,t test (1-sample),0.2
808,479.0,116.0,0.0,0.0,t-test,0.2
809,469.0,168.0,0.0,0.0,modT (2-sample),0.2
810,459.0,158.0,0.0,0.0,cyberT,0.2
811,435.0,150.0,0.0,0.0,modT,0.2
812,423.0,91.0,0.0,0.0,t test (1-sample),0.2
813,433.0,122.0,0.0,0.0,t-test,0.2
814,448.0,151.0,0.0,0.0,modT (2-sample),0.2
815,466.0,155.0,0.0,0.0,cyberT,0.2
816,426.0,154.0,0.0,0.0,modT,0.2
817,446.0,113.0,0.0,0.0,t test (1-sample),0.2
818,440.0,121.0,0.0,0.0,t-test,0.2
819,426.0,157.0,0.0,0.0,modT (2-sample),0.2
820,473.0,170.0,0.0,0.0,cyberT,0.2
821,442.0,162.0,0.0,0.0,modT,0.2
822,456.0,82.0,0.0,0.0,t test (1-sample),0.2
823,465.0,108.0,0.0,0.0,t-test,0.2
824,439.0,162.0,0.0,0.0,modT (2-sample),0.2
825,435.0,172.0,0.0,0.0,cyberT,0.2
826,395.0,170.0,1.0,0.0,modT,0.2
827,425.0,90.0,0.0,0.0,t test (1-sample),0.2
828,431.0,126.0,0.0,0.0,t-test,0.2
829,402.0,171.0,1.0,0.0,modT (2-sample),0.2
830,469.0,176.0,0.0,0.0,cyberT,0.2
831,411.0,180.0,0.0,0.0,modT,0.2
832,451.0,93.0,0.0,0.0,t test (1-sample),0.2
833,428.0,112.0,0.0,0.0,t-test,0.2
834,440.0,187.0,0.0,0.0,modT (2-sample),0.2
835,472.0,195.0,0.0,0.0,cyberT,0.2
836,422.0,181.0,0.0,0.0,modT,0.2
837,438.0,100.0,0.0,0.0,t test (1-sample),0.2
838,459.0,132.0,0.0,0.0,t-test,0.2
839,425.0,183.0,0.0,0.0,modT (2-sample),0.2
840,499.0,175.0,0.0,0.0,cyberT,0.2
841,470.0,178.0,0.0,1.0,modT,0.2
842,448.0,95.0,0.0,0.0,t test (1-sample),0.2
843,471.0,119.0,0.0,0.0,t-test,0.2
844,480.0,179.0,0.0,1.0,modT (2-sample),0.2
845,455.0,188.0,0.0,0.0,cyberT,0.2
846,406.0,175.0,0.0,0.0,modT,0.2
847,483.0,84.0,0.0,0.0,t test (1-sample),0.2
848,462.0,126.0,1.0,0.0,t-test,0.2
849,441.0,189.0,0.0,0.0,modT (2-sample),0.2
850,453.0,153.0,0.0,0.0,cyberT,0.2
851,435.0,146.0,0.0,0.0,modT,0.2
852,455.0,73.0,0.0,0.0,t test (1-sample),0.2
853,455.0,107.0,0.0,0.0,t-test,0.2
854,436.0,146.0,0.0,0.0,modT (2-sample),0.2
855,478.0,167.0,0.0,0.0,cyberT,0.2
856,446.0,159.0,0.0,0.0,modT,0.2
857,420.0,85.0,0.0,0.0,t test (1-sample),0.2
858,436.0,117.0,0.0,0.0,t-test,0.2
859,450.0,160.0,1.0,1.0,modT (2-sample),0.2
860,462.0,179.0,0.0,0.0,cyberT,0.2
861,451.0,173.0,0.0,0.0,modT,0.2
862,452.0,92.0,0.0,0.0,t test (1-sample),0.2
863,465.0,128.0,0.0,0.0,t-test,0.2
864,461.0,175.0,0.0,0.0,modT (2-sample),0.2
865,448.0,169.0,0.0,0.0,cyberT,0.2
866,422.0,173.0,0.0,0.0,modT,0.2
867,435.0,103.0,0.0,0.0,t test (1-sample),0.2
868,455.0,123.0,1.0,0.0,t-test,0.2
869,411.0,168.0,0.0,0.0,modT (2-sample),0.2
870,514.0,190.0,0.0,0.0,cyberT,0.2
871,437.0,176.0,0.0,0.0,modT,0.2
872,497.0,99.0,0.0,0.0,t test (1-sample),0.2
873,456.0,117.0,0.0,0.0,t-test,0.2
874,480.0,184.0,0.0,0.0,modT (2-sample),0.2
875,502.0,167.0,0.0,0.0,cyberT,0.2
876,487.0,160.0,0.0,0.0,modT,0.2
877,457.0,94.0,0.0,0.0,t test (1-sample),0.2
878,463.0,112.0,0.0,0.0,t-test,0.2
879,480.0,160.0,0.0,0.0,modT (2-sample),0.2
880,442.0,166.0,0.0,0.0,cyberT,0.2
881,417.0,163.0,0.0,0.0,modT,0.2
882,441.0,85.0,0.0,0.0,t test (1-sample),0.2
883,449.0,121.0,0.0,0.0,t-test,0.2
884,416.0,163.0,0.0,0.0,modT (2-sample),0.2
885,518.0,174.0,0.0,0.0,cyberT,0.2
886,489.0,168.0,0.0,0.0,modT,0.2
887,464.0,98.0,0.0,0.0,t test (1-sample),0.2
888,482.0,115.0,0.0,0.0,t-test,0.2
889,488.0,168.0,0.0,0.0,modT (2-sample),0.2
890,487.0,172.0,0.0,0.0,cyberT,0.2
891,467.0,164.0,0.0,0.0,modT,0.2
892,469.0,87.0,0.0,0.0,t test (1-sample),0.2
893,469.0,114.0,0.0,0.0,t-test,0.2
894,459.0,165.0,0.0,0.0,modT (2-sample),0.2
895,440.0,170.0,0.0,0.0,cyberT,0.2
896,410.0,163.0,0.0,0.0,modT,0.2
897,441.0,83.0,0.0,0.0,t test (1-sample),0.2
898,446.0,107.0,0.0,0.0,t-test,0.2
899,421.0,166.0,0.0,0.0,modT (2-sample),0.2
900,460.0,156.0,0.0,0.0,cyberT,0.2
901,447.0,150.0,1.0,0.0,modT,0.2
902,468.0,95.0,0.0,0.0,t test (1-sample),0.2
903,463.0,113.0,0.0,0.0,t-test,0.2
904,441.0,147.0,1.0,0.0,modT (2-sample),0.2
905,459.0,196.0,0.0,0.0,cyberT,0.2
906,419.0,181.0,0.0,0.0,modT,0.2
907,423.0,111.0,0.0,0.0,t test (1-sample),0.2
908,417.0,136.0,0.0,0.0,t-test,0.2
909,431.0,182.0,0.0,0.0,modT (2-sample),0.2
910,446.0,157.0,0.0,0.0,cyberT,0.2
911,389.0,144.0,0.0,0.0,modT,0.2
912,463.0,99.0,0.0,0.0,t test (1-sample),0.2
913,440.0,108.0,0.0,0.0,t-test,0.2
914,422.0,148.0,0.0,0.0,modT (2-sample),0.2
915,454.0,165.0,0.0,0.0,cyberT,0.2
916,398.0,157.0,0.0,0.0,modT,0.2
917,443.0,96.0,0.0,0.0,t test (1-sample),0.2
918,451.0,128.0,0.0,0.0,t-test,0.2
919,416.0,160.0,1.0,1.0,modT (2-sample),0.2
920,465.0,182.0,0.0,0.0,cyberT,0.2
921,425.0,171.0,0.0,0.0,modT,0.2
922,471.0,97.0,0.0,0.0,t test (1-sample),0.2
923,433.0,119.0,0.0,0.0,t-test,0.2
924,457.0,179.0,0.0,1.0,modT (2-sample),0.2
925,491.0,178.0,0.0,0.0,cyberT,0.2
926,459.0,172.0,0.0,1.0,modT,0.2
927,445.0,88.0,0.0,0.0,t test (1-sample),0.2
928,479.0,129.0,0.0,0.0,t-test,0.2
929,464.0,173.0,0.0,1.0,modT (2-sample),0.2
930,517.0,167.0,0.0,0.0,cyberT,0.2
931,493.0,159.0,0.0,0.0,modT,0.2
932,463.0,83.0,0.0,0.0,t test (1-sample),0.2
933,465.0,122.0,0.0,0.0,t-test,0.2
934,486.0,156.0,0.0,0.0,modT (2-sample),0.2
935,465.0,152.0,0.0,0.0,cyberT,0.2
936,428.0,145.0,0.0,0.0,modT,0.2
937,460.0,90.0,0.0,0.0,t test (1-sample),0.2
938,454.0,107.0,0.0,0.0,t-test,0.2
939,427.0,147.0,0.0,0.0,modT (2-sample),0.2
940,487.0,173.0,0.0,0.0,cyberT,0.2
941,471.0,166.0,0.0,0.0,modT,0.2
942,442.0,82.0,1.0,0.0,t test (1-sample),0.2
943,435.0,131.0,1.0,0.0,t-test,0.2
944,457.0,162.0,0.0,0.0,modT (2-sample),0.2
945,517.0,171.0,0.0,0.0,cyberT,0.2
946,492.0,164.0,0.0,0.0,modT,0.2
947,438.0,84.0,0.0,0.0,t test (1-sample),0.2
948,440.0,118.0,0.0,0.0,t-test,0.2
949,496.0,164.0,0.0,0.0,modT (2-sample),0.2
950,506.0,154.0,0.0,0.0,cyberT,0.2
951,482.0,151.0,1.0,0.0,modT,0.2
952,449.0,101.0,0.0,0.0,t test (1-sample),0.2
953,474.0,107.0,0.0,0.0,t-test,0.2
954,483.0,153.0,1.0,0.0,modT (2-sample),0.2
955,481.0,172.0,0.0,0.0,cyberT,0.2
956,432.0,165.0,0.0,0.0,modT,0.2
957,437.0,90.0,0.0,0.0,t test (1-sample),0.2
958,459.0,111.0,0.0,0.0,t-test,0.2
959,460.0,170.0,0.0,0.0,modT (2-sample),0.2
960,501.0,172.0,0.0,0.0,cyberT,0.2
961,487.0,176.0,0.0,0.0,modT,0.2
962,447.0,90.0,0.0,0.0,t test (1-sample),0.2
963,433.0,123.0,0.0,0.0,t-test,0.2
964,483.0,176.0,0.0,0.0,modT (2-sample),0.2
965,427.0,156.0,0.0,0.0,cyberT,0.2
966,398.0,156.0,1.0,2.0,modT,0.2
967,445.0,98.0,0.0,0.0,t test (1-sample),0.2
968,416.0,110.0,0.0,0.0,t-test,0.2
969,401.0,156.0,1.0,2.0,modT (2-sample),0.2
970,460.0,164.0,0.0,0.0,cyberT,0.2
971,424.0,163.0,0.0,0.0,modT,0.2
972,432.0,87.0,0.0,0.0,t test (1-sample),0.2
973,432.0,132.0,0.0,0.0,t-test,0.2
974,434.0,165.0,0.0,0.0,modT (2-sample),0.2
975,459.0,170.0,0.0,0.0,cyberT,0.2
976,428.0,156.0,0.0,0.0,modT,0.2
977,431.0,107.0,0.0,0.0,t test (1-sample),0.2
978,440.0,135.0,0.0,0.0,t-test,0.2
979,424.0,155.0,0.0,0.0,modT (2-sample),0.2
980,457.0,178.0,0.0,0.0,cyberT,0.2
981,423.0,184.0,0.0,1.0,modT,0.2
982,446.0,92.0,0.0,0.0,t test (1-sample),0.2
983,395.0,116.0,0.0,0.0,t-test,0.2
984,423.0,184.0,0.0,1.0,modT (2-sample),0.2
985,474.0,196.0,0.0,0.0,cyberT,0.2
986,416.0,192.0,0.0,0.0,modT,0.2
987,503.0,89.0,0.0,0.0,t test (1-sample),0.2
988,488.0,120.0,1.0,0.0,t-test,0.2
989,432.0,198.0,0.0,0.0,modT (2-sample),0.2
990,523.0,183.0,0.0,0.0,cyberT,0.2
991,494.0,183.0,0.0,0.0,modT,0.2
992,449.0,105.0,0.0,0.0,t test (1-sample),0.2
993,485.0,133.0,0.0,0.0,t-test,0.2
994,502.0,184.0,0.0,0.0,modT (2-sample),0.2
995,483.0,169.0,0.0,0.0,cyberT,0.2
996,452.0,167.0,0.0,0.0,modT,0.2
997,477.0,106.0,0.0,0.0,t test (1-sample),0.2
998,454.0,115.0,1.0,1.0,t-test,0.2
999,449.0,169.0,0.0,0.0,modT (2-sample),0.2
1000,409.0,339.0,0.0,0.0,cyberT,0.3
1001,409.0,335.0,0.0,1.0,modT,0.3
1002,420.0,160.0,0.0,0.0,t test (1-sample),0.3
1003,409.0,216.0,0.0,0.0,t-test,0.3
1004,396.0,332.0,0.0,1.0,modT (2-sample),0.3
1005,481.0,318.0,0.0,0.0,cyberT,0.3
