,AUROC,AUPRC,pAUROC,labels,setting
3558,0.627529978752,0.161273106933,0.0688000023365,modT_PVal.min,0.15
3559,0.613988220692,0.149470254779,0.0596444457769,ttest_PVal.med,0.15
3560,0.605627536774,0.138470113277,0.0455733351409,ttest_PVal.min,0.15
3561,0.633779525757,0.177100360394,0.085537776351,fold_change.med,0.15
3562,0.627532243729,0.161279916763,0.0690666660666,fold_change.max,0.15
3563,0.650549530983,0.201896235347,0.0994666665792,cyberT_prior_pval,0.15
3564,0.63259267807,0.179623141885,0.0872444435954,cyberT_PVal.med,0.15
3565,0.643494665623,0.185945779085,0.0757688879967,cyberT_PVal.min,0.15
3566,0.639551758766,0.185277327895,0.0942844450474,modT_PVal.med,0.15
3567,0.645056664944,0.186833515763,0.0803555548191,modT_PVal.min,0.15
3568,0.617313563824,0.160413563251,0.0724622234702,ttest_PVal.med,0.15
3569,0.614343762398,0.147499665618,0.055315554142,ttest_PVal.min,0.15
3570,0.649277567863,0.198261931539,0.100462220609,fold_change.med,0.15
3571,0.646418869495,0.18865659833,0.0821688920259,fold_change.max,0.15
3572,0.663915336132,0.222084492445,0.121342219412,cyberT_prior_pval,0.15
3573,0.616862237453,0.176772072911,0.090186662972,cyberT_PVal.med,0.15
3574,0.617487132549,0.174825981259,0.0954577773809,cyberT_PVal.min,0.15
3575,0.619366884232,0.182252407074,0.0882577747107,modT_PVal.med,0.15
3576,0.615663766861,0.173662647605,0.0971377789974,modT_PVal.min,0.15
3577,0.609450221062,0.161543503404,0.0782488882542,ttest_PVal.med,0.15
3578,0.601302206516,0.148710563779,0.0519733317196,ttest_PVal.min,0.15
3579,0.624191582203,0.189562499523,0.095742225647,fold_change.med,0.15
3580,0.615339100361,0.173500955105,0.0945422202349,fold_change.max,0.15
3581,0.626521348953,0.194299206138,0.104835554957,cyberT_prior_pval,0.15
3582,0.61565643549,0.164181753993,0.0659022256732,cyberT_PVal.med,0.15
3583,0.61722779274,0.16440923512,0.0805866643786,cyberT_PVal.min,0.15
3584,0.62047713995,0.164044812322,0.0667111128569,modT_PVal.med,0.15
3585,0.620323359966,0.166056513786,0.0767733305693,modT_PVal.min,0.15
3586,0.602358222008,0.150387659669,0.0548800006509,ttest_PVal.med,0.15
3587,0.594445765018,0.136098831892,0.0479644462466,ttest_PVal.min,0.15
3588,0.626009762287,0.176843613386,0.0787466689944,fold_change.med,0.15
3589,0.620827555656,0.167044222355,0.0769155547023,fold_change.max,0.15
3590,0.641198456287,0.19541169703,0.110239997506,cyberT_prior_pval,0.15
3591,0.614854693413,0.162246719003,0.0669244453311,cyberT_PVal.med,0.15
3592,0.618116676807,0.156475692987,0.0665155574679,cyberT_PVal.min,0.15
3593,0.619204640388,0.166114613414,0.0697777792811,modT_PVal.med,0.15
3594,0.619376897812,0.157788977027,0.0737955570221,modT_PVal.min,0.15
3595,0.601872682571,0.146236926317,0.0605599991977,ttest_PVal.med,0.15
3596,0.595639109612,0.137750178576,0.0492888875306,ttest_PVal.min,0.15
3597,0.624439358711,0.167131081223,0.0791822224855,fold_change.med,0.15
3598,0.618748009205,0.157772526145,0.0751555562019,fold_change.max,0.15
3599,0.669659972191,0.202685803175,0.0940800011158,cyberT_prior_pval,0.15
