,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
5617,443.0,128.0,0.0,0.0,t-test-1,0.2
5618,490.0,170.0,0.0,0.0,t-test-2,0.2
5619,426.0,152.0,0.0,0.0,modT-1,0.2
5620,471.0,183.0,0.0,0.0,modT-2,0.2
5621,277.0,135.0,0.0,0.0,modT-1 trend,0.2
5622,453.0,200.0,0.0,0.0,modT-2 trend,0.2
5623,516.0,218.0,0.0,0.0,cyberT,0.2
5624,1.0,0.0,0.0,0.0,fold change,0.2
5625,450.0,128.0,0.0,0.0,t-test-1,0.2
5626,458.0,178.0,0.0,0.0,t-test-2,0.2
5627,428.0,150.0,0.0,0.0,modT-1,0.2
5628,466.0,180.0,0.0,0.0,modT-2,0.2
5629,237.0,107.0,0.0,0.0,modT-1 trend,0.2
5630,464.0,196.0,0.0,0.0,modT-2 trend,0.2
5631,534.0,215.0,2.0,0.0,cyberT,0.2
5632,1.0,0.0,0.0,0.0,fold change,0.2
5633,472.0,120.0,1.0,0.0,t-test-1,0.2
5634,501.0,177.0,0.0,0.0,t-test-2,0.2
5635,444.0,133.0,0.0,0.0,modT-1,0.2
5636,491.0,181.0,0.0,0.0,modT-2,0.2
5637,333.0,104.0,0.0,0.0,modT-1 trend,0.2
5638,504.0,194.0,0.0,0.0,modT-2 trend,0.2
5639,584.0,209.0,2.0,0.0,cyberT,0.2
5640,1.0,0.0,0.0,0.0,fold change,0.2
5641,397.0,104.0,0.0,0.0,t-test-1,0.2
5642,495.0,169.0,0.0,0.0,t-test-2,0.2
5643,420.0,153.0,0.0,0.0,modT-1,0.2
5644,465.0,198.0,0.0,0.0,modT-2,0.2
5645,221.0,98.0,0.0,0.0,modT-1 trend,0.2
5646,457.0,204.0,0.0,0.0,modT-2 trend,0.2
5647,514.0,235.0,0.0,0.0,cyberT,0.2
5648,1.0,0.0,0.0,0.0,fold change,0.2
5649,456.0,131.0,0.0,0.0,t-test-1,0.2
5650,487.0,187.0,0.0,0.0,t-test-2,0.2
5651,395.0,167.0,0.0,0.0,modT-1,0.2
5652,450.0,190.0,0.0,0.0,modT-2,0.2
5653,236.0,122.0,0.0,0.0,modT-1 trend,0.2
5654,443.0,202.0,0.0,0.0,modT-2 trend,0.2
5655,517.0,216.0,6.0,5.0,cyberT,0.2
5656,1.0,0.0,0.0,0.0,fold change,0.2
5657,458.0,133.0,0.0,0.0,t-test-1,0.2
5658,484.0,176.0,0.0,0.0,t-test-2,0.2
5659,444.0,145.0,0.0,0.0,modT-1,0.2
5660,450.0,163.0,1.0,0.0,modT-2,0.2
5661,240.0,102.0,0.0,0.0,modT-1 trend,0.2
5662,470.0,189.0,1.0,0.0,modT-2 trend,0.2
5663,561.0,210.0,4.0,1.0,cyberT,0.2
5664,1.0,0.0,0.0,0.0,fold change,0.2
5665,439.0,126.0,0.0,0.0,t-test-1,0.2
5666,487.0,163.0,0.0,0.0,t-test-2,0.2
5667,439.0,146.0,0.0,0.0,modT-1,0.2
5668,470.0,172.0,1.0,0.0,modT-2,0.2
5669,350.0,137.0,0.0,0.0,modT-1 trend,0.2
5670,484.0,185.0,0.0,0.0,modT-2 trend,0.2
5671,545.0,209.0,1.0,0.0,cyberT,0.2
5672,1.0,0.0,0.0,0.0,fold change,0.2
5673,451.0,118.0,0.0,0.0,t-test-1,0.2
5674,474.0,174.0,0.0,0.0,t-test-2,0.2
5675,421.0,157.0,0.0,0.0,modT-1,0.2
5676,450.0,193.0,0.0,0.0,modT-2,0.2
5677,211.0,114.0,0.0,0.0,modT-1 trend,0.2
5678,439.0,215.0,0.0,0.0,modT-2 trend,0.2
5679,530.0,236.0,1.0,0.0,cyberT,0.2
5680,1.0,0.0,0.0,0.0,fold change,0.2
5681,444.0,143.0,0.0,0.0,t-test-1,0.2
5682,503.0,185.0,0.0,0.0,t-test-2,0.2
5683,442.0,168.0,0.0,0.0,modT-1,0.2
5684,481.0,199.0,0.0,0.0,modT-2,0.2
5685,306.0,144.0,0.0,0.0,modT-1 trend,0.2
5686,471.0,217.0,0.0,0.0,modT-2 trend,0.2
5687,552.0,229.0,0.0,2.0,cyberT,0.2
5688,1.0,0.0,0.0,0.0,fold change,0.2
5689,436.0,113.0,0.0,0.0,t-test-1,0.2
5690,525.0,169.0,0.0,0.0,t-test-2,0.2
5691,454.0,163.0,0.0,0.0,modT-1,0.2
5692,498.0,190.0,0.0,0.0,modT-2,0.2
5693,185.0,110.0,0.0,0.0,modT-1 trend,0.2
5694,496.0,193.0,0.0,0.0,modT-2 trend,0.2
5695,581.0,210.0,3.0,0.0,cyberT,0.2
5696,0.0,1.0,0.0,0.0,fold change,0.2
5697,454.0,128.0,0.0,0.0,t-test-1,0.2
5698,492.0,187.0,0.0,0.0,t-test-2,0.2
5699,448.0,153.0,0.0,0.0,modT-1,0.2
5700,455.0,185.0,0.0,0.0,modT-2,0.2
5701,260.0,117.0,0.0,0.0,modT-1 trend,0.2
5702,469.0,197.0,0.0,0.0,modT-2 trend,0.2
5703,550.0,196.0,2.0,1.0,cyberT,0.2
5704,1.0,0.0,0.0,0.0,fold change,0.2
5705,494.0,144.0,0.0,0.0,t-test-1,0.2
5706,509.0,192.0,0.0,0.0,t-test-2,0.2
5707,446.0,176.0,0.0,0.0,modT-1,0.2
5708,484.0,202.0,0.0,0.0,modT-2,0.2
5709,272.0,126.0,0.0,0.0,modT-1 trend,0.2
5710,476.0,221.0,0.0,0.0,modT-2 trend,0.2
5711,560.0,243.0,1.0,1.0,cyberT,0.2
5712,1.0,0.0,0.0,0.0,fold change,0.2
5713,466.0,128.0,0.0,0.0,t-test-1,0.2
5714,454.0,182.0,0.0,0.0,t-test-2,0.2
5715,458.0,149.0,0.0,0.0,modT-1,0.2
5716,471.0,184.0,0.0,0.0,modT-2,0.2
5717,342.0,133.0,0.0,0.0,modT-1 trend,0.2
5718,466.0,207.0,0.0,0.0,modT-2 trend,0.2
5719,542.0,226.0,0.0,0.0,cyberT,0.2
5720,1.0,0.0,0.0,0.0,fold change,0.2
5721,483.0,139.0,0.0,0.0,t-test-1,0.2
5722,517.0,179.0,0.0,0.0,t-test-2,0.2
5723,459.0,165.0,0.0,0.0,modT-1,0.2
5724,504.0,192.0,0.0,0.0,modT-2,0.2
5725,377.0,160.0,0.0,0.0,modT-1 trend,0.2
5726,486.0,207.0,1.0,0.0,modT-2 trend,0.2
5727,550.0,221.0,12.0,2.0,cyberT,0.2
5728,1.0,0.0,0.0,0.0,fold change,0.2
5729,458.0,141.0,0.0,0.0,t-test-1,0.2
5730,497.0,194.0,0.0,0.0,t-test-2,0.2
5731,417.0,161.0,0.0,0.0,modT-1,0.2
5732,441.0,197.0,0.0,0.0,modT-2,0.2
5733,188.0,97.0,0.0,0.0,modT-1 trend,0.2
5734,466.0,216.0,0.0,0.0,modT-2 trend,0.2
5735,523.0,233.0,2.0,0.0,cyberT,0.2
5736,1.0,0.0,0.0,0.0,fold change,0.2
5737,413.0,92.0,0.0,1.0,t-test-1,0.2
5738,482.0,175.0,0.0,0.0,t-test-2,0.2
5739,441.0,149.0,1.0,0.0,modT-1,0.2
5740,476.0,178.0,0.0,0.0,modT-2,0.2
5741,323.0,110.0,0.0,0.0,modT-1 trend,0.2
5742,473.0,201.0,0.0,0.0,modT-2 trend,0.2
5743,564.0,219.0,10.0,3.0,cyberT,0.2
5744,1.0,0.0,0.0,0.0,fold change,0.2
5745,465.0,122.0,0.0,0.0,t-test-1,0.2
5746,517.0,178.0,0.0,0.0,t-test-2,0.2
5747,486.0,170.0,0.0,0.0,modT-1,0.2
5748,511.0,202.0,0.0,0.0,modT-2,0.2
5749,277.0,118.0,0.0,0.0,modT-1 trend,0.2
5750,518.0,226.0,0.0,0.0,modT-2 trend,0.2
5751,556.0,246.0,6.0,1.0,cyberT,0.2
5752,1.0,0.0,0.0,0.0,fold change,0.2
5753,432.0,112.0,0.0,0.0,t-test-1,0.2
5754,483.0,180.0,0.0,0.0,t-test-2,0.2
5755,426.0,157.0,0.0,0.0,modT-1,0.2
5756,471.0,190.0,0.0,0.0,modT-2,0.2
5757,251.0,134.0,0.0,0.0,modT-1 trend,0.2
5758,455.0,210.0,0.0,0.0,modT-2 trend,0.2
5759,526.0,231.0,1.0,0.0,cyberT,0.2
5760,1.0,0.0,0.0,0.0,fold change,0.2
5761,425.0,137.0,0.0,0.0,t-test-1,0.2
5762,507.0,186.0,0.0,0.0,t-test-2,0.2
5763,449.0,163.0,0.0,0.0,modT-1,0.2
5764,475.0,192.0,0.0,0.0,modT-2,0.2
5765,196.0,112.0,0.0,0.0,modT-1 trend,0.2
5766,455.0,206.0,0.0,0.0,modT-2 trend,0.2
5767,526.0,221.0,1.0,0.0,cyberT,0.2
5768,1.0,0.0,0.0,0.0,fold change,0.2
5769,404.0,126.0,0.0,0.0,t-test-1,0.2
5770,479.0,151.0,0.0,0.0,t-test-2,0.2
5771,433.0,139.0,3.0,0.0,modT-1,0.2
5772,454.0,171.0,0.0,0.0,modT-2,0.2
5773,341.0,130.0,0.0,0.0,modT-1 trend,0.2
5774,456.0,193.0,1.0,0.0,modT-2 trend,0.2
5775,552.0,207.0,2.0,0.0,cyberT,0.2
5776,2.0,0.0,0.0,0.0,fold change,0.2
5777,438.0,113.0,0.0,0.0,t-test-1,0.2
5778,483.0,177.0,0.0,0.0,t-test-2,0.2
5779,425.0,169.0,0.0,0.0,modT-1,0.2
5780,476.0,197.0,1.0,0.0,modT-2,0.2
5781,274.0,122.0,0.0,0.0,modT-1 trend,0.2
5782,462.0,213.0,0.0,0.0,modT-2 trend,0.2
5783,541.0,228.0,0.0,0.0,cyberT,0.2
5784,1.0,0.0,0.0,0.0,fold change,0.2
5785,444.0,111.0,0.0,0.0,t-test-1,0.2
5786,485.0,171.0,1.0,0.0,t-test-2,0.2
5787,434.0,161.0,0.0,0.0,modT-1,0.2
5788,449.0,187.0,0.0,0.0,modT-2,0.2
5789,245.0,94.0,0.0,0.0,modT-1 trend,0.2
5790,455.0,201.0,0.0,0.0,modT-2 trend,0.2
5791,496.0,219.0,1.0,0.0,cyberT,0.2
5792,0.0,1.0,0.0,0.0,fold change,0.2
5793,487.0,115.0,0.0,0.0,t-test-1,0.2
5794,481.0,172.0,0.0,0.0,t-test-2,0.2
5795,445.0,153.0,0.0,0.0,modT-1,0.2
5796,478.0,185.0,0.0,0.0,modT-2,0.2
5797,302.0,105.0,0.0,0.0,modT-1 trend,0.2
5798,490.0,201.0,0.0,0.0,modT-2 trend,0.2
5799,572.0,226.0,0.0,0.0,cyberT,0.2
5800,1.0,0.0,0.0,0.0,fold change,0.2
5801,477.0,123.0,0.0,0.0,t-test-1,0.2
5802,515.0,194.0,0.0,0.0,t-test-2,0.2
5803,435.0,171.0,0.0,0.0,modT-1,0.2
5804,471.0,206.0,0.0,0.0,modT-2,0.2
5805,271.0,138.0,0.0,0.0,modT-1 trend,0.2
5806,474.0,226.0,0.0,0.0,modT-2 trend,0.2
5807,551.0,249.0,1.0,0.0,cyberT,0.2
5808,1.0,0.0,0.0,0.0,fold change,0.2
5809,424.0,129.0,0.0,0.0,t-test-1,0.2
5810,457.0,169.0,0.0,0.0,t-test-2,0.2
5811,413.0,161.0,0.0,0.0,modT-1,0.2
5812,434.0,195.0,0.0,0.0,modT-2,0.2
5813,179.0,95.0,0.0,0.0,modT-1 trend,0.2
5814,422.0,202.0,0.0,0.0,modT-2 trend,0.2
5815,519.0,229.0,0.0,0.0,cyberT,0.2
5816,1.0,0.0,0.0,0.0,fold change,0.2
5817,432.0,134.0,0.0,0.0,t-test-1,0.2
5818,476.0,180.0,0.0,0.0,t-test-2,0.2
5819,457.0,186.0,0.0,0.0,modT-1,0.2
5820,477.0,217.0,0.0,0.0,modT-2,0.2
5821,263.0,133.0,0.0,0.0,modT-1 trend,0.2
5822,469.0,218.0,0.0,0.0,modT-2 trend,0.2
5823,547.0,231.0,0.0,0.0,cyberT,0.2
5824,0.0,1.0,0.0,0.0,fold change,0.2
5825,480.0,119.0,0.0,0.0,t-test-1,0.2
5826,490.0,168.0,0.0,0.0,t-test-2,0.2
5827,471.0,169.0,0.0,0.0,modT-1,0.2
5828,487.0,195.0,0.0,0.0,modT-2,0.2
5829,296.0,124.0,0.0,0.0,modT-1 trend,0.2
5830,486.0,217.0,0.0,0.0,modT-2 trend,0.2
5831,569.0,226.0,4.0,1.0,cyberT,0.2
5832,1.0,0.0,0.0,0.0,fold change,0.2
5833,478.0,145.0,1.0,0.0,t-test-1,0.2
5834,515.0,167.0,0.0,0.0,t-test-2,0.2
5835,484.0,168.0,0.0,0.0,modT-1,0.2
5836,500.0,182.0,0.0,0.0,modT-2,0.2
5837,277.0,118.0,0.0,0.0,modT-1 trend,0.2
5838,517.0,205.0,0.0,0.0,modT-2 trend,0.2
5839,589.0,226.0,2.0,1.0,cyberT,0.2
5840,1.0,0.0,0.0,0.0,fold change,0.2
5841,448.0,119.0,0.0,0.0,t-test-1,0.2
5842,473.0,154.0,0.0,0.0,t-test-2,0.2
5843,435.0,136.0,0.0,0.0,modT-1,0.2
5844,441.0,172.0,0.0,0.0,modT-2,0.2
5845,212.0,68.0,0.0,0.0,modT-1 trend,0.2
5846,463.0,189.0,0.0,0.0,modT-2 trend,0.2
5847,539.0,202.0,3.0,0.0,cyberT,0.2
5848,1.0,0.0,0.0,0.0,fold change,0.2
5849,461.0,122.0,0.0,0.0,t-test-1,0.2
5850,502.0,182.0,2.0,0.0,t-test-2,0.2
5851,424.0,160.0,1.0,0.0,modT-1,0.2
5852,455.0,194.0,0.0,0.0,modT-2,0.2
5853,280.0,112.0,0.0,0.0,modT-1 trend,0.2
5854,456.0,219.0,0.0,0.0,modT-2 trend,0.2
5855,558.0,239.0,0.0,0.0,cyberT,0.2
5856,1.0,0.0,0.0,0.0,fold change,0.2
5857,468.0,139.0,0.0,0.0,t-test-1,0.2
5858,500.0,177.0,0.0,0.0,t-test-2,0.2
5859,425.0,169.0,0.0,0.0,modT-1,0.2
5860,472.0,191.0,0.0,0.0,modT-2,0.2
5861,256.0,144.0,0.0,0.0,modT-1 trend,0.2
5862,461.0,217.0,0.0,0.0,modT-2 trend,0.2
5863,528.0,240.0,4.0,5.0,cyberT,0.2
5864,1.0,0.0,0.0,0.0,fold change,0.2
5865,469.0,141.0,0.0,0.0,t-test-1,0.2
5866,502.0,179.0,0.0,1.0,t-test-2,0.2
5867,445.0,166.0,0.0,0.0,modT-1,0.2
5868,482.0,199.0,0.0,0.0,modT-2,0.2
5869,277.0,122.0,0.0,0.0,modT-1 trend,0.2
5870,482.0,218.0,0.0,0.0,modT-2 trend,0.2
5871,543.0,231.0,2.0,0.0,cyberT,0.2
5872,1.0,0.0,0.0,0.0,fold change,0.2
5873,461.0,136.0,0.0,1.0,t-test-1,0.2
5874,497.0,185.0,0.0,0.0,t-test-2,0.2
5875,423.0,162.0,0.0,0.0,modT-1,0.2
5876,464.0,177.0,0.0,0.0,modT-2,0.2
5877,292.0,136.0,0.0,0.0,modT-1 trend,0.2
5878,478.0,196.0,0.0,0.0,modT-2 trend,0.2
5879,540.0,213.0,2.0,1.0,cyberT,0.2
5880,1.0,0.0,0.0,0.0,fold change,0.2
5881,471.0,120.0,0.0,0.0,t-test-1,0.2
5882,507.0,179.0,1.0,0.0,t-test-2,0.2
5883,469.0,166.0,0.0,0.0,modT-1,0.2
5884,501.0,198.0,0.0,0.0,modT-2,0.2
5885,334.0,118.0,0.0,0.0,modT-1 trend,0.2
5886,505.0,209.0,1.0,0.0,modT-2 trend,0.2
5887,584.0,226.0,7.0,3.0,cyberT,0.2
5888,1.0,0.0,0.0,0.0,fold change,0.2
5889,465.0,121.0,0.0,0.0,t-test-1,0.2
5890,518.0,168.0,0.0,0.0,t-test-2,0.2
5891,442.0,153.0,0.0,0.0,modT-1,0.2
5892,478.0,174.0,0.0,0.0,modT-2,0.2
5893,328.0,124.0,0.0,0.0,modT-1 trend,0.2
5894,445.0,191.0,0.0,0.0,modT-2 trend,0.2
5895,538.0,203.0,2.0,2.0,cyberT,0.2
5896,1.0,0.0,0.0,0.0,fold change,0.2
5897,472.0,134.0,0.0,0.0,t-test-1,0.2
5898,514.0,191.0,0.0,0.0,t-test-2,0.2
5899,452.0,167.0,0.0,0.0,modT-1,0.2
5900,481.0,199.0,0.0,0.0,modT-2,0.2
5901,246.0,128.0,0.0,0.0,modT-1 trend,0.2
5902,465.0,220.0,0.0,0.0,modT-2 trend,0.2
5903,545.0,221.0,0.0,0.0,cyberT,0.2
5904,1.0,0.0,0.0,0.0,fold change,0.2
5905,453.0,134.0,0.0,0.0,t-test-1,0.2
5906,477.0,178.0,0.0,0.0,t-test-2,0.2
5907,378.0,183.0,0.0,0.0,modT-1,0.2
5908,461.0,214.0,0.0,0.0,modT-2,0.2
5909,161.0,127.0,0.0,0.0,modT-1 trend,0.2
5910,455.0,231.0,2.0,0.0,modT-2 trend,0.2
5911,537.0,252.0,3.0,1.0,cyberT,0.2
5912,1.0,0.0,0.0,0.0,fold change,0.2
5913,457.0,104.0,0.0,0.0,t-test-1,0.2
5914,512.0,154.0,0.0,0.0,t-test-2,0.2
5915,447.0,134.0,1.0,0.0,modT-1,0.2
5916,472.0,158.0,0.0,0.0,modT-2,0.2
5917,287.0,106.0,0.0,0.0,modT-1 trend,0.2
5918,469.0,171.0,0.0,0.0,modT-2 trend,0.2
5919,521.0,196.0,1.0,0.0,cyberT,0.2
5920,1.0,0.0,0.0,0.0,fold change,0.2
5921,431.0,106.0,0.0,0.0,t-test-1,0.2
5922,492.0,165.0,0.0,0.0,t-test-2,0.2
5923,442.0,140.0,0.0,0.0,modT-1,0.2
5924,472.0,178.0,0.0,0.0,modT-2,0.2
5925,264.0,106.0,0.0,0.0,modT-1 trend,0.2
5926,489.0,202.0,0.0,0.0,modT-2 trend,0.2
5927,558.0,222.0,0.0,1.0,cyberT,0.2
5928,1.0,0.0,0.0,0.0,fold change,0.2
5929,449.0,131.0,0.0,0.0,t-test-1,0.2
5930,502.0,175.0,0.0,0.0,t-test-2,0.2
5931,466.0,175.0,0.0,0.0,modT-1,0.2
5932,466.0,186.0,0.0,0.0,modT-2,0.2
5933,253.0,124.0,0.0,0.0,modT-1 trend,0.2
5934,472.0,215.0,0.0,0.0,modT-2 trend,0.2
5935,548.0,240.0,0.0,0.0,cyberT,0.2
5936,1.0,0.0,0.0,0.0,fold change,0.2
5937,425.0,127.0,0.0,0.0,t-test-1,0.2
5938,506.0,168.0,0.0,0.0,t-test-2,0.2
5939,421.0,170.0,1.0,0.0,modT-1,0.2
5940,442.0,197.0,1.0,0.0,modT-2,0.2
5941,284.0,119.0,0.0,0.0,modT-1 trend,0.2
5942,425.0,214.0,1.0,1.0,modT-2 trend,0.2
5943,503.0,237.0,2.0,1.0,cyberT,0.2
5944,1.0,0.0,0.0,0.0,fold change,0.2
5945,451.0,120.0,0.0,0.0,t-test-1,0.2
5946,496.0,160.0,0.0,0.0,t-test-2,0.2
5947,425.0,171.0,0.0,0.0,modT-1,0.2
5948,445.0,190.0,0.0,0.0,modT-2,0.2
5949,223.0,116.0,0.0,0.0,modT-1 trend,0.2
5950,462.0,212.0,0.0,0.0,modT-2 trend,0.2
5951,529.0,221.0,1.0,0.0,cyberT,0.2
5952,1.0,0.0,0.0,0.0,fold change,0.2
5953,457.0,123.0,0.0,0.0,t-test-1,0.2
5954,472.0,170.0,0.0,0.0,t-test-2,0.2
5955,437.0,150.0,0.0,0.0,modT-1,0.2
5956,461.0,182.0,0.0,0.0,modT-2,0.2
5957,202.0,91.0,0.0,0.0,modT-1 trend,0.2
5958,454.0,197.0,0.0,0.0,modT-2 trend,0.2
5959,514.0,219.0,1.0,1.0,cyberT,0.2
5960,0.0,1.0,0.0,0.0,fold change,0.2
5961,430.0,125.0,0.0,0.0,t-test-1,0.2
5962,511.0,168.0,0.0,0.0,t-test-2,0.2
5963,447.0,188.0,1.0,0.0,modT-1,0.2
5964,481.0,196.0,0.0,0.0,modT-2,0.2
5965,310.0,146.0,0.0,0.0,modT-1 trend,0.2
5966,483.0,211.0,0.0,0.0,modT-2 trend,0.2
5967,572.0,246.0,1.0,0.0,cyberT,0.2
5968,1.0,0.0,0.0,0.0,fold change,0.2
5969,437.0,119.0,0.0,0.0,t-test-1,0.2
5970,483.0,178.0,0.0,0.0,t-test-2,0.2
5971,436.0,158.0,0.0,0.0,modT-1,0.2
5972,454.0,184.0,0.0,0.0,modT-2,0.2
5973,212.0,116.0,0.0,0.0,modT-1 trend,0.2
5974,456.0,195.0,0.0,0.0,modT-2 trend,0.2
5975,543.0,207.0,2.0,1.0,cyberT,0.2
5976,1.0,0.0,0.0,0.0,fold change,0.2
5977,449.0,113.0,0.0,0.0,t-test-1,0.2
5978,503.0,182.0,0.0,0.0,t-test-2,0.2
5979,408.0,165.0,0.0,0.0,modT-1,0.2
5980,458.0,188.0,0.0,0.0,modT-2,0.2
5981,209.0,117.0,0.0,0.0,modT-1 trend,0.2
5982,471.0,225.0,0.0,0.0,modT-2 trend,0.2
5983,547.0,241.0,0.0,0.0,cyberT,0.2
5984,1.0,0.0,0.0,0.0,fold change,0.2
5985,482.0,130.0,0.0,0.0,t-test-1,0.2
5986,528.0,164.0,0.0,0.0,t-test-2,0.2
5987,459.0,159.0,0.0,0.0,modT-1,0.2
5988,500.0,178.0,0.0,0.0,modT-2,0.2
5989,315.0,112.0,0.0,0.0,modT-1 trend,0.2
5990,514.0,203.0,0.0,0.0,modT-2 trend,0.2
5991,602.0,211.0,1.0,1.0,cyberT,0.2
5992,1.0,0.0,0.0,0.0,fold change,0.2
5993,430.0,110.0,0.0,0.0,t-test-1,0.2
5994,488.0,167.0,0.0,0.0,t-test-2,0.2
5995,443.0,142.0,0.0,0.0,modT-1,0.2
5996,480.0,174.0,0.0,0.0,modT-2,0.2
5997,230.0,99.0,0.0,0.0,modT-1 trend,0.2
5998,487.0,189.0,0.0,0.0,modT-2 trend,0.2
5999,556.0,212.0,0.0,0.0,cyberT,0.2
6000,1.0,0.0,0.0,0.0,fold change,0.2
6001,456.0,113.0,0.0,0.0,t-test-1,0.2
6002,502.0,169.0,0.0,0.0,t-test-2,0.2
6003,433.0,159.0,0.0,0.0,modT-1,0.2
6004,471.0,182.0,0.0,0.0,modT-2,0.2
6005,246.0,99.0,0.0,0.0,modT-1 trend,0.2
6006,486.0,209.0,0.0,0.0,modT-2 trend,0.2
6007,548.0,227.0,1.0,1.0,cyberT,0.2
6008,1.0,0.0,0.0,0.0,fold change,0.2
6009,443.0,141.0,0.0,0.0,t-test-1,0.2
6010,476.0,200.0,0.0,0.0,t-test-2,0.2
6011,446.0,187.0,0.0,0.0,modT-1,0.2
6012,495.0,218.0,0.0,0.0,modT-2,0.2
6013,238.0,139.0,0.0,0.0,modT-1 trend,0.2
6014,491.0,237.0,0.0,0.0,modT-2 trend,0.2
6015,561.0,248.0,5.0,9.0,cyberT,0.2
6016,1.0,0.0,0.0,0.0,fold change,0.2
6017,420.0,121.0,0.0,0.0,t-test-1,0.2
6018,482.0,177.0,0.0,0.0,t-test-2,0.2
6019,409.0,168.0,0.0,0.0,modT-1,0.2
6020,439.0,196.0,0.0,0.0,modT-2,0.2
6021,210.0,130.0,0.0,0.0,modT-1 trend,0.2
6022,453.0,219.0,0.0,0.0,modT-2 trend,0.2
6023,531.0,222.0,0.0,2.0,cyberT,0.2
6024,1.0,0.0,0.0,0.0,fold change,0.2
6025,477.0,123.0,0.0,0.0,t-test-1,0.2
6026,516.0,171.0,0.0,0.0,t-test-2,0.2
6027,477.0,154.0,0.0,0.0,modT-1,0.2
6028,503.0,179.0,0.0,0.0,modT-2,0.2
6029,292.0,123.0,0.0,0.0,modT-1 trend,0.2
6030,520.0,189.0,0.0,0.0,modT-2 trend,0.2
6031,586.0,215.0,2.0,0.0,cyberT,0.2
6032,1.0,0.0,0.0,0.0,fold change,0.2
6033,427.0,114.0,0.0,0.0,t-test-1,0.2
6034,468.0,181.0,0.0,0.0,t-test-2,0.2
6035,431.0,165.0,0.0,0.0,modT-1,0.2
6036,441.0,197.0,0.0,0.0,modT-2,0.2
6037,231.0,109.0,0.0,0.0,modT-1 trend,0.2
6038,449.0,212.0,0.0,0.0,modT-2 trend,0.2
6039,526.0,234.0,0.0,0.0,cyberT,0.2
6040,1.0,0.0,0.0,0.0,fold change,0.2
6041,450.0,121.0,0.0,0.0,t-test-1,0.2
6042,475.0,160.0,0.0,0.0,t-test-2,0.2
6043,395.0,148.0,1.0,0.0,modT-1,0.2
6044,436.0,190.0,0.0,0.0,modT-2,0.2
6045,219.0,96.0,0.0,0.0,modT-1 trend,0.2
6046,440.0,205.0,0.0,0.0,modT-2 trend,0.2
6047,504.0,234.0,0.0,0.0,cyberT,0.2
6048,1.0,0.0,0.0,0.0,fold change,0.2
6049,465.0,138.0,0.0,0.0,t-test-1,0.2
6050,487.0,180.0,0.0,0.0,t-test-2,0.2
6051,443.0,146.0,0.0,0.0,modT-1,0.2
6052,457.0,179.0,0.0,0.0,modT-2,0.2
6053,214.0,93.0,0.0,0.0,modT-1 trend,0.2
6054,458.0,200.0,0.0,0.0,modT-2 trend,0.2
6055,553.0,221.0,0.0,0.0,cyberT,0.2
6056,1.0,0.0,0.0,0.0,fold change,0.2
6057,463.0,111.0,0.0,0.0,t-test-1,0.2
6058,505.0,166.0,0.0,0.0,t-test-2,0.2
6059,442.0,148.0,0.0,0.0,modT-1,0.2
6060,466.0,185.0,0.0,0.0,modT-2,0.2
6061,234.0,106.0,0.0,0.0,modT-1 trend,0.2
6062,450.0,196.0,0.0,0.0,modT-2 trend,0.2
6063,530.0,224.0,0.0,0.0,cyberT,0.2
6064,1.0,0.0,0.0,0.0,fold change,0.2
6065,489.0,124.0,0.0,0.0,t-test-1,0.2
6066,518.0,194.0,0.0,0.0,t-test-2,0.2
6067,473.0,145.0,0.0,0.0,modT-1,0.2
6068,498.0,181.0,0.0,0.0,modT-2,0.2
6069,289.0,105.0,0.0,0.0,modT-1 trend,0.2
6070,487.0,199.0,0.0,0.0,modT-2 trend,0.2
6071,546.0,217.0,9.0,3.0,cyberT,0.2
6072,1.0,0.0,0.0,0.0,fold change,0.2
6073,439.0,127.0,0.0,0.0,t-test-1,0.2
6074,490.0,178.0,0.0,0.0,t-test-2,0.2
6075,433.0,149.0,0.0,0.0,modT-1,0.2
6076,467.0,186.0,0.0,0.0,modT-2,0.2
6077,313.0,138.0,0.0,0.0,modT-1 trend,0.2
6078,482.0,200.0,0.0,0.0,modT-2 trend,0.2
6079,536.0,215.0,1.0,0.0,cyberT,0.2
6080,1.0,0.0,0.0,0.0,fold change,0.2
6081,460.0,134.0,0.0,0.0,t-test-1,0.2
6082,477.0,182.0,0.0,0.0,t-test-2,0.2
6083,406.0,174.0,0.0,0.0,modT-1,0.2
6084,450.0,206.0,0.0,0.0,modT-2,0.2
6085,269.0,127.0,0.0,0.0,modT-1 trend,0.2
6086,436.0,219.0,0.0,0.0,modT-2 trend,0.2
6087,503.0,235.0,2.0,0.0,cyberT,0.2
6088,2.0,0.0,0.0,0.0,fold change,0.2
6089,463.0,122.0,0.0,0.0,t-test-1,0.2
6090,503.0,165.0,0.0,0.0,t-test-2,0.2
6091,427.0,168.0,0.0,0.0,modT-1,0.2
6092,474.0,200.0,0.0,0.0,modT-2,0.2
6093,275.0,124.0,0.0,0.0,modT-1 trend,0.2
6094,473.0,213.0,0.0,0.0,modT-2 trend,0.2
6095,540.0,236.0,0.0,0.0,cyberT,0.2
6096,1.0,0.0,0.0,0.0,fold change,0.2
6097,451.0,116.0,0.0,0.0,t-test-1,0.2
6098,506.0,152.0,0.0,0.0,t-test-2,0.2
6099,502.0,152.0,0.0,0.0,modT-1,0.2
