,AUROC,AUPRC,pAUROC,labels,setting
4235,0.68912,0.2181576,0.115262225,modT-1,0.2
4236,0.6906951,0.22549632,0.121642224,modT-2,0.2
4237,0.69259065,0.24637705,0.14442222,modT-1 trend,0.2
4238,0.690701,0.2257233,0.12178667,modT-2 trend,0.2
4239,0.68965733,0.21883109,0.11616889,RegT,0.2
4240,0.69538087,0.21235403,0.10284889,fold change,0.2
4241,0.6626512,0.17048506,0.06310222,t-test-1,0.2
4242,0.6706893,0.19289437,0.086393334,t-test-2,0.2
4243,0.6969678,0.22226241,0.11414889,modT-1,0.2
4244,0.69416845,0.22546494,0.118326664,modT-2,0.2
4245,0.70276445,0.25532997,0.13651334,modT-1 trend,0.2
4246,0.69409156,0.22543299,0.11806889,modT-2 trend,0.2
4247,0.6946806,0.2195858,0.11124445,RegT,0.2
4248,0.679234,0.20000237,0.0977,fold change,0.2
4249,0.64680916,0.16595156,0.062062223,t-test-1,0.2
4250,0.66347635,0.18950477,0.081082225,t-test-2,0.2
4251,0.6810097,0.20811933,0.10909778,modT-1,0.2
4252,0.6813709,0.21380511,0.11534889,modT-2,0.2
4253,0.681491,0.21966194,0.11728,modT-1 trend,0.2
4254,0.6812525,0.21349151,0.11468889,modT-2 trend,0.2
4255,0.68076354,0.21057224,0.11439333,RegT,0.2
4256,0.66950136,0.1937593,0.09235334,fold change,0.2
4257,0.6391575,0.15658619,0.054815557,t-test-1,0.2
4258,0.6559969,0.17993753,0.08200444,t-test-2,0.2
4259,0.67158246,0.20410728,0.105344445,modT-1,0.2
4260,0.6717899,0.20798528,0.11107778,modT-2,0.2
4261,0.6764946,0.2411776,0.14822,modT-1 trend,0.2
4262,0.671702,0.20769957,0.11092,modT-2 trend,0.2
4263,0.67144656,0.20316885,0.10508889,RegT,0.2
4264,0.6928997,0.21869804,0.10948222,fold change,0.2
4265,0.6629065,0.17619902,0.07714,t-test-1,0.2
4266,0.6803808,0.21304232,0.10852222,t-test-2,0.2
4267,0.695444,0.23184714,0.12295555,modT-1,0.2
4268,0.6953634,0.24018963,0.12918,modT-2,0.2
4269,0.7009863,0.27150437,0.15834,modT-1 trend,0.2
4270,0.6953677,0.23996796,0.12900223,modT-2 trend,0.2
4271,0.69409496,0.23401418,0.12526222,RegT,0.2
4272,0.6981651,0.20138656,0.08169111,fold change,0.2
4273,0.66667706,0.16785803,0.06013778,t-test-1,0.2
4274,0.68620414,0.19481419,0.08975333,t-test-2,0.2
4275,0.69957614,0.20804712,0.09607778,modT-1,0.2
4276,0.70130724,0.21406743,0.101626664,modT-2,0.2
4277,0.7032016,0.22934598,0.120066665,modT-1 trend,0.2
4278,0.70127493,0.2140325,0.10165556,modT-2 trend,0.2
4279,0.7006305,0.21052185,0.09477778,RegT,0.2
4280,0.6593509,0.19023132,0.09311555,fold change,0.2
4281,0.6315716,0.15892106,0.05728,t-test-1,0.2
4282,0.65092087,0.18635857,0.08578,t-test-2,0.2
4283,0.66129136,0.1978623,0.10294222,modT-1,0.2
4284,0.66335046,0.2054249,0.11094444,modT-2,0.2
4285,0.66623735,0.22314742,0.12548222,modT-1 trend,0.2
4286,0.66334105,0.20542555,0.1112,modT-2 trend,0.2
4287,0.66272354,0.20138398,0.107031114,RegT,0.2
4288,0.6834152,0.19911236,0.088933334,fold change,0.2
4289,0.65023726,0.16742545,0.06288889,t-test-1,0.2
4290,0.663107,0.18961439,0.08276889,t-test-2,0.2
4291,0.6848789,0.20533042,0.09661778,modT-1,0.2
4292,0.6840124,0.21167526,0.10239556,modT-2,0.2
4293,0.690195,0.22677892,0.1148,modT-1 trend,0.2
4294,0.68395114,0.21129729,0.10213333,modT-2 trend,0.2
4295,0.6841474,0.2076493,0.09799778,RegT,0.2
4296,0.67019206,0.18718298,0.087117776,fold change,0.2
4297,0.6438295,0.16265042,0.057244446,t-test-1,0.2
4298,0.6585205,0.19426431,0.09058667,t-test-2,0.2
4299,0.6728039,0.19789636,0.09528445,modT-1,0.2
4300,0.6735825,0.20530856,0.09978222,modT-2,0.2
4301,0.67852825,0.22565946,0.11613111,modT-1 trend,0.2
4302,0.6735036,0.20513901,0.099597774,modT-2 trend,0.2
4303,0.6720545,0.19724785,0.09406889,RegT,0.2
4304,0.67899334,0.19311571,0.09032,fold change,0.2
4305,0.6345767,0.15706725,0.05872889,t-test-1,0.2
4306,0.65764034,0.18536271,0.080806665,t-test-2,0.2
4307,0.6772421,0.19838949,0.09663778,modT-1,0.2
4308,0.67740893,0.20351927,0.09911556,modT-2,0.2
4309,0.67954075,0.21509065,0.11287111,modT-1 trend,0.2
4310,0.6774567,0.20346151,0.09916444,modT-2 trend,0.2
4311,0.678592,0.20018287,0.097224444,RegT,0.2
4312,0.6830456,0.19754553,0.091637775,fold change,0.2
4313,0.64551467,0.16019373,0.05918,t-test-1,0.2
4314,0.66001576,0.1874374,0.08359111,t-test-2,0.2
4315,0.6825813,0.20888005,0.10453334,modT-1,0.2
4316,0.6813897,0.21010214,0.107706666,modT-2,0.2
4317,0.68467474,0.23172885,0.12908,modT-1 trend,0.2
4318,0.6814601,0.20997384,0.10752222,modT-2 trend,0.2
4319,0.68307555,0.20761938,0.10409111,RegT,0.2
4320,0.6815604,0.21340804,0.11353778,fold change,0.2
4321,0.6388614,0.15439342,0.052153334,t-test-1,0.2
4322,0.65733176,0.1795283,0.07988,t-test-2,0.2
4323,0.6796573,0.2180542,0.11734445,modT-1,0.2
4324,0.6794582,0.22285439,0.12354667,modT-2,0.2
4325,0.6820755,0.21744679,0.11822,modT-1 trend,0.2
4326,0.67942286,0.22264695,0.12340666,modT-2 trend,0.2
4327,0.6809752,0.22160454,0.12178222,RegT,0.2
4328,0.6758531,0.19549641,0.09306222,fold change,0.2
4329,0.6461907,0.16232547,0.061073333,t-test-1,0.2
4330,0.66146564,0.18530652,0.08733334,t-test-2,0.2
4331,0.6760081,0.20397888,0.102173336,modT-1,0.2
4332,0.67712075,0.20873159,0.11079333,modT-2,0.2
4333,0.67607504,0.21929309,0.1176,modT-1 trend,0.2
4334,0.67706096,0.20876755,0.11079333,modT-2 trend,0.2
4335,0.67761666,0.20442328,0.103304446,RegT,0.2
4336,0.6719102,0.19254476,0.08647778,fold change,0.2
4337,0.6490714,0.16896266,0.07072667,t-test-1,0.2
4338,0.66518384,0.19216257,0.09070889,t-test-2,0.2
4339,0.674077,0.20083295,0.09712,modT-1,0.2
4340,0.67602056,0.20631048,0.103373334,modT-2,0.2
4341,0.67643905,0.21309063,0.10734889,modT-1 trend,0.2
4342,0.6760379,0.20634966,0.10328222,modT-2 trend,0.2
4343,0.6748923,0.20170277,0.100104444,RegT,0.2
4344,0.6825067,0.2002078,0.09181333,fold change,0.2
4345,0.6412056,0.15705623,0.055264443,t-test-1,0.2
4346,0.65898496,0.19220865,0.086497776,t-test-2,0.2
4347,0.68137825,0.20769548,0.10222667,modT-1,0.2
4348,0.68078494,0.21335487,0.11138889,modT-2,0.2
4349,0.68409914,0.23088852,0.12706,modT-1 trend,0.2
4350,0.68089765,0.21325067,0.11122444,modT-2 trend,0.2
4351,0.6823808,0.21193346,0.109737776,RegT,0.2
4352,0.6786512,0.19179882,0.08301333,fold change,0.2
4353,0.64297867,0.16134195,0.05829111,t-test-1,0.2
4354,0.6606101,0.18705821,0.08006,t-test-2,0.2
4355,0.67913276,0.1992697,0.09611333,modT-1,0.2
4356,0.67880875,0.20635766,0.10547111,modT-2,0.2
4357,0.682587,0.2230491,0.120122224,modT-1 trend,0.2
4358,0.67885214,0.20668197,0.106195554,modT-2 trend,0.2
4359,0.6791909,0.20259869,0.10107555,RegT,0.2
4360,0.68245316,0.20436312,0.099633336,fold change,0.2
4361,0.64374757,0.16592288,0.07088222,t-test-1,0.2
4362,0.6590649,0.19211043,0.098733336,t-test-2,0.2
4363,0.681947,0.21312405,0.11062445,modT-1,0.2
4364,0.6809105,0.21854167,0.11708222,modT-2,0.2
4365,0.6864443,0.23897922,0.1325511,modT-1 trend,0.2
4366,0.6809315,0.21868491,0.11721778,modT-2 trend,0.2
4367,0.6813283,0.21507172,0.11122444,RegT,0.2
4368,0.6684405,0.1939158,0.09238222,fold change,0.2
4369,0.63683325,0.15556173,0.054164443,t-test-1,0.2
4370,0.65254736,0.17873092,0.08081111,t-test-2,0.2
4371,0.6693373,0.20208356,0.10196889,modT-1,0.2
4372,0.6700902,0.20868595,0.11077555,modT-2,0.2
4373,0.67219365,0.22215311,0.114924446,modT-1 trend,0.2
4374,0.67000675,0.20865765,0.11093111,modT-2 trend,0.2
4375,0.6700325,0.20381229,0.10466,RegT,0.2
4376,0.68349534,0.2097333,0.105124444,fold change,0.2
4377,0.6625749,0.17572805,0.073013335,t-test-1,0.2
4378,0.6713807,0.20842458,0.106742226,t-test-2,0.2
4379,0.68684953,0.21894243,0.11389556,modT-1,0.2
4380,0.6872501,0.22879855,0.12133111,modT-2,0.2
4381,0.6906368,0.24033657,0.13536444,modT-1 trend,0.2
4382,0.6872401,0.22873248,0.12167333,modT-2 trend,0.2
4383,0.68571776,0.22179197,0.11508222,RegT,0.2
4384,0.68763447,0.21268862,0.1029,fold change,0.2
4385,0.65153885,0.16518947,0.057715554,t-test-1,0.2
4386,0.6695833,0.19476004,0.09307556,t-test-2,0.2
4387,0.6889735,0.22032484,0.115262225,modT-1,0.2
4388,0.6887248,0.22518264,0.12544666,modT-2,0.2
4389,0.69366974,0.23894891,0.13291556,modT-1 trend,0.2
4390,0.6886627,0.22516285,0.12554666,modT-2 trend,0.2
4391,0.6888898,0.2218275,0.11779556,RegT,0.2
4392,0.68738484,0.20467426,0.097384445,fold change,0.2
4393,0.65012074,0.16822232,0.063142225,t-test-1,0.2
4394,0.6672205,0.19765833,0.09686445,t-test-2,0.2
4395,0.6873918,0.21334748,0.108846664,modT-1,0.2
4396,0.68675315,0.21985875,0.11672889,modT-2,0.2
4397,0.69127625,0.24596897,0.13191555,modT-1 trend,0.2
4398,0.6867783,0.2200508,0.11715555,modT-2 trend,0.2
4399,0.6870866,0.21380064,0.112004444,RegT,0.2
4400,0.67762065,0.1949001,0.09136666,fold change,0.2
4401,0.6540562,0.16063716,0.053233333,t-test-1,0.2
4402,0.67222273,0.18690154,0.08042,t-test-2,0.2
4403,0.6802589,0.20055328,0.095417775,modT-1,0.2
4404,0.68249136,0.20960447,0.10260889,modT-2,0.2
4405,0.6818366,0.2133396,0.104668885,modT-1 trend,0.2
4406,0.682494,0.20937836,0.10227111,modT-2 trend,0.2
4407,0.68101734,0.20547016,0.09937333,RegT,0.2
4408,0.66532505,0.19095148,0.08664444,fold change,0.2
4409,0.63782835,0.15774421,0.056988887,t-test-1,0.2
4410,0.6504803,0.18005157,0.08104222,t-test-2,0.2
4411,0.6664606,0.19542494,0.09319556,modT-1,0.2
4412,0.6656656,0.20008822,0.10120667,modT-2,0.2
4413,0.6687246,0.21431117,0.11466444,modT-1 trend,0.2
4414,0.66569793,0.2000069,0.10091111,modT-2 trend,0.2
4415,0.665516,0.19672184,0.09695111,RegT,0.2
4416,0.68227446,0.20219184,0.09533111,fold change,0.2
4417,0.6531614,0.16767529,0.06402222,t-test-1,0.2
4418,0.67108625,0.18498117,0.079677776,t-test-2,0.2
4419,0.68415177,0.21099025,0.10350222,modT-1,0.2
4420,0.6848998,0.21355037,0.10768222,modT-2,0.2
4421,0.6878339,0.2244345,0.116273336,modT-1 trend,0.2
4422,0.68478566,0.21363966,0.1076,modT-2 trend,0.2
4423,0.68549216,0.21333767,0.10562,RegT,0.2
4424,0.68331814,0.20460571,0.09489556,fold change,0.2
4425,0.6479725,0.15793796,0.05404,t-test-1,0.2
4426,0.66518223,0.17886421,0.07756,t-test-2,0.2
4427,0.6851158,0.20828843,0.093542226,modT-1,0.2
4428,0.6852038,0.21325304,0.101506665,modT-2,0.2
4429,0.686557,0.20368245,0.092202224,modT-1 trend,0.2
4430,0.6852582,0.21300788,0.10152889,modT-2 trend,0.2
4431,0.68495184,0.21164143,0.100486666,RegT,0.2
4432,0.66848207,0.19794826,0.09956445,fold change,0.2
4433,0.64533186,0.16719599,0.06730445,t-test-1,0.2
4434,0.6601897,0.19717747,0.09634222,t-test-2,0.2
4435,0.67146844,0.20690453,0.10713778,modT-1,0.2
4436,0.6730227,0.2170675,0.11688445,modT-2,0.2
4437,0.6747214,0.23087548,0.13365333,modT-1 trend,0.2
4438,0.67302465,0.21699269,0.11678889,modT-2 trend,0.2
4439,0.67198694,0.21167456,0.11302444,RegT,0.2
4440,0.6801293,0.20351985,0.09876667,fold change,0.2
4441,0.6572958,0.17388892,0.06637778,t-test-1,0.2
4442,0.6767337,0.19773857,0.09159778,t-test-2,0.2
4443,0.6831696,0.21247134,0.10300667,modT-1,0.2
4444,0.68608516,0.21924266,0.10789333,modT-2,0.2
4445,0.68944186,0.2363569,0.12272444,modT-1 trend,0.2
4446,0.6861244,0.21911526,0.107933335,modT-2 trend,0.2
4447,0.6836719,0.2123098,0.10420889,RegT,0.2
4448,0.666581,0.19198827,0.09212,fold change,0.2
4449,0.6384592,0.15451318,0.05263778,t-test-1,0.2
4450,0.65667784,0.17820615,0.07362667,t-test-2,0.2
4451,0.66868144,0.20299256,0.10136,modT-1,0.2
4452,0.67057437,0.20783415,0.102515556,modT-2,0.2
4453,0.6700607,0.21667351,0.11422222,modT-1 trend,0.2
4454,0.6705788,0.2078373,0.10264222,modT-2 trend,0.2
4455,0.66968673,0.20350775,0.102517776,RegT,0.2
4456,0.680482,0.19932589,0.08918667,fold change,0.2
4457,0.6409903,0.15783311,0.057055555,t-test-1,0.2
4458,0.65825504,0.1831003,0.078386664,t-test-2,0.2
4459,0.680638,0.20723994,0.098237775,modT-1,0.2
4460,0.6793885,0.21036467,0.105442226,modT-2,0.2
4461,0.68289745,0.22318336,0.11031333,modT-1 trend,0.2
4462,0.6793987,0.21041042,0.10549334,modT-2 trend,0.2
4463,0.6803289,0.20622325,0.09808444,RegT,0.2
4464,0.68288445,0.20713912,0.09567333,fold change,0.2
4465,0.64339846,0.16204369,0.06466,t-test-1,0.2
4466,0.6627752,0.18054056,0.07861333,t-test-2,0.2
4467,0.6831435,0.21298638,0.10428666,modT-1,0.2
4468,0.68323964,0.21573587,0.11060222,modT-2,0.2
4469,0.6864602,0.2368221,0.12252445,modT-1 trend,0.2
4470,0.6832959,0.2157329,0.11024,modT-2 trend,0.2
4471,0.6832977,0.2133602,0.10261333,RegT,0.2
4472,0.67171586,0.19674972,0.092084445,fold change,0.2
4473,0.63629025,0.15689883,0.05762667,t-test-1,0.2
4474,0.6543252,0.17757742,0.07389556,t-test-2,0.2
4475,0.67285156,0.20391476,0.10625333,modT-1,0.2
4476,0.6726073,0.20719685,0.110195555,modT-2,0.2
4477,0.67603123,0.23037744,0.12945777,modT-1 trend,0.2
4478,0.6725792,0.20704119,0.110022224,modT-2 trend,0.2
4479,0.6731936,0.2053014,0.10864444,RegT,0.2
4480,0.67558545,0.19891833,0.08950222,fold change,0.2
4481,0.6305302,0.15166691,0.054706667,t-test-1,0.2
4482,0.64880455,0.17821014,0.08276889,t-test-2,0.2
4483,0.6722012,0.203965,0.101448886,modT-1,0.2
4484,0.67241716,0.2092707,0.10791556,modT-2,0.2
4485,0.6720935,0.21492042,0.11265556,modT-1 trend,0.2
4486,0.6723983,0.2093283,0.10801111,modT-2 trend,0.2
4487,0.6746108,0.20796491,0.10464,RegT,0.2
4488,0.67509115,0.19732215,0.09098889,fold change,0.2
4489,0.6515958,0.17141098,0.067726664,t-test-1,0.2
4490,0.66356033,0.18547226,0.07678889,t-test-2,0.2
4491,0.6778143,0.20553897,0.10215778,modT-1,0.2
4492,0.678288,0.2091728,0.107422225,modT-2,0.2
4493,0.6825576,0.21518296,0.11278,modT-1 trend,0.2
4494,0.67830986,0.20880517,0.107,modT-2 trend,0.2
4495,0.67704546,0.20500515,0.104277775,RegT,0.2
4496,0.6744539,0.19949482,0.09794889,fold change,0.2
4497,0.6359597,0.15599166,0.062246665,t-test-1,0.2
4498,0.6532587,0.18151513,0.07491333,t-test-2,0.2
4499,0.6736918,0.2082711,0.108551115,modT-1,0.2
4500,0.67319846,0.21237399,0.115831114,modT-2,0.2
4501,0.67389613,0.21967714,0.11552889,modT-1 trend,0.2
4502,0.67315435,0.21254155,0.11608667,modT-2 trend,0.2
4503,0.673786,0.20724042,0.10931778,RegT,0.2
4504,0.6794221,0.19444591,0.08406,fold change,0.2
4505,0.65097505,0.167263,0.064564444,t-test-1,0.2
4506,0.6716129,0.19356741,0.085944444,t-test-2,0.2
4507,0.6826188,0.20568113,0.09623333,modT-1,0.2
4508,0.6844439,0.2151904,0.09965333,modT-2,0.2
4509,0.6882808,0.23549205,0.1273889,modT-1 trend,0.2
4510,0.6844038,0.21515146,0.099584445,modT-2 trend,0.2
4511,0.68309325,0.20917633,0.096373335,RegT,0.2
4512,0.6688796,0.18933326,0.08754222,fold change,0.2
4513,0.6386776,0.16334766,0.06504,t-test-1,0.2
4514,0.6531885,0.18592529,0.088024445,t-test-2,0.2
4515,0.66976404,0.19464082,0.09294666,modT-1,0.2
4516,0.6691876,0.1993863,0.09770667,modT-2,0.2
4517,0.6727024,0.21562454,0.114373334,modT-1 trend,0.2
4518,0.6692928,0.19960688,0.09768444,modT-2 trend,0.2
4519,0.6686662,0.1934012,0.09199555,RegT,0.2
4520,0.6828018,0.2128177,0.10701556,fold change,0.2
4521,0.6508775,0.16869499,0.05984889,t-test-1,0.2
4522,0.6638345,0.18768577,0.084464446,t-test-2,0.2
4523,0.68430185,0.21908581,0.11486889,modT-1,0.2
4524,0.68408406,0.22161202,0.119333334,modT-2,0.2
4525,0.6879171,0.23607183,0.12900889,modT-1 trend,0.2
4526,0.68410337,0.22132985,0.118991114,modT-2 trend,0.2
4527,0.68408334,0.22023937,0.11693556,RegT,0.2
4528,0.673447,0.18854871,0.080411114,fold change,0.2
4529,0.64718455,0.16538805,0.06582444,t-test-1,0.2
4530,0.660781,0.19466473,0.09218,t-test-2,0.2
4531,0.6762968,0.20051263,0.09494222,modT-1,0.2
4532,0.6777771,0.21017885,0.106186666,modT-2,0.2
4533,0.677573,0.22822309,0.13217779,modT-1 trend,0.2
4534,0.6778993,0.21028292,0.10616445,modT-2 trend,0.2
4535,0.67648315,0.20159149,0.09867778,RegT,0.2
4536,0.6784016,0.19113137,0.08521333,fold change,0.2
4537,0.65588456,0.16440968,0.05905778,t-test-1,0.2
4538,0.6671623,0.1869191,0.07996889,t-test-2,0.2
4539,0.6809158,0.19646358,0.087795556,modT-1,0.2
4540,0.68113136,0.20321657,0.09413111,modT-2,0.2
4541,0.6804298,0.20183586,0.09190222,modT-1 trend,0.2
4542,0.6811632,0.20331298,0.09409556,modT-2 trend,0.2
4543,0.68100095,0.19899829,0.09234222,RegT,0.2
4544,0.6900545,0.19982207,0.09109333,fold change,0.2
4545,0.65784746,0.16457243,0.05640222,t-test-1,0.2
4546,0.66858035,0.17797786,0.07072444,t-test-2,0.2
4547,0.6904404,0.2046626,0.10198,modT-1,0.2
4548,0.6890905,0.20583007,0.104042225,modT-2,0.2
4549,0.6918558,0.22550991,0.122495554,modT-1 trend,0.2
4550,0.6891386,0.20597568,0.10407333,modT-2 trend,0.2
4551,0.6897702,0.20492354,0.10376,RegT,0.2
4552,0.68337655,0.20594442,0.09641778,fold change,0.2
4553,0.6387089,0.15373749,0.05015111,t-test-1,0.2
4554,0.65586287,0.18384568,0.08235111,t-test-2,0.2
4555,0.68290186,0.20927535,0.102862224,modT-1,0.2
4556,0.6810523,0.21483691,0.114364445,modT-2,0.2
4557,0.68428236,0.21752396,0.11046222,modT-1 trend,0.2
4558,0.6810463,0.21484968,0.114266664,modT-2 trend,0.2
4559,0.6824517,0.21337797,0.110315554,RegT,0.2
4560,0.6784328,0.19471416,0.090675555,fold change,0.2
4561,0.6576357,0.1633985,0.051806666,t-test-1,0.2
4562,0.6680839,0.1809115,0.07743111,t-test-2,0.2
4563,0.6813673,0.20400651,0.10172,modT-1,0.2
4564,0.6819252,0.2074306,0.10394222,modT-2,0.2
4565,0.67738646,0.19701156,0.09387334,modT-1 trend,0.2
4566,0.68181103,0.20730984,0.103922226,modT-2 trend,0.2
4567,0.68141264,0.205234,0.10238889,RegT,0.2
4568,0.675003,0.19729456,0.08810889,fold change,0.2
4569,0.63858706,0.16053452,0.057004444,t-test-1,0.2
4570,0.6540999,0.18512963,0.090173334,t-test-2,0.2
4571,0.6744178,0.20954809,0.10301556,modT-1,0.2
4572,0.6740328,0.21002154,0.109297775,modT-2,0.2
4573,0.6767245,0.2194609,0.11065333,modT-1 trend,0.2
4574,0.6740592,0.21002464,0.10922667,modT-2 trend,0.2
4575,0.67476463,0.20668952,0.10328889,RegT,0.2
4576,0.6759385,0.19888848,0.09448222,fold change,0.2
4577,0.64292526,0.16595657,0.06446222,t-test-1,0.2
4578,0.66143924,0.1824921,0.080744445,t-test-2,0.2
4579,0.6763095,0.20669468,0.101797774,modT-1,0.2
4580,0.677341,0.21094646,0.10564,modT-2,0.2
4581,0.67874295,0.22763175,0.12276,modT-1 trend,0.2
4582,0.6773364,0.21089846,0.105795555,modT-2 trend,0.2
4583,0.67804754,0.20838088,0.10504,RegT,0.2
4584,0.66363364,0.1844937,0.07910889,fold change,0.2
4585,0.6311851,0.157054,0.058655556,t-test-1,0.2
4586,0.6496886,0.17771886,0.07914667,t-test-2,0.2
4587,0.66476685,0.19077206,0.08600889,modT-1,0.2
4588,0.6660018,0.19590162,0.090737775,modT-2,0.2
4589,0.67080796,0.2116029,0.10896666,modT-1 trend,0.2
4590,0.6660737,0.19593826,0.09093333,modT-2 trend,0.2
4591,0.66604227,0.1943759,0.08984,RegT,0.2
4592,0.6772673,0.19501416,0.08505333,fold change,0.2
4593,0.6392856,0.15567197,0.052966665,t-test-1,0.2
4594,0.6553649,0.17667855,0.07096,t-test-2,0.2
4595,0.67836446,0.20300135,0.095026664,modT-1,0.2
4596,0.6776026,0.20453429,0.097331114,modT-2,0.2
4597,0.6818839,0.22213973,0.11490444,modT-1 trend,0.2
4598,0.6773135,0.2039026,0.09674667,modT-2 trend,0.2
4599,0.67773324,0.20177796,0.09301778,RegT,0.2
4600,0.6743973,0.1903724,0.08122444,fold change,0.2
4601,0.6447497,0.16409853,0.06770889,t-test-1,0.2
4602,0.6565167,0.1776745,0.06854667,t-test-2,0.2
4603,0.676076,0.20130865,0.09381333,modT-1,0.2
4604,0.67509377,0.20354718,0.09849778,modT-2,0.2
4605,0.68063754,0.2286511,0.121597774,modT-1 trend,0.2
4606,0.6751269,0.20355313,0.098288886,modT-2 trend,0.2
4607,0.6753618,0.2015168,0.096144445,RegT,0.2
4608,0.6665916,0.1887547,0.08963333,fold change,0.2
4609,0.63546985,0.15569492,0.052411113,t-test-1,0.2
4610,0.64945745,0.18088621,0.08380889,t-test-2,0.2
4611,0.66738623,0.19568472,0.09906222,modT-1,0.2
4612,0.6674601,0.20286304,0.10714,modT-2,0.2
4613,0.66805714,0.20316777,0.10594667,modT-1 trend,0.2
4614,0.6676708,0.20274477,0.10685556,modT-2 trend,0.2
4615,0.6682789,0.20108868,0.10233333,RegT,0.2
4616,0.67711854,0.18757674,0.077422224,fold change,0.2
4617,0.6386251,0.15905955,0.059664443,t-test-1,0.2
4618,0.65479565,0.18127097,0.08009778,t-test-2,0.2
4619,0.67719525,0.19184037,0.08461111,modT-1,0.2
4620,0.6761969,0.19634628,0.09194222,modT-2,0.2
4621,0.6827199,0.20717771,0.101282224,modT-1 trend,0.2
4622,0.67621434,0.19636486,0.091977775,modT-2 trend,0.2
4623,0.67641425,0.19406633,0.08832889,RegT,0.2
4624,0.6922227,0.20112908,0.088648885,fold change,0.2
4625,0.6641076,0.17023735,0.061957777,t-test-1,0.2
4626,0.67568344,0.1980202,0.091411114,t-test-2,0.2
4627,0.69459456,0.21227917,0.10243556,modT-1,0.2
4628,0.6938689,0.21931471,0.10794,modT-2,0.2
4629,0.69832784,0.23646924,0.123622224,modT-1 trend,0.2
4630,0.6937592,0.21911632,0.1078,modT-2 trend,0.2
4631,0.69370997,0.21244946,0.10047111,RegT,0.2
4632,0.6734229,0.19668052,0.08867556,fold change,0.2
4633,0.6438297,0.16541551,0.067553334,t-test-1,0.2
4634,0.657069,0.19085856,0.09052,t-test-2,0.2
4635,0.6751655,0.20892082,0.102757774,modT-1,0.2
4636,0.67419726,0.21363297,0.10924444,modT-2,0.2
4637,0.67590874,0.22142623,0.11331555,modT-1 trend,0.2
4638,0.67436457,0.21364129,0.109348886,modT-2 trend,0.2
4639,0.6752341,0.20927647,0.10386222,RegT,0.2
4640,0.6949177,0.22764042,0.11382222,fold change,0.2
4641,0.65956724,0.17775849,0.07141111,t-test-1,0.2
4642,0.673163,0.19840275,0.096595556,t-test-2,0.2
4643,0.6961945,0.23699567,0.12210444,modT-1,0.2
4644,0.6948847,0.23919246,0.12784444,modT-2,0.2
4645,0.6994237,0.26902643,0.15900889,modT-1 trend,0.2
4646,0.69483936,0.23885973,0.1278489,modT-2 trend,0.2
4647,0.69587094,0.23889649,0.12482444,RegT,0.2
4648,0.6853954,0.20700839,0.089266665,fold change,0.2
4649,0.64792347,0.16168472,0.055688888,t-test-1,0.2
4650,0.66381377,0.18795998,0.08004889,t-test-2,0.2
4651,0.6853718,0.21388587,0.10187111,modT-1,0.2
4652,0.6847286,0.21955992,0.10519111,modT-2,0.2
4653,0.6903758,0.23963836,0.13143112,modT-1 trend,0.2
4654,0.68470156,0.21959782,0.10534889,modT-2 trend,0.2
4655,0.68582475,0.22008334,0.10343333,RegT,0.2
4656,0.6822472,0.1875246,0.07153111,fold change,0.2
4657,0.6499038,0.16015503,0.05618,t-test-1,0.2
4658,0.6658075,0.18453407,0.08122444,t-test-2,0.2
4659,0.68371165,0.19298714,0.07678222,modT-1,0.2
4660,0.6835464,0.19793074,0.08637778,modT-2,0.2
4661,0.68632334,0.20780863,0.091748886,modT-1 trend,0.2
4662,0.6835033,0.1979499,0.08665778,modT-2 trend,0.2
4663,0.6841699,0.19658373,0.08406445,RegT,0.2
4664,0.6634159,0.18883353,0.08479778,fold change,0.2
4665,0.63569677,0.16493608,0.06294444,t-test-1,0.2
4666,0.6508807,0.18718605,0.092202224,t-test-2,0.2
4667,0.6649175,0.19647995,0.098511115,modT-1,0.2
4668,0.66582125,0.20302191,0.10711333,modT-2,0.2
4669,0.6658258,0.21307474,0.11604222,modT-1 trend,0.2
4670,0.6658821,0.20307504,0.106986664,modT-2 trend,0.2
4671,0.66599375,0.1992073,0.09915555,RegT,0.2
4672,0.67359936,0.194135,0.090395555,fold change,0.2
4673,0.6398156,0.16172567,0.063766666,t-test-1,0.2
4674,0.65359354,0.18196009,0.08272889,t-test-2,0.2
4675,0.6743262,0.20246369,0.09918,modT-1,0.2
4676,0.6742885,0.2058337,0.10103333,modT-2,0.2
4677,0.6775868,0.21139647,0.10695111,modT-1 trend,0.2
4678,0.67433363,0.20590514,0.101117775,modT-2 trend,0.2
4679,0.67518055,0.20387186,0.10004889,RegT,0.2
4680,0.675585,0.19368055,0.088522226,fold change,0.2
4681,0.64709455,0.16807622,0.06644667,t-test-1,0.2
4682,0.66533816,0.19626865,0.09525333,t-test-2,0.2
4683,0.67616385,0.2035493,0.10349111,modT-1,0.2
4684,0.6783777,0.21215451,0.11313111,modT-2,0.2
4685,0.6795767,0.21951662,0.118208885,modT-1 trend,0.2
4686,0.67824656,0.21226165,0.11367334,modT-2 trend,0.2
4687,0.6773424,0.20791355,0.108833335,RegT,0.2
4688,0.6772276,0.20129554,0.09915555,fold change,0.2
4689,0.6483728,0.16117555,0.062453333,t-test-1,0.2
4690,0.65866274,0.18112142,0.08346,t-test-2,0.2
4691,0.6784317,0.20623302,0.10360889,modT-1,0.2
