,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
2622,488.0,76.0,1.0,0.0,modT-2 trend,0.1
2623,542.0,86.0,5.0,1.0,cyberT,0.1
2624,1.0,0.0,0.0,0.0,fold change,0.1
2625,413.0,54.0,0.0,0.0,t-test-1,0.1
2626,481.0,75.0,0.0,0.0,t-test-2,0.1
2627,419.0,67.0,0.0,0.0,modT-1,0.1
2628,455.0,80.0,0.0,0.0,modT-2,0.1
2629,215.0,34.0,0.0,0.0,modT-1 trend,0.1
2630,452.0,72.0,0.0,0.0,modT-2 trend,0.1
2631,519.0,96.0,2.0,0.0,cyberT,0.1
2632,0.0,1.0,0.0,0.0,fold change,0.1
2633,453.0,69.0,0.0,0.0,t-test-1,0.1
2634,473.0,89.0,0.0,0.0,t-test-2,0.1
2635,384.0,78.0,0.0,0.0,modT-1,0.1
2636,430.0,94.0,0.0,0.0,modT-2,0.1
2637,204.0,38.0,0.0,0.0,modT-1 trend,0.1
2638,441.0,91.0,1.0,0.0,modT-2 trend,0.1
2639,525.0,97.0,1.0,0.0,cyberT,0.1
2640,1.0,0.0,0.0,0.0,fold change,0.1
2641,445.0,65.0,0.0,0.0,t-test-1,0.1
2642,501.0,76.0,0.0,0.0,t-test-2,0.1
2643,466.0,66.0,0.0,0.0,modT-1,0.1
2644,500.0,78.0,0.0,0.0,modT-2,0.1
2645,297.0,34.0,0.0,0.0,modT-1 trend,0.1
2646,516.0,90.0,0.0,0.0,modT-2 trend,0.1
2647,593.0,97.0,0.0,0.0,cyberT,0.1
2648,1.0,0.0,0.0,0.0,fold change,0.1
2649,460.0,81.0,0.0,0.0,t-test-1,0.1
2650,484.0,75.0,1.0,0.0,t-test-2,0.1
2651,405.0,71.0,0.0,0.0,modT-1,0.1
2652,459.0,81.0,0.0,0.0,modT-2,0.1
2653,222.0,37.0,0.0,0.0,modT-1 trend,0.1
2654,463.0,81.0,0.0,0.0,modT-2 trend,0.1
2655,520.0,91.0,1.0,0.0,cyberT,0.1
2656,1.0,0.0,0.0,0.0,fold change,0.1
2657,443.0,82.0,0.0,0.0,t-test-1,0.1
2658,494.0,97.0,1.0,0.0,t-test-2,0.1
2659,455.0,89.0,0.0,0.0,modT-1,0.1
2660,473.0,98.0,0.0,0.0,modT-2,0.1
2661,305.0,57.0,0.0,0.0,modT-1 trend,0.1
2662,476.0,104.0,0.0,0.0,modT-2 trend,0.1
2663,559.0,112.0,1.0,0.0,cyberT,0.1
2664,1.0,0.0,0.0,0.0,fold change,0.1
2665,463.0,74.0,0.0,0.0,t-test-1,0.1
2666,488.0,81.0,0.0,0.0,t-test-2,0.1
2667,428.0,66.0,1.0,0.0,modT-1,0.1
2668,421.0,72.0,0.0,0.0,modT-2,0.1
2669,209.0,37.0,0.0,0.0,modT-1 trend,0.1
2670,440.0,78.0,0.0,0.0,modT-2 trend,0.1
2671,520.0,94.0,1.0,0.0,cyberT,0.1
2672,1.0,0.0,0.0,0.0,fold change,0.1
2673,457.0,78.0,0.0,0.0,t-test-1,0.1
2674,488.0,82.0,1.0,0.0,t-test-2,0.1
2675,419.0,73.0,0.0,0.0,modT-1,0.1
2676,455.0,81.0,0.0,0.0,modT-2,0.1
2677,189.0,42.0,0.0,0.0,modT-1 trend,0.1
2678,473.0,85.0,0.0,0.0,modT-2 trend,0.1
2679,544.0,99.0,1.0,0.0,cyberT,0.1
2680,1.0,0.0,0.0,0.0,fold change,0.1
2681,472.0,64.0,0.0,0.0,t-test-1,0.1
2682,497.0,82.0,0.0,0.0,t-test-2,0.1
2683,450.0,67.0,0.0,0.0,modT-1,0.1
