,AUROC,AUPRC,pAUROC,labels,setting
2990,0.716443836689,0.482715636492,0.215320006013,ModT,"nctrl=3, nexp=3"
2991,0.717012107372,0.48184043169,0.209246248007,CyberT P-value,"nctrl=3, nexp=3"
2992,0.702398657799,0.447710216045,0.177751243114,Two sample t-test,"nctrl=3, nexp=3"
2993,0.689320623875,0.371065109968,0.099338747561,One sample t-test,"nctrl=3, nexp=3"
2994,0.71420031786,0.456992894411,0.18516625464,Absolute fold change,"nctrl=3, nexp=3"
2995,0.716719567776,0.481583595276,0.202140003443,ModT,"nctrl=3, nexp=3"
2996,0.71836835146,0.485218733549,0.204947501421,CyberT P-value,"nctrl=3, nexp=3"
2997,0.700051605701,0.446826100349,0.172983750701,Two sample t-test,"nctrl=3, nexp=3"
2998,0.682922780514,0.375637680292,0.112142503262,One sample t-test,"nctrl=3, nexp=3"
2999,0.716123044491,0.452190369368,0.17225125432,Absolute fold change,"nctrl=3, nexp=3"
3000,0.713160693645,0.485457599163,0.215097501874,ModT,"nctrl=3, nexp=3"
3001,0.714415788651,0.484933048487,0.21515250206,CyberT P-value,"nctrl=3, nexp=3"
3002,0.700653254986,0.443258792162,0.181294992566,Two sample t-test,"nctrl=3, nexp=3"
3003,0.680589497089,0.369360536337,0.106804996729,One sample t-test,"nctrl=3, nexp=3"
3004,0.710866034031,0.455401301384,0.184738755226,Absolute fold change,"nctrl=3, nexp=3"
3005,0.715453088284,0.484895169735,0.218816250563,ModT,"nctrl=3, nexp=3"
3006,0.717191159725,0.483178973198,0.219882503152,CyberT P-value,"nctrl=3, nexp=3"
3007,0.698545575142,0.424279540777,0.159908756614,Two sample t-test,"nctrl=3, nexp=3"
3008,0.67976462841,0.350969165564,0.0856124982238,One sample t-test,"nctrl=3, nexp=3"
3009,0.715502381325,0.454361706972,0.193932503462,Absolute fold change,"nctrl=3, nexp=3"
3010,0.719968676567,0.477020084858,0.206467494369,ModT,"nctrl=3, nexp=3"
3011,0.720762848854,0.475831866264,0.205667495728,CyberT P-value,"nctrl=3, nexp=3"
3012,0.705598831177,0.446331262589,0.179166257381,Two sample t-test,"nctrl=3, nexp=3"
3013,0.689894914627,0.37339168787,0.107312500477,One sample t-test,"nctrl=3, nexp=3"
3014,0.716502606869,0.444996595383,0.17928250134,Absolute fold change,"nctrl=3, nexp=3"
3015,0.71229839325,0.475156724453,0.210627496243,ModT,"nctrl=3, nexp=3"
3016,0.715511918068,0.481599748135,0.218587502837,CyberT P-value,"nctrl=3, nexp=3"
3017,0.69681841135,0.435637742281,0.174226254225,Two sample t-test,"nctrl=3, nexp=3"
3018,0.677231252193,0.360887289047,0.100617498159,One sample t-test,"nctrl=3, nexp=3"
3019,0.713819801807,0.454130470753,0.18678624928,Absolute fold change,"nctrl=3, nexp=3"
3020,0.718901634216,0.491880714893,0.222450003028,ModT,"nctrl=3, nexp=3"
3021,0.720107972622,0.493177801371,0.22139249742,CyberT P-value,"nctrl=3, nexp=3"
3022,0.702097892761,0.44680082798,0.182798743248,Two sample t-test,"nctrl=3, nexp=3"
3023,0.685747206211,0.37598824501,0.117753751576,One sample t-test,"nctrl=3, nexp=3"
3024,0.718850910664,0.463864028454,0.194871246815,Absolute fold change,"nctrl=3, nexp=3"
3025,0.707816243172,0.484590321779,0.215106248856,ModT,"nctrl=3, nexp=3"
3026,0.70883244276,0.486760526896,0.218287497759,CyberT P-value,"nctrl=3, nexp=3"
3027,0.692351341248,0.438197016716,0.16926625371,Two sample t-test,"nctrl=3, nexp=3"
3028,0.673794269562,0.356900215149,0.0979499965906,One sample t-test,"nctrl=3, nexp=3"
3029,0.707588732243,0.460707515478,0.192571252584,Absolute fold change,"nctrl=3, nexp=3"
3030,0.706797778606,0.464988291264,0.201796248555,ModT,"nctrl=3, nexp=3"
3031,0.708698272705,0.472805380821,0.205351248384,CyberT P-value,"nctrl=3, nexp=3"
3032,0.692975342274,0.432238787413,0.167720004916,Two sample t-test,"nctrl=3, nexp=3"
3033,0.673450767994,0.351728498936,0.087018750608,One sample t-test,"nctrl=3, nexp=3"
3034,0.706747353077,0.44675180316,0.180022493005,Absolute fold change,"nctrl=3, nexp=3"
3035,0.71672141552,0.474107056856,0.201127499342,ModT,"nctrl=3, nexp=3"
3036,0.719685673714,0.483874946833,0.208282500505,CyberT P-value,"nctrl=3, nexp=3"
3037,0.703189313412,0.444099634886,0.176563754678,Two sample t-test,"nctrl=3, nexp=3"
3038,0.685720860958,0.366407394409,0.103456251323,One sample t-test,"nctrl=3, nexp=3"
3039,0.716839075089,0.457495391369,0.182600006461,Absolute fold change,"nctrl=3, nexp=3"
3040,0.719695746899,0.495618313551,0.222338750958,ModT,"nctrl=3, nexp=3"
3041,0.721989631653,0.501886069775,0.23064750433,CyberT P-value,"nctrl=3, nexp=3"
3042,0.702377200127,0.450011283159,0.182857498527,Two sample t-test,"nctrl=3, nexp=3"
3043,0.682147145271,0.367241799831,0.100217498839,One sample t-test,"nctrl=3, nexp=3"
3044,0.720813751221,0.477648794651,0.205567494035,Absolute fold change,"nctrl=3, nexp=3"
3045,0.704398274422,0.475006759167,0.215375006199,ModT,"nctrl=3, nexp=3"
3046,0.705895483494,0.477332621813,0.219870001078,CyberT P-value,"nctrl=3, nexp=3"
3047,0.688718378544,0.427299797535,0.160587504506,Two sample t-test,"nctrl=3, nexp=3"
3048,0.670860946178,0.358342975378,0.098686248064,One sample t-test,"nctrl=3, nexp=3"
3049,0.704332947731,0.45456713438,0.193083748221,Absolute fold change,"nctrl=3, nexp=3"
3050,0.70914888382,0.46806883812,0.20622125268,ModT,"nctrl=3, nexp=3"
3051,0.711129188538,0.471546709538,0.203374996781,CyberT P-value,"nctrl=3, nexp=3"
3052,0.696301877499,0.429942011833,0.166718751192,Two sample t-test,"nctrl=3, nexp=3"
3053,0.6744145751,0.360370397568,0.100536249578,One sample t-test,"nctrl=3, nexp=3"
3054,0.708501160145,0.443734705448,0.176935002208,Absolute fold change,"nctrl=3, nexp=3"
3055,0.723853111267,0.492018610239,0.218088746071,ModT,"nctrl=3, nexp=3"
3056,0.72570335865,0.490589737892,0.214981243014,CyberT P-value,"nctrl=3, nexp=3"
3057,0.706492185593,0.442128866911,0.17004750669,Two sample t-test,"nctrl=3, nexp=3"
3058,0.686043083668,0.363304376602,0.0945575013757,One sample t-test,"nctrl=3, nexp=3"
3059,0.72401034832,0.463821619749,0.185741245747,Absolute fold change,"nctrl=3, nexp=3"
3060,0.704020917416,0.471870958805,0.208833754063,ModT,"nctrl=3, nexp=3"
3061,0.704734027386,0.472665756941,0.206391245127,CyberT P-value,"nctrl=3, nexp=3"
3062,0.689632713795,0.418024897575,0.160642504692,Two sample t-test,"nctrl=3, nexp=3"
3063,0.671205461025,0.351072788239,0.0985099971294,One sample t-test,"nctrl=3, nexp=3"
3064,0.702462732792,0.448063403368,0.186457499862,Absolute fold change,"nctrl=3, nexp=3"
3065,0.719416201115,0.487803786993,0.220050007105,ModT,"nctrl=3, nexp=3"
3066,0.720817506313,0.492548018694,0.224580004811,CyberT P-value,"nctrl=3, nexp=3"
3067,0.701653420925,0.444322943687,0.177369996905,Two sample t-test,"nctrl=3, nexp=3"
3068,0.684913635254,0.370685040951,0.103437498212,One sample t-test,"nctrl=3, nexp=3"
3069,0.718161463737,0.464795172215,0.190587505698,Absolute fold change,"nctrl=3, nexp=3"
3070,0.710784435272,0.477802932262,0.208574995399,ModT,"nctrl=3, nexp=3"
3071,0.712488293648,0.480303168297,0.208017498255,CyberT P-value,"nctrl=3, nexp=3"
3072,0.693198204041,0.431255757809,0.169977501035,Two sample t-test,"nctrl=3, nexp=3"
3073,0.67991912365,0.366337329149,0.106348752975,One sample t-test,"nctrl=3, nexp=3"
3074,0.709932684898,0.451419502497,0.182919993997,Absolute fold change,"nctrl=3, nexp=3"
3075,0.709184527397,0.472046136856,0.208822503686,ModT,"nctrl=3, nexp=3"
3076,0.712122797966,0.476977884769,0.214797496796,CyberT P-value,"nctrl=3, nexp=3"
3077,0.694157600403,0.435174822807,0.17262250185,Two sample t-test,"nctrl=3, nexp=3"
3078,0.672938108444,0.357981711626,0.0995725020766,One sample t-test,"nctrl=3, nexp=3"
3079,0.711124241352,0.454712659121,0.18793874979,Absolute fold change,"nctrl=3, nexp=3"
3080,0.716031372547,0.484812736511,0.217500001192,ModT,"nctrl=3, nexp=3"
