,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
27213,250.0,952.0,6.0,661.0,modT-1 trend,0.7000000000000001
27214,474.0,954.0,35.0,748.0,modT-2 trend,0.7000000000000001
27215,557.0,969.0,73.0,859.0,RegT,0.7000000000000001
27216,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27217,467.0,561.0,0.0,0.0,t-test-1,0.7000000000000001
27218,501.0,828.0,4.0,65.0,t-test-2,0.7000000000000001
27219,491.0,945.0,34.0,702.0,modT-1,0.7000000000000001
27220,506.0,942.0,38.0,732.0,modT-2,0.7000000000000001
27221,333.0,943.0,9.0,624.0,modT-1 trend,0.7000000000000001
27222,507.0,942.0,38.0,734.0,modT-2 trend,0.7000000000000001
27223,584.0,954.0,80.0,837.0,RegT,0.7000000000000001
27224,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27225,484.0,566.0,0.0,1.0,t-test-1,0.7000000000000001
27226,495.0,835.0,2.0,14.0,t-test-2,0.7000000000000001
27227,446.0,961.0,28.0,679.0,modT-1,0.7000000000000001
27228,454.0,959.0,44.0,758.0,modT-2,0.7000000000000001
27229,302.0,958.0,5.0,606.0,modT-1 trend,0.7000000000000001
27230,453.0,959.0,45.0,758.0,modT-2 trend,0.7000000000000001
27231,531.0,972.0,74.0,848.0,RegT,0.7000000000000001
27232,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27233,458.0,589.0,0.0,0.0,t-test-1,0.7000000000000001
27234,524.0,816.0,4.0,49.0,t-test-2,0.7000000000000001
27235,451.0,963.0,45.0,710.0,modT-1,0.7000000000000001
27236,487.0,954.0,46.0,731.0,modT-2,0.7000000000000001
27237,283.0,961.0,21.0,670.0,modT-1 trend,0.7000000000000001
27238,488.0,954.0,45.0,733.0,modT-2 trend,0.7000000000000001
27239,575.0,965.0,87.0,832.0,RegT,0.7000000000000001
27240,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27241,429.0,598.0,0.0,0.0,t-test-1,0.7000000000000001
27242,459.0,836.0,0.0,8.0,t-test-2,0.7000000000000001
27243,409.0,946.0,18.0,685.0,modT-1,0.7000000000000001
27244,425.0,944.0,23.0,742.0,modT-2,0.7000000000000001
27245,272.0,938.0,5.0,585.0,modT-1 trend,0.7000000000000001
27246,427.0,944.0,23.0,741.0,modT-2 trend,0.7000000000000001
27247,506.0,959.0,61.0,838.0,RegT,0.7000000000000001
27248,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27249,450.0,578.0,0.0,0.0,t-test-1,0.7000000000000001
27250,509.0,812.0,0.0,27.0,t-test-2,0.7000000000000001
27251,468.0,959.0,33.0,691.0,modT-1,0.7000000000000001
27252,486.0,955.0,30.0,712.0,modT-2,0.7000000000000001
27253,276.0,954.0,11.0,606.0,modT-1 trend,0.7000000000000001
27254,484.0,955.0,27.0,709.0,modT-2 trend,0.7000000000000001
27255,562.0,967.0,72.0,844.0,RegT,0.7000000000000001
27256,1.0,1.0,0.0,0.0,fold change,0.7000000000000001
27257,438.0,572.0,0.0,0.0,t-test-1,0.7000000000000001
27258,502.0,822.0,0.0,18.0,t-test-2,0.7000000000000001
27259,441.0,956.0,34.0,728.0,modT-1,0.7000000000000001
27260,469.0,959.0,38.0,754.0,modT-2,0.7000000000000001
27261,263.0,955.0,16.0,684.0,modT-1 trend,0.7000000000000001
27262,474.0,959.0,38.0,755.0,modT-2 trend,0.7000000000000001
27263,545.0,970.0,67.0,846.0,RegT,0.7000000000000001
27264,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27265,457.0,591.0,0.0,1.0,t-test-1,0.7000000000000001
27266,508.0,831.0,0.0,0.0,t-test-2,0.7000000000000001
27267,486.0,963.0,52.0,779.0,modT-1,0.7000000000000001
27268,503.0,965.0,43.0,786.0,modT-2,0.7000000000000001
27269,305.0,964.0,26.0,757.0,modT-1 trend,0.7000000000000001
27270,503.0,963.0,43.0,784.0,modT-2 trend,0.7000000000000001
27271,584.0,973.0,86.0,863.0,RegT,0.7000000000000001
27272,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
27273,451.0,567.0,0.0,0.0,t-test-1,0.7000000000000001
27274,513.0,811.0,2.0,22.0,t-test-2,0.7000000000000001
27275,417.0,968.0,36.0,746.0,modT-1,0.7000000000000001
27276,430.0,955.0,40.0,731.0,modT-2,0.7000000000000001
27277,302.0,966.0,15.0,691.0,modT-1 trend,0.7000000000000001
27278,425.0,954.0,38.0,731.0,modT-2 trend,0.7000000000000001
27279,518.0,969.0,69.0,833.0,RegT,0.7000000000000001
27280,2.0,0.0,0.0,0.0,fold change,0.7000000000000001
27281,414.0,582.0,0.0,0.0,t-test-1,0.7000000000000001
27282,483.0,822.0,1.0,21.0,t-test-2,0.7000000000000001
27283,454.0,965.0,44.0,728.0,modT-1,0.7000000000000001
27284,470.0,963.0,50.0,763.0,modT-2,0.7000000000000001
27285,293.0,962.0,13.0,654.0,modT-1 trend,0.7000000000000001
27286,466.0,963.0,50.0,765.0,modT-2 trend,0.7000000000000001
27287,543.0,970.0,89.0,854.0,RegT,0.7000000000000001
27288,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27289,435.0,582.0,0.0,0.0,t-test-1,0.7000000000000001
27290,474.0,835.0,3.0,41.0,t-test-2,0.7000000000000001
27291,434.0,973.0,43.0,755.0,modT-1,0.7000000000000001
27292,436.0,965.0,40.0,746.0,modT-2,0.7000000000000001
27293,279.0,965.0,21.0,666.0,modT-1 trend,0.7000000000000001
27294,435.0,966.0,38.0,744.0,modT-2 trend,0.7000000000000001
27295,518.0,976.0,78.0,849.0,RegT,0.7000000000000001
27296,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
27297,443.0,588.0,0.0,0.0,t-test-1,0.7000000000000001
27298,534.0,825.0,0.0,1.0,t-test-2,0.7000000000000001
27299,465.0,964.0,34.0,719.0,modT-1,0.7000000000000001
27300,502.0,949.0,41.0,734.0,modT-2,0.7000000000000001
27301,277.0,962.0,15.0,679.0,modT-1 trend,0.7000000000000001
27302,503.0,949.0,41.0,734.0,modT-2 trend,0.7000000000000001
27303,573.0,966.0,82.0,836.0,RegT,0.7000000000000001
27304,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27305,430.0,578.0,0.0,0.0,t-test-1,0.7000000000000001
27306,478.0,820.0,1.0,16.0,t-test-2,0.7000000000000001
27307,423.0,966.0,39.0,745.0,modT-1,0.7000000000000001
27308,464.0,957.0,40.0,750.0,modT-2,0.7000000000000001
27309,270.0,965.0,7.0,676.0,modT-1 trend,0.7000000000000001
27310,462.0,957.0,39.0,750.0,modT-2 trend,0.7000000000000001
27311,529.0,969.0,81.0,845.0,RegT,0.7000000000000001
27312,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
27313,453.0,593.0,0.0,0.0,t-test-1,0.7000000000000001
27314,476.0,815.0,0.0,2.0,t-test-2,0.7000000000000001
27315,434.0,958.0,37.0,715.0,modT-1,0.7000000000000001
27316,467.0,956.0,38.0,740.0,modT-2,0.7000000000000001
27317,279.0,951.0,12.0,660.0,modT-1 trend,0.7000000000000001
27318,469.0,956.0,38.0,741.0,modT-2 trend,0.7000000000000001
27319,551.0,965.0,76.0,824.0,RegT,0.7000000000000001
27320,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27321,482.0,596.0,0.0,0.0,t-test-1,0.7000000000000001
27322,513.0,837.0,1.0,29.0,t-test-2,0.7000000000000001
27323,471.0,968.0,34.0,731.0,modT-1,0.7000000000000001
27324,504.0,958.0,35.0,745.0,modT-2,0.7000000000000001
27325,324.0,966.0,12.0,673.0,modT-1 trend,0.7000000000000001
27326,510.0,958.0,35.0,744.0,modT-2 trend,0.7000000000000001
27327,569.0,971.0,72.0,840.0,RegT,0.7000000000000001
27328,1.0,1.0,0.0,0.0,fold change,0.7000000000000001
27329,405.0,603.0,0.0,0.0,t-test-1,0.7000000000000001
27330,480.0,837.0,4.0,73.0,t-test-2,0.7000000000000001
27331,471.0,970.0,34.0,726.0,modT-1,0.7000000000000001
27332,489.0,968.0,41.0,765.0,modT-2,0.7000000000000001
27333,271.0,968.0,12.0,677.0,modT-1 trend,0.7000000000000001
27334,488.0,968.0,41.0,765.0,modT-2 trend,0.7000000000000001
27335,570.0,978.0,81.0,857.0,RegT,0.7000000000000001
27336,0.0,3.0,0.0,0.0,fold change,0.7000000000000001
27337,431.0,574.0,0.0,0.0,t-test-1,0.7000000000000001
27338,458.0,840.0,1.0,26.0,t-test-2,0.7000000000000001
27339,423.0,961.0,42.0,735.0,modT-1,0.7000000000000001
27340,434.0,958.0,40.0,752.0,modT-2,0.7000000000000001
27341,244.0,956.0,12.0,667.0,modT-1 trend,0.7000000000000001
27342,438.0,958.0,41.0,751.0,modT-2 trend,0.7000000000000001
27343,514.0,963.0,78.0,832.0,RegT,0.7000000000000001
27344,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27345,467.0,588.0,0.0,0.0,t-test-1,0.7000000000000001
27346,509.0,834.0,1.0,21.0,t-test-2,0.7000000000000001
27347,439.0,956.0,24.0,683.0,modT-1,0.7000000000000001
27348,478.0,960.0,27.0,745.0,modT-2,0.7000000000000001
27349,286.0,951.0,8.0,560.0,modT-1 trend,0.7000000000000001
27350,475.0,961.0,27.0,740.0,modT-2 trend,0.7000000000000001
27351,558.0,968.0,58.0,852.0,RegT,0.7000000000000001
27352,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
27353,419.0,605.0,0.0,0.0,t-test-1,0.7000000000000001
27354,471.0,829.0,0.0,1.0,t-test-2,0.7000000000000001
27355,437.0,962.0,25.0,691.0,modT-1,0.7000000000000001
27356,470.0,962.0,38.0,753.0,modT-2,0.7000000000000001
27357,270.0,960.0,10.0,663.0,modT-1 trend,0.7000000000000001
27358,472.0,962.0,38.0,753.0,modT-2 trend,0.7000000000000001
27359,548.0,968.0,81.0,849.0,RegT,0.7000000000000001
27360,1.0,1.0,0.0,0.0,fold change,0.7000000000000001
27361,473.0,598.0,0.0,0.0,t-test-1,0.7000000000000001
27362,482.0,836.0,1.0,14.0,t-test-2,0.7000000000000001
27363,435.0,963.0,26.0,705.0,modT-1,0.7000000000000001
27364,478.0,962.0,31.0,778.0,modT-2,0.7000000000000001
27365,302.0,962.0,5.0,632.0,modT-1 trend,0.7000000000000001
27366,482.0,962.0,31.0,778.0,modT-2 trend,0.7000000000000001
27367,549.0,972.0,76.0,863.0,RegT,0.7000000000000001
27368,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27369,429.0,560.0,0.0,0.0,t-test-1,0.7000000000000001
27370,506.0,826.0,0.0,5.0,t-test-2,0.7000000000000001
27371,428.0,950.0,34.0,692.0,modT-1,0.7000000000000001
27372,467.0,952.0,40.0,731.0,modT-2,0.7000000000000001
27373,286.0,948.0,11.0,641.0,modT-1 trend,0.7000000000000001
27374,462.0,952.0,40.0,725.0,modT-2 trend,0.7000000000000001
27375,538.0,963.0,78.0,835.0,RegT,0.7000000000000001
27376,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27377,416.0,574.0,0.0,0.0,t-test-1,0.7000000000000001
27378,453.0,819.0,1.0,0.0,t-test-2,0.7000000000000001
27379,441.0,953.0,44.0,751.0,modT-1,0.7000000000000001
27380,453.0,943.0,37.0,725.0,modT-2,0.7000000000000001
27381,282.0,945.0,15.0,657.0,modT-1 trend,0.7000000000000001
27382,453.0,943.0,37.0,725.0,modT-2 trend,0.7000000000000001
27383,538.0,961.0,74.0,826.0,RegT,0.7000000000000001
27384,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27385,452.0,610.0,0.0,0.0,t-test-1,0.7000000000000001
27386,500.0,834.0,1.0,36.0,t-test-2,0.7000000000000001
27387,442.0,969.0,36.0,780.0,modT-1,0.7000000000000001
27388,458.0,966.0,36.0,742.0,modT-2,0.7000000000000001
27389,334.0,965.0,12.0,738.0,modT-1 trend,0.7000000000000001
27390,458.0,966.0,36.0,745.0,modT-2 trend,0.7000000000000001
27391,526.0,976.0,83.0,860.0,RegT,0.7000000000000001
27392,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27393,455.0,556.0,0.0,0.0,t-test-1,0.7000000000000001
27394,518.0,836.0,1.0,10.0,t-test-2,0.7000000000000001
27395,465.0,965.0,37.0,754.0,modT-1,0.7000000000000001
27396,471.0,961.0,36.0,737.0,modT-2,0.7000000000000001
27397,282.0,962.0,12.0,661.0,modT-1 trend,0.7000000000000001
27398,472.0,960.0,36.0,739.0,modT-2 trend,0.7000000000000001
27399,552.0,975.0,82.0,861.0,RegT,0.7000000000000001
27400,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27401,458.0,592.0,0.0,0.0,t-test-1,0.7000000000000001
27402,478.0,835.0,3.0,32.0,t-test-2,0.7000000000000001
27403,443.0,960.0,37.0,719.0,modT-1,0.7000000000000001
27404,455.0,950.0,45.0,725.0,modT-2,0.7000000000000001
27405,333.0,958.0,14.0,670.0,modT-1 trend,0.7000000000000001
27406,458.0,950.0,46.0,726.0,modT-2 trend,0.7000000000000001
27407,530.0,968.0,94.0,851.0,RegT,0.7000000000000001
27408,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27409,441.0,585.0,0.0,0.0,t-test-1,0.7000000000000001
27410,536.0,850.0,1.0,28.0,t-test-2,0.7000000000000001
27411,477.0,967.0,48.0,762.0,modT-1,0.7000000000000001
27412,494.0,961.0,56.0,781.0,modT-2,0.7000000000000001
27413,325.0,966.0,16.0,699.0,modT-1 trend,0.7000000000000001
27414,495.0,961.0,56.0,780.0,modT-2 trend,0.7000000000000001
27415,599.0,975.0,96.0,861.0,RegT,0.7000000000000001
27416,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
27417,453.0,559.0,0.0,0.0,t-test-1,0.7000000000000001
27418,483.0,815.0,4.0,32.0,t-test-2,0.7000000000000001
27419,451.0,953.0,25.0,699.0,modT-1,0.7000000000000001
27420,465.0,949.0,31.0,711.0,modT-2,0.7000000000000001
27421,246.0,948.0,10.0,617.0,modT-1 trend,0.7000000000000001
27422,464.0,949.0,31.0,710.0,modT-2 trend,0.7000000000000001
27423,544.0,967.0,69.0,832.0,RegT,0.7000000000000001
27424,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
27425,472.0,583.0,0.0,0.0,t-test-1,0.7000000000000001
27426,515.0,829.0,1.0,7.0,t-test-2,0.7000000000000001
27427,461.0,968.0,33.0,711.0,modT-1,0.7000000000000001
27428,480.0,961.0,32.0,739.0,modT-2,0.7000000000000001
27429,310.0,962.0,10.0,639.0,modT-1 trend,0.7000000000000001
27430,479.0,960.0,32.0,737.0,modT-2 trend,0.7000000000000001
27431,573.0,971.0,73.0,845.0,RegT,0.7000000000000001
27432,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27433,437.0,596.0,0.0,0.0,t-test-1,0.7000000000000001
27434,494.0,829.0,0.0,18.0,t-test-2,0.7000000000000001
27435,459.0,970.0,41.0,780.0,modT-1,0.7000000000000001
27436,471.0,966.0,38.0,755.0,modT-2,0.7000000000000001
27437,324.0,970.0,15.0,767.0,modT-1 trend,0.7000000000000001
27438,470.0,965.0,39.0,755.0,modT-2 trend,0.7000000000000001
27439,534.0,974.0,71.0,851.0,RegT,0.7000000000000001
27440,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27441,460.0,576.0,0.0,0.0,t-test-1,0.7000000000000001
27442,533.0,843.0,1.0,17.0,t-test-2,0.7000000000000001
27443,445.0,973.0,28.0,713.0,modT-1,0.7000000000000001
27444,487.0,973.0,37.0,747.0,modT-2,0.7000000000000001
27445,290.0,973.0,11.0,683.0,modT-1 trend,0.7000000000000001
27446,489.0,973.0,36.0,747.0,modT-2 trend,0.7000000000000001
27447,556.0,981.0,79.0,861.0,RegT,0.7000000000000001
27448,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27449,456.0,595.0,0.0,0.0,t-test-1,0.7000000000000001
27450,488.0,824.0,4.0,34.0,t-test-2,0.7000000000000001
27451,439.0,974.0,53.0,764.0,modT-1,0.7000000000000001
27452,463.0,977.0,47.0,750.0,modT-2,0.7000000000000001
27453,309.0,971.0,18.0,696.0,modT-1 trend,0.7000000000000001
27454,462.0,976.0,48.0,749.0,modT-2 trend,0.7000000000000001
27455,515.0,980.0,92.0,870.0,RegT,0.7000000000000001
27456,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27457,510.0,584.0,0.0,4.0,t-test-1,0.7000000000000001
27458,558.0,816.0,0.0,16.0,t-test-2,0.7000000000000001
27459,478.0,952.0,44.0,697.0,modT-1,0.7000000000000001
27460,506.0,949.0,45.0,733.0,modT-2,0.7000000000000001
27461,344.0,948.0,15.0,640.0,modT-1 trend,0.7000000000000001
27462,507.0,949.0,45.0,739.0,modT-2 trend,0.7000000000000001
27463,592.0,967.0,82.0,828.0,RegT,0.7000000000000001
27464,0.0,4.0,0.0,0.0,fold change,0.7000000000000001
27465,438.0,576.0,0.0,0.0,t-test-1,0.7000000000000001
27466,468.0,837.0,1.0,9.0,t-test-2,0.7000000000000001
27467,409.0,960.0,36.0,728.0,modT-1,0.7000000000000001
27468,447.0,959.0,39.0,752.0,modT-2,0.7000000000000001
27469,236.0,958.0,10.0,629.0,modT-1 trend,0.7000000000000001
27470,447.0,960.0,39.0,751.0,modT-2 trend,0.7000000000000001
27471,521.0,972.0,85.0,860.0,RegT,0.7000000000000001
27472,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27473,443.0,559.0,0.0,0.0,t-test-1,0.7000000000000001
27474,470.0,835.0,0.0,2.0,t-test-2,0.7000000000000001
27475,434.0,952.0,32.0,721.0,modT-1,0.7000000000000001
27476,450.0,950.0,31.0,747.0,modT-2,0.7000000000000001
27477,274.0,950.0,12.0,636.0,modT-1 trend,0.7000000000000001
27478,450.0,950.0,32.0,743.0,modT-2 trend,0.7000000000000001
27479,516.0,961.0,68.0,853.0,RegT,0.7000000000000001
27480,0.0,4.0,0.0,0.0,fold change,0.7000000000000001
27481,430.0,578.0,0.0,0.0,t-test-1,0.7000000000000001
27482,466.0,829.0,0.0,0.0,t-test-2,0.7000000000000001
27483,425.0,963.0,55.0,806.0,modT-1,0.7000000000000001
27484,446.0,962.0,48.0,787.0,modT-2,0.7000000000000001
27485,323.0,960.0,18.0,737.0,modT-1 trend,0.7000000000000001
27486,450.0,962.0,47.0,788.0,modT-2 trend,0.7000000000000001
27487,528.0,966.0,81.0,857.0,RegT,0.7000000000000001
27488,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27489,412.0,580.0,0.0,0.0,t-test-1,0.7000000000000001
27490,487.0,818.0,0.0,9.0,t-test-2,0.7000000000000001
27491,478.0,967.0,41.0,734.0,modT-1,0.7000000000000001
27492,499.0,959.0,25.0,720.0,modT-2,0.7000000000000001
27493,256.0,961.0,14.0,656.0,modT-1 trend,0.7000000000000001
27494,497.0,959.0,25.0,717.0,modT-2 trend,0.7000000000000001
27495,570.0,972.0,81.0,822.0,RegT,0.7000000000000001
27496,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27497,478.0,607.0,0.0,0.0,t-test-1,0.7000000000000001
27498,517.0,849.0,0.0,8.0,t-test-2,0.7000000000000001
27499,470.0,959.0,26.0,707.0,modT-1,0.7000000000000001
27500,477.0,959.0,41.0,776.0,modT-2,0.7000000000000001
27501,320.0,957.0,13.0,681.0,modT-1 trend,0.7000000000000001
27502,477.0,959.0,41.0,775.0,modT-2 trend,0.7000000000000001
27503,564.0,972.0,69.0,863.0,RegT,0.7000000000000001
27504,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27505,459.0,585.0,0.0,1.0,t-test-1,0.7000000000000001
27506,491.0,843.0,2.0,20.0,t-test-2,0.7000000000000001
27507,445.0,968.0,43.0,753.0,modT-1,0.7000000000000001
27508,472.0,957.0,38.0,756.0,modT-2,0.7000000000000001
27509,279.0,964.0,19.0,667.0,modT-1 trend,0.7000000000000001
27510,478.0,957.0,38.0,755.0,modT-2 trend,0.7000000000000001
27511,559.0,969.0,70.0,862.0,RegT,0.7000000000000001
27512,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27513,438.0,577.0,0.0,0.0,t-test-1,0.7000000000000001
27514,507.0,840.0,1.0,29.0,t-test-2,0.7000000000000001
27515,453.0,978.0,39.0,748.0,modT-1,0.7000000000000001
27516,464.0,971.0,41.0,761.0,modT-2,0.7000000000000001
27517,312.0,975.0,10.0,663.0,modT-1 trend,0.7000000000000001
27518,463.0,971.0,43.0,760.0,modT-2 trend,0.7000000000000001
27519,541.0,980.0,80.0,849.0,RegT,0.7000000000000001
27520,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27521,453.0,597.0,0.0,0.0,t-test-1,0.7000000000000001
27522,481.0,824.0,5.0,79.0,t-test-2,0.7000000000000001
27523,459.0,963.0,39.0,713.0,modT-1,0.7000000000000001
27524,493.0,951.0,49.0,762.0,modT-2,0.7000000000000001
27525,332.0,963.0,17.0,704.0,modT-1 trend,0.7000000000000001
27526,493.0,951.0,48.0,760.0,modT-2 trend,0.7000000000000001
27527,579.0,965.0,98.0,853.0,RegT,0.7000000000000001
27528,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27529,458.0,626.0,0.0,0.0,t-test-1,0.7000000000000001
27530,506.0,832.0,2.0,28.0,t-test-2,0.7000000000000001
27531,489.0,968.0,53.0,762.0,modT-1,0.7000000000000001
27532,508.0,953.0,48.0,761.0,modT-2,0.7000000000000001
27533,351.0,966.0,21.0,749.0,modT-1 trend,0.7000000000000001
27534,502.0,953.0,50.0,759.0,modT-2 trend,0.7000000000000001
27535,586.0,971.0,92.0,847.0,RegT,0.7000000000000001
27536,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27537,475.0,576.0,0.0,0.0,t-test-1,0.7000000000000001
27538,484.0,833.0,1.0,26.0,t-test-2,0.7000000000000001
27539,428.0,954.0,26.0,685.0,modT-1,0.7000000000000001
27540,474.0,948.0,36.0,728.0,modT-2,0.7000000000000001
27541,277.0,950.0,11.0,628.0,modT-1 trend,0.7000000000000001
27542,476.0,948.0,36.0,726.0,modT-2 trend,0.7000000000000001
27543,527.0,963.0,81.0,843.0,RegT,0.7000000000000001
27544,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27545,434.0,571.0,0.0,0.0,t-test-1,0.7000000000000001
27546,485.0,822.0,0.0,2.0,t-test-2,0.7000000000000001
27547,457.0,961.0,39.0,751.0,modT-1,0.7000000000000001
27548,458.0,956.0,30.0,737.0,modT-2,0.7000000000000001
27549,265.0,953.0,13.0,682.0,modT-1 trend,0.7000000000000001
27550,457.0,956.0,30.0,740.0,modT-2 trend,0.7000000000000001
27551,552.0,968.0,72.0,850.0,RegT,0.7000000000000001
27552,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27553,436.0,576.0,0.0,0.0,t-test-1,0.7000000000000001
27554,475.0,833.0,2.0,33.0,t-test-2,0.7000000000000001
27555,447.0,969.0,41.0,728.0,modT-1,0.7000000000000001
27556,464.0,964.0,43.0,756.0,modT-2,0.7000000000000001
27557,299.0,969.0,17.0,685.0,modT-1 trend,0.7000000000000001
27558,460.0,964.0,43.0,759.0,modT-2 trend,0.7000000000000001
27559,532.0,973.0,88.0,857.0,RegT,0.7000000000000001
27560,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27561,437.0,594.0,0.0,0.0,t-test-1,0.7000000000000001
27562,480.0,836.0,1.0,8.0,t-test-2,0.7000000000000001
27563,460.0,960.0,46.0,745.0,modT-1,0.7000000000000001
27564,486.0,955.0,47.0,753.0,modT-2,0.7000000000000001
27565,333.0,959.0,23.0,655.0,modT-1 trend,0.7000000000000001
27566,483.0,955.0,46.0,751.0,modT-2 trend,0.7000000000000001
27567,561.0,966.0,94.0,845.0,RegT,0.7000000000000001
27568,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27569,445.0,603.0,0.0,0.0,t-test-1,0.7000000000000001
27570,477.0,844.0,1.0,26.0,t-test-2,0.7000000000000001
27571,449.0,969.0,28.0,754.0,modT-1,0.7000000000000001
27572,464.0,965.0,27.0,779.0,modT-2,0.7000000000000001
27573,324.0,965.0,11.0,717.0,modT-1 trend,0.7000000000000001
27574,463.0,965.0,27.0,778.0,modT-2 trend,0.7000000000000001
27575,544.0,972.0,64.0,866.0,RegT,0.7000000000000001
27576,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
27577,463.0,605.0,0.0,0.0,t-test-1,0.7000000000000001
27578,529.0,832.0,2.0,16.0,t-test-2,0.7000000000000001
27579,500.0,961.0,35.0,696.0,modT-1,0.7000000000000001
27580,517.0,958.0,44.0,733.0,modT-2,0.7000000000000001
27581,360.0,960.0,5.0,646.0,modT-1 trend,0.7000000000000001
27582,518.0,959.0,44.0,733.0,modT-2 trend,0.7000000000000001
27583,613.0,969.0,86.0,831.0,RegT,0.7000000000000001
27584,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27585,474.0,592.0,0.0,0.0,t-test-1,0.7000000000000001
27586,495.0,818.0,2.0,10.0,t-test-2,0.7000000000000001
27587,443.0,952.0,34.0,734.0,modT-1,0.7000000000000001
27588,463.0,939.0,36.0,725.0,modT-2,0.7000000000000001
27589,277.0,948.0,11.0,706.0,modT-1 trend,0.7000000000000001
27590,470.0,940.0,36.0,724.0,modT-2 trend,0.7000000000000001
27591,557.0,956.0,60.0,827.0,RegT,0.7000000000000001
27592,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27593,462.0,604.0,0.0,1.0,t-test-1,0.7000000000000001
27594,491.0,831.0,0.0,0.0,t-test-2,0.7000000000000001
27595,450.0,959.0,36.0,722.0,modT-1,0.7000000000000001
27596,466.0,955.0,41.0,748.0,modT-2,0.7000000000000001
27597,319.0,951.0,9.0,657.0,modT-1 trend,0.7000000000000001
27598,472.0,955.0,40.0,745.0,modT-2 trend,0.7000000000000001
27599,549.0,967.0,85.0,841.0,RegT,0.7000000000000001
27600,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
27601,456.0,588.0,0.0,1.0,t-test-1,0.7000000000000001
27602,469.0,844.0,3.0,40.0,t-test-2,0.7000000000000001
27603,448.0,962.0,35.0,735.0,modT-1,0.7000000000000001
27604,465.0,961.0,40.0,782.0,modT-2,0.7000000000000001
27605,300.0,960.0,17.0,693.0,modT-1 trend,0.7000000000000001
27606,463.0,961.0,40.0,781.0,modT-2 trend,0.7000000000000001
