,AUROC,AUPRC,pAUROC,labels,setting
1679,0.898444473743,0.45656478405,0.235111117363,ttest_PVal.min,g_10
1680,0.995911121368,0.970589578152,0.930444419384,fold_change.med,g_10
1681,0.884472250938,0.354516774416,0.148444443941,fold_change.max,g_10
1682,0.0494777783751,0.99530094862,0.989555537701,cyberT_prior_pval,g_10
1683,0.995672225952,0.976216256618,0.949777781963,cyberT_PVal.med,g_10
1684,0.931105554104,0.533306896687,0.274444431067,cyberT_PVal.min,g_10
1685,0.993194460869,0.974831104279,0.94866669178,modT_PVal.med,g_10
1686,0.934477806091,0.539366900921,0.317777782679,modT_PVal.min,g_10
1687,0.985416650772,0.933228135109,0.859777748585,ttest_PVal.med,g_10
1688,0.914427757263,0.535012722015,0.375333338976,ttest_PVal.min,g_10
1689,0.993744432926,0.976907670498,0.952666640282,fold_change.med,g_10
1690,0.898394465446,0.378947645426,0.170666664839,fold_change.max,g_10
1691,0.0479111112654,0.977723240852,0.958222210407,cyberT_prior_pval,g_10
1692,0.996227800846,0.974975824356,0.94333332777,cyberT_PVal.med,g_10
1693,0.923288881779,0.457067549229,0.20000000298,cyberT_PVal.min,g_10
1694,0.997394442558,0.980417311192,0.95222222805,modT_PVal.med,g_10
1695,0.920899987221,0.45870000124,0.220222219825,modT_PVal.min,g_10
1696,0.992088913918,0.955651283264,0.907333314419,ttest_PVal.med,g_10
1697,0.91112780571,0.460854530334,0.261999994516,ttest_PVal.min,g_10
1698,0.99603331089,0.969309508801,0.929333329201,fold_change.med,g_10
1699,0.884516656399,0.353728443384,0.127111107111,fold_change.max,g_10
1700,0.0489333346486,0.991289556026,0.97866666317,cyberT_prior_pval,g_10
1701,0.996144473553,0.971244931221,0.932888865471,cyberT_PVal.med,g_10
1702,0.907999992371,0.401294142008,0.172000005841,cyberT_PVal.min,g_10
1703,0.996377766132,0.97362947464,0.93599998951,modT_PVal.med,g_10
1704,0.910211086273,0.390167742968,0.1426666677,modT_PVal.min,g_10
1705,0.988683342934,0.942109405994,0.884444415569,ttest_PVal.med,g_10
1706,0.900833308697,0.487845629454,0.267777770758,ttest_PVal.min,g_10
1707,0.996011137962,0.97076010704,0.931999981403,fold_change.med,g_10
1708,0.870766639709,0.310894012451,0.102666668594,fold_change.max,g_10
1709,0.0489888899028,0.989616334438,0.979777753353,cyberT_prior_pval,g_10
1710,0.993194460869,0.965470433235,0.930000007153,cyberT_PVal.med,g_10
1711,0.91481667757,0.418274819851,0.180666670203,cyberT_PVal.min,g_10
1712,0.992177784443,0.967809379101,0.937111139297,modT_PVal.med,g_10
1713,0.916033327579,0.408684909344,0.157111108303,modT_PVal.min,g_10
1714,0.983783304691,0.940229594707,0.882222235203,ttest_PVal.med,g_10
1715,0.92452776432,0.477654665709,0.225999996066,ttest_PVal.min,g_10
1716,0.995599985123,0.971000730991,0.939333319664,fold_change.med,g_10
1717,0.882899999619,0.319560945034,0.0928888916969,fold_change.max,g_10
1718,0.0492777787149,0.993412673473,0.985555529594,cyberT_prior_pval,g_10
1719,0.0480777770281,0.984797418118,0.961555540562,cyberT_PVal.med,g_10
1720,0.903833329678,0.43116414547,0.185777783394,cyberT_PVal.min,g_10
1721,0.99739998579,0.98079508543,0.953333318233,modT_PVal.med,g_10
1722,0.903161108494,0.41565951705,0.178222224116,modT_PVal.min,g_10
1723,0.989716649055,0.947001993656,0.884222209454,ttest_PVal.med,g_10
1724,0.911050021648,0.478961914778,0.265777766705,ttest_PVal.min,g_10
1725,0.997833311558,0.984506607056,0.960444450378,fold_change.med,g_10
1726,0.869605541229,0.313733518124,0.108666665852,fold_change.max,g_10
1727,0.048744443804,0.988637387753,0.974888861179,cyberT_prior_pval,g_10
1728,0.996494472027,0.975862145424,0.945333361626,cyberT_PVal.med,g_10
1729,0.916616678238,0.518751502037,0.285777777433,cyberT_PVal.min,g_10
1730,0.995027780533,0.96977853775,0.931999981403,modT_PVal.med,g_10
