,AUROC,AUPRC,pAUROC,labels,setting
422,0.8699198,0.48739985,0.32551557,modT-2 trend,"(1, 9)"
423,0.8755202,0.5009536,0.34029335,cyberT,"(1, 9)"
424,0.87819314,0.41351172,0.21824889,fold change,"(1, 9)"
425,0.8543181,0.4548848,0.27825335,t-test-1,"(1, 9)"
426,,,,t-test-2,"(1, 9)"
427,0.8718257,0.49287412,0.31928223,modT-1,"(1, 9)"
428,0.8718257,0.49287412,0.31928223,modT-2,"(1, 9)"
429,0.8733328,0.5160422,0.33778888,modT-1 trend,"(1, 9)"
430,0.87595373,0.5229539,0.35036,modT-2 trend,"(1, 9)"
431,0.88297963,0.5434476,0.37147334,cyberT,"(1, 9)"
432,0.8659913,0.39575338,0.20852,fold change,"(1, 9)"
433,0.8470864,0.41969544,0.24762,t-test-1,"(1, 9)"
434,,,,t-test-2,"(1, 9)"
435,0.8633499,0.4620241,0.30437556,modT-1,"(1, 9)"
436,0.8633499,0.4620241,0.30437556,modT-2,"(1, 9)"
437,0.86569524,0.49968857,0.33700666,modT-1 trend,"(1, 9)"
438,0.8663404,0.48494408,0.33457112,modT-2 trend,"(1, 9)"
439,0.8718169,0.5035476,0.35720667,cyberT,"(1, 9)"
440,0.88333243,0.41442302,0.21812889,fold change,"(1, 9)"
441,0.8671546,0.43609932,0.2577889,t-test-1,"(1, 9)"
442,,,,t-test-2,"(1, 9)"
443,0.88321096,0.4775138,0.30618668,modT-1,"(1, 9)"
444,0.88321096,0.4775138,0.30618668,modT-2,"(1, 9)"
445,0.8859569,0.5093088,0.33284,modT-1 trend,"(1, 9)"
446,0.8871102,0.5040937,0.33357555,modT-2 trend,"(1, 9)"
447,0.89208907,0.52272207,0.3506778,cyberT,"(1, 9)"
448,0.8611874,0.3753297,0.1873711,fold change,"(1, 9)"
449,0.8435413,0.40890977,0.22832,t-test-1,"(1, 9)"
450,,,,t-test-2,"(1, 9)"
451,0.85851884,0.44291857,0.27156445,modT-1,"(1, 9)"
452,0.85851884,0.44291857,0.27156445,modT-2,"(1, 9)"
453,0.86002725,0.46411362,0.28656667,modT-1 trend,"(1, 9)"
454,0.86326647,0.47487745,0.30251333,modT-2 trend,"(1, 9)"
455,0.869181,0.49851263,0.3284,cyberT,"(1, 9)"
456,0.8799512,0.41154313,0.21212222,fold change,"(1, 9)"
457,0.8578691,0.4568077,0.29068223,t-test-1,"(1, 9)"
458,,,,t-test-2,"(1, 9)"
459,0.87490857,0.49394336,0.32698444,modT-1,"(1, 9)"
460,0.87490857,0.49394336,0.32698444,modT-2,"(1, 9)"
461,0.8768714,0.5308442,0.35007554,modT-1 trend,"(1, 9)"
462,0.8791182,0.5211981,0.35931554,modT-2 trend,"(1, 9)"
463,0.8859726,0.5423947,0.37771776,cyberT,"(1, 9)"
464,0.882649,0.41900933,0.22398889,fold change,"(1, 9)"
465,0.85881853,0.43402672,0.2562,t-test-1,"(1, 9)"
466,,,,t-test-2,"(1, 9)"
467,0.8755511,0.48518613,0.30436444,modT-1,"(1, 9)"
468,0.8755511,0.48518613,0.30436444,modT-2,"(1, 9)"
469,0.8772543,0.5075411,0.3219289,modT-1 trend,"(1, 9)"
470,0.87931854,0.512208,0.34310222,modT-2 trend,"(1, 9)"
471,0.8854248,0.5329189,0.37293556,cyberT,"(1, 9)"
472,0.8846758,0.4042454,0.1975311,fold change,"(1, 9)"
473,0.8723085,0.45761383,0.27512223,t-test-1,"(1, 9)"
474,,,,t-test-2,"(1, 9)"
475,0.8869509,0.4920164,0.32050666,modT-1,"(1, 9)"
476,0.8869509,0.4920164,0.32050666,modT-2,"(1, 9)"
477,0.889107,0.516132,0.34185112,modT-1 trend,"(1, 9)"
478,0.8918724,0.5289723,0.36286667,modT-2 trend,"(1, 9)"
479,0.89625794,0.5431015,0.37862444,cyberT,"(1, 9)"
480,0.87975156,0.4246875,0.23332,fold change,"(1, 9)"
481,0.85934377,0.4468779,0.26305112,t-test-1,"(1, 9)"
482,,,,t-test-2,"(1, 9)"
483,0.87592876,0.49513313,0.32538888,modT-1,"(1, 9)"
484,0.87592876,0.49513313,0.32538888,modT-2,"(1, 9)"
485,0.8776444,0.51431316,0.34081554,modT-1 trend,"(1, 9)"
486,0.8809303,0.5254492,0.3588111,modT-2 trend,"(1, 9)"
487,0.88717794,0.54758126,0.38434666,cyberT,"(1, 9)"
488,0.880836,0.41981143,0.21746445,fold change,"(1, 9)"
489,0.862466,0.43929857,0.27533555,t-test-1,"(1, 9)"
490,,,,t-test-2,"(1, 9)"
491,0.8784578,0.48826662,0.32717332,modT-1,"(1, 9)"
492,0.8784578,0.48826662,0.32717332,modT-2,"(1, 9)"
493,0.880319,0.5071633,0.34374,modT-1 trend,"(1, 9)"
494,0.882711,0.51720774,0.3575089,modT-2 trend,"(1, 9)"
495,0.88835156,0.53888345,0.38004667,cyberT,"(1, 9)"
496,0.8785801,0.40935668,0.2148,fold change,"(1, 9)"
497,0.85573536,0.4421465,0.2661089,t-test-1,"(1, 9)"
498,,,,t-test-2,"(1, 9)"
499,0.8718211,0.48456538,0.32096446,modT-1,"(1, 9)"
500,0.8718211,0.48456538,0.32096446,modT-2,"(1, 9)"
501,0.87406003,0.5156682,0.3452889,modT-1 trend,"(1, 9)"
502,0.875812,0.5132929,0.35424224,modT-2 trend,"(1, 9)"
503,0.88141793,0.5327176,0.37603334,cyberT,"(1, 9)"
504,0.8801716,0.40690848,0.2034911,fold change,"(1, 9)"
505,0.8588341,0.43029886,0.24550222,t-test-1,"(1, 9)"
506,,,,t-test-2,"(1, 9)"
507,0.8765407,0.46908268,0.29463556,modT-1,"(1, 9)"
508,0.8765407,0.46908268,0.29463556,modT-2,"(1, 9)"
509,0.8783471,0.49112132,0.31176665,modT-1 trend,"(1, 9)"
510,0.88120234,0.49848998,0.32832888,modT-2 trend,"(1, 9)"
511,0.8873931,0.5180139,0.35222,cyberT,"(1, 9)"
512,0.8765363,0.40694278,0.21606444,fold change,"(1, 9)"
513,0.8549049,0.4268625,0.25579557,t-test-1,"(1, 9)"
514,,,,t-test-2,"(1, 9)"
515,0.87066275,0.4652867,0.29300222,modT-1,"(1, 9)"
516,0.87066275,0.4652867,0.29300222,modT-2,"(1, 9)"
517,0.87234175,0.49158287,0.3156222,modT-1 trend,"(1, 9)"
518,0.8750381,0.49258927,0.31911334,modT-2 trend,"(1, 9)"
519,0.88216114,0.51953655,0.34255335,cyberT,"(1, 9)"
520,0.8818101,0.39748955,0.19143334,fold change,"(1, 9)"
521,0.8632531,0.4352683,0.25382668,t-test-1,"(1, 9)"
522,,,,t-test-2,"(1, 9)"
523,0.87930745,0.4724489,0.29681554,modT-1,"(1, 9)"
524,0.87930745,0.4724489,0.29681554,modT-2,"(1, 9)"
525,0.88069177,0.49501422,0.3169,modT-1 trend,"(1, 9)"
526,0.8834483,0.5054176,0.33792666,modT-2 trend,"(1, 9)"
527,0.88896185,0.52629846,0.36785778,cyberT,"(1, 9)"
528,0.87767625,0.41080043,0.21558888,fold change,"(1, 9)"
529,0.8574787,0.45218894,0.2861378,t-test-1,"(1, 9)"
530,,,,t-test-2,"(1, 9)"
531,0.8735185,0.4864848,0.32196668,modT-1,"(1, 9)"
532,0.8735185,0.4864848,0.32196668,modT-2,"(1, 9)"
533,0.8757561,0.51586354,0.34302223,modT-1 trend,"(1, 9)"
534,0.877615,0.5085246,0.34123778,modT-2 trend,"(1, 9)"
535,0.88264555,0.5254494,0.35835555,cyberT,"(1, 9)"
536,0.8830458,0.42820585,0.2370489,fold change,"(1, 9)"
537,0.85637224,0.45285797,0.2756311,t-test-1,"(1, 9)"
538,,,,t-test-2,"(1, 9)"
539,0.87372065,0.5004456,0.33100668,modT-1,"(1, 9)"
540,0.87372065,0.5004456,0.33100668,modT-2,"(1, 9)"
541,0.87548536,0.5292828,0.35289556,modT-1 trend,"(1, 9)"
542,0.8775729,0.5298554,0.36302888,modT-2 trend,"(1, 9)"
543,0.88474244,0.553069,0.38793778,cyberT,"(1, 9)"
544,0.8715412,0.39121285,0.19916445,fold change,"(1, 9)"
545,0.85372275,0.43145767,0.2595178,t-test-1,"(1, 9)"
546,,,,t-test-2,"(1, 9)"
547,0.86942697,0.47406185,0.30600888,modT-1,"(1, 9)"
548,0.86942697,0.47406185,0.30600888,modT-2,"(1, 9)"
549,0.8717404,0.50394374,0.3269089,modT-1 trend,"(1, 9)"
550,0.8732356,0.5008972,0.33523777,modT-2 trend,"(1, 9)"
551,0.87928385,0.52011484,0.3543711,cyberT,"(1, 9)"
552,0.8793799,0.4017239,0.20373556,fold change,"(1, 9)"
553,0.85774434,0.4332633,0.25752443,t-test-1,"(1, 9)"
554,,,,t-test-2,"(1, 9)"
555,0.873728,0.47187415,0.30353335,modT-1,"(1, 9)"
556,0.873728,0.47187415,0.30353335,modT-2,"(1, 9)"
557,0.87499696,0.49896777,0.3205511,modT-1 trend,"(1, 9)"
558,0.87810165,0.50357777,0.33605555,modT-2 trend,"(1, 9)"
559,0.8846996,0.52437073,0.35801333,cyberT,"(1, 9)"
560,0.87926835,0.42018497,0.23251556,fold change,"(1, 9)"
561,0.86381906,0.453543,0.26871777,t-test-1,"(1, 9)"
562,,,,t-test-2,"(1, 9)"
563,0.87946665,0.49628842,0.31929556,modT-1,"(1, 9)"
564,0.87946665,0.49628842,0.31929556,modT-2,"(1, 9)"
565,0.8823327,0.52701646,0.34400222,modT-1 trend,"(1, 9)"
566,0.88374245,0.52448696,0.35034665,modT-2 trend,"(1, 9)"
567,0.8888768,0.54213184,0.37399778,cyberT,"(1, 9)"
568,0.86687356,0.387681,0.19964,fold change,"(1, 9)"
569,0.84694576,0.42494166,0.26582444,t-test-1,"(1, 9)"
570,,,,t-test-2,"(1, 9)"
571,0.86286175,0.4651401,0.30928445,modT-1,"(1, 9)"
572,0.86286175,0.4651401,0.30928445,modT-2,"(1, 9)"
573,0.86520195,0.49055082,0.33329555,modT-1 trend,"(1, 9)"
574,0.8676479,0.49612933,0.34394222,modT-2 trend,"(1, 9)"
575,0.87264794,0.5148315,0.36559778,cyberT,"(1, 9)"
576,0.87929523,0.4156503,0.2198,fold change,"(1, 9)"
577,0.85472614,0.41415262,0.23425555,t-test-1,"(1, 9)"
578,,,,t-test-2,"(1, 9)"
579,0.8715492,0.45958593,0.28006443,modT-1,"(1, 9)"
580,0.8715492,0.45958593,0.28006443,modT-2,"(1, 9)"
581,0.8734839,0.4787987,0.29759556,modT-1 trend,"(1, 9)"
582,0.87614286,0.48707366,0.31004888,modT-2 trend,"(1, 9)"
583,0.8814939,0.5071847,0.33386445,cyberT,"(1, 9)"
584,0.88267654,0.41610518,0.22376445,fold change,"(1, 9)"
585,0.8578886,0.43858123,0.2690889,t-test-1,"(1, 9)"
586,,,,t-test-2,"(1, 9)"
587,0.87524754,0.4805028,0.31534,modT-1,"(1, 9)"
588,0.87524754,0.4805028,0.31534,modT-2,"(1, 9)"
589,0.8774357,0.51048034,0.3418089,modT-1 trend,"(1, 9)"
590,0.87936395,0.50886863,0.34609777,modT-2 trend,"(1, 9)"
591,0.88561213,0.5300279,0.37174,cyberT,"(1, 9)"
592,0.88709086,0.43085536,0.24422444,fold change,"(1, 9)"
593,0.86409414,0.43146932,0.26050222,t-test-1,"(1, 9)"
594,,,,t-test-2,"(1, 9)"
595,0.881129,0.4808345,0.31228888,modT-1,"(1, 9)"
596,0.881129,0.4808345,0.31228888,modT-2,"(1, 9)"
597,0.88349104,0.51430494,0.3363889,modT-1 trend,"(1, 9)"
598,0.8850491,0.5077335,0.34642223,modT-2 trend,"(1, 9)"
599,0.8909295,0.5315108,0.37149778,cyberT,"(1, 9)"
600,0.87862265,0.41748044,0.21854444,fold change,"(1, 9)"
601,0.85099065,0.41558272,0.23548889,t-test-1,"(1, 9)"
602,,,,t-test-2,"(1, 9)"
603,0.8692367,0.46148437,0.28438222,modT-1,"(1, 9)"
604,0.8692367,0.46148437,0.28438222,modT-2,"(1, 9)"
605,0.8707759,0.48567644,0.30564222,modT-1 trend,"(1, 9)"
606,0.8736103,0.48982745,0.31811333,modT-2 trend,"(1, 9)"
607,0.8806856,0.510744,0.33951333,cyberT,"(1, 9)"
608,0.8744331,0.4034853,0.20962222,fold change,"(1, 9)"
609,0.85169774,0.4121048,0.24921112,t-test-1,"(1, 9)"
610,,,,t-test-2,"(1, 9)"
611,0.86887753,0.4582884,0.2940889,modT-1,"(1, 9)"
612,0.86887753,0.4582884,0.2940889,modT-2,"(1, 9)"
613,0.86993265,0.4649963,0.3003778,modT-1 trend,"(1, 9)"
614,0.87301034,0.48413932,0.32991335,modT-2 trend,"(1, 9)"
615,0.8791122,0.50152016,0.3490022,cyberT,"(1, 9)"
616,0.86533695,0.39484483,0.20731111,fold change,"(1, 9)"
617,0.845687,0.420397,0.24933778,t-test-1,"(1, 9)"
618,,,,t-test-2,"(1, 9)"
619,0.86189467,0.4634278,0.28825778,modT-1,"(1, 9)"
620,0.86189467,0.4634278,0.28825778,modT-2,"(1, 9)"
621,0.86381525,0.48882607,0.30958444,modT-1 trend,"(1, 9)"
622,0.86665905,0.49122888,0.3187689,modT-2 trend,"(1, 9)"
623,0.87126476,0.50704694,0.33646888,cyberT,"(1, 9)"
624,0.8791278,0.41958755,0.22543111,fold change,"(1, 9)"
625,0.8555773,0.44587988,0.27300668,t-test-1,"(1, 9)"
626,,,,t-test-2,"(1, 9)"
627,0.87258947,0.48569757,0.32003778,modT-1,"(1, 9)"
628,0.87258947,0.48569757,0.32003778,modT-2,"(1, 9)"
629,0.8746499,0.51102173,0.33846223,modT-1 trend,"(1, 9)"
630,0.87636364,0.51644915,0.3531711,modT-2 trend,"(1, 9)"
631,0.88150114,0.5346214,0.3719311,cyberT,"(1, 9)"
632,0.873799,0.41342834,0.22056,fold change,"(1, 9)"
633,0.85108286,0.4392112,0.27048,t-test-1,"(1, 9)"
634,,,,t-test-2,"(1, 9)"
635,0.8676935,0.4749231,0.31888667,modT-1,"(1, 9)"
636,0.8676935,0.4749231,0.31888667,modT-2,"(1, 9)"
637,0.8697277,0.504099,0.34006,modT-1 trend,"(1, 9)"
638,0.87199867,0.50678104,0.34905112,modT-2 trend,"(1, 9)"
639,0.87843025,0.5258474,0.36863112,cyberT,"(1, 9)"
640,0.8790786,0.39843595,0.19095555,fold change,"(1, 9)"
641,0.8653771,0.46424872,0.27837777,t-test-1,"(1, 9)"
642,,,,t-test-2,"(1, 9)"
643,0.88062197,0.50169414,0.32353333,modT-1,"(1, 9)"
644,0.88062197,0.50169414,0.32353333,modT-2,"(1, 9)"
645,0.88301027,0.52695286,0.34452444,modT-1 trend,"(1, 9)"
646,0.8856222,0.5340971,0.36262888,modT-2 trend,"(1, 9)"
647,0.89133364,0.5503909,0.3800178,cyberT,"(1, 9)"
648,0.87589836,0.40899715,0.22094223,fold change,"(1, 9)"
649,0.8552827,0.4433381,0.2754422,t-test-1,"(1, 9)"
650,,,,t-test-2,"(1, 9)"
651,0.87152475,0.4841494,0.32129332,modT-1,"(1, 9)"
652,0.87152475,0.4841494,0.32129332,modT-2,"(1, 9)"
653,0.8739389,0.50762105,0.34282666,modT-1 trend,"(1, 9)"
654,0.8762293,0.5234672,0.36016443,modT-2 trend,"(1, 9)"
655,0.88204163,0.5448202,0.38776666,cyberT,"(1, 9)"
656,0.8821209,0.41679385,0.21392222,fold change,"(1, 9)"
657,0.8598896,0.44890198,0.2751911,t-test-1,"(1, 9)"
658,,,,t-test-2,"(1, 9)"
659,0.8762786,0.48808214,0.32579333,modT-1,"(1, 9)"
660,0.8762786,0.48808214,0.32579333,modT-2,"(1, 9)"
661,0.87797755,0.5110434,0.34440446,modT-1 trend,"(1, 9)"
662,0.8811581,0.5169783,0.35792,modT-2 trend,"(1, 9)"
663,0.8874759,0.538686,0.37947556,cyberT,"(1, 9)"
664,0.8711502,0.4036232,0.20436223,fold change,"(1, 9)"
665,0.84737605,0.4302772,0.2582511,t-test-1,"(1, 9)"
666,,,,t-test-2,"(1, 9)"
667,0.8642761,0.47039264,0.29833335,modT-1,"(1, 9)"
668,0.8642761,0.47039264,0.29833335,modT-2,"(1, 9)"
669,0.86653733,0.49904758,0.31991556,modT-1 trend,"(1, 9)"
670,0.867992,0.4961271,0.32725555,modT-2 trend,"(1, 9)"
671,0.873624,0.51316506,0.34391335,cyberT,"(1, 9)"
672,0.8712972,0.3973143,0.20359333,fold change,"(1, 9)"
673,0.85349745,0.42311212,0.25392666,t-test-1,"(1, 9)"
674,,,,t-test-2,"(1, 9)"
675,0.86956567,0.46943283,0.29926667,modT-1,"(1, 9)"
676,0.86956567,0.46943283,0.29926667,modT-2,"(1, 9)"
677,0.872283,0.5001542,0.32295555,modT-1 trend,"(1, 9)"
678,0.8744598,0.5030957,0.33616,modT-2 trend,"(1, 9)"
679,0.8805205,0.52201444,0.35902,cyberT,"(1, 9)"
680,0.8843596,0.43312034,0.25193334,fold change,"(1, 9)"
681,0.8606431,0.43728286,0.2598311,t-test-1,"(1, 9)"
682,,,,t-test-2,"(1, 9)"
683,0.87770015,0.4846909,0.32259557,modT-1,"(1, 9)"
684,0.87770015,0.4846909,0.32259557,modT-2,"(1, 9)"
685,0.8791545,0.5075812,0.33968446,modT-1 trend,"(1, 9)"
686,0.8822848,0.5108351,0.35221332,modT-2 trend,"(1, 9)"
687,0.88922924,0.53176767,0.37687778,cyberT,"(1, 9)"
688,0.8821182,0.42338496,0.2232889,fold change,"(1, 9)"
689,0.8644612,0.46860957,0.2945889,t-test-1,"(1, 9)"
690,,,,t-test-2,"(1, 9)"
691,0.87892586,0.5076125,0.33588666,modT-1,"(1, 9)"
692,0.87892586,0.5076125,0.33588666,modT-2,"(1, 9)"
693,0.88102275,0.5433426,0.36198223,modT-1 trend,"(1, 9)"
694,0.88303274,0.53174275,0.36384,modT-2 trend,"(1, 9)"
695,0.8876241,0.5439057,0.3770978,cyberT,"(1, 9)"
696,0.8670446,0.38895833,0.20090888,fold change,"(1, 9)"
697,0.84076786,0.41273808,0.24954,t-test-1,"(1, 9)"
698,,,,t-test-2,"(1, 9)"
699,0.85778475,0.4508199,0.29112443,modT-1,"(1, 9)"
700,0.85778475,0.4508199,0.29112443,modT-2,"(1, 9)"
701,0.8602824,0.473263,0.31137112,modT-1 trend,"(1, 9)"
702,0.8615358,0.47708908,0.32134444,modT-2 trend,"(1, 9)"
703,0.8687204,0.4946656,0.34016,cyberT,"(1, 9)"
704,0.87780124,0.40666616,0.21273333,fold change,"(1, 9)"
705,0.8637511,0.45639056,0.28134444,t-test-1,"(1, 9)"
706,,,,t-test-2,"(1, 9)"
707,0.878566,0.49956647,0.32251778,modT-1,"(1, 9)"
708,0.878566,0.49956647,0.32251778,modT-2,"(1, 9)"
709,0.8810791,0.5352563,0.35146445,modT-1 trend,"(1, 9)"
710,0.8832483,0.533822,0.3611311,modT-2 trend,"(1, 9)"
711,0.8888043,0.55628973,0.3870178,cyberT,"(1, 9)"
712,0.8736137,0.39054036,0.18902667,fold change,"(1, 9)"
713,0.8538701,0.42725682,0.24335334,t-test-1,"(1, 9)"
714,,,,t-test-2,"(1, 9)"
715,0.86955595,0.4569613,0.28476,modT-1,"(1, 9)"
716,0.86955595,0.4569613,0.28476,modT-2,"(1, 9)"
717,0.870556,0.46882126,0.29502445,modT-1 trend,"(1, 9)"
718,0.87474036,0.4890241,0.31508,modT-2 trend,"(1, 9)"
719,0.8813412,0.5072266,0.33780888,cyberT,"(1, 9)"
720,0.88380575,0.41436565,0.21710889,fold change,"(1, 9)"
721,0.8635081,0.4447894,0.26373333,t-test-1,"(1, 9)"
722,,,,t-test-2,"(1, 9)"
723,0.8798465,0.48095334,0.31053334,modT-1,"(1, 9)"
724,0.8798465,0.48095334,0.31053334,modT-2,"(1, 9)"
725,0.8824179,0.51505554,0.3398889,modT-1 trend,"(1, 9)"
726,0.88521004,0.51574594,0.3469089,modT-2 trend,"(1, 9)"
727,0.8909163,0.5357798,0.37184888,cyberT,"(1, 9)"
728,0.8766445,0.41264296,0.22049777,fold change,"(1, 9)"
729,0.85409856,0.445525,0.2653022,t-test-1,"(1, 9)"
730,,,,t-test-2,"(1, 9)"
731,0.87074083,0.48955557,0.31083557,modT-1,"(1, 9)"
732,0.87074083,0.48955557,0.31083557,modT-2,"(1, 9)"
733,0.8727848,0.5133278,0.32992887,modT-1 trend,"(1, 9)"
734,0.8756952,0.5244704,0.35326445,modT-2 trend,"(1, 9)"
735,0.8815936,0.54315656,0.3691978,cyberT,"(1, 9)"
736,0.8780562,0.41548195,0.22341777,fold change,"(1, 9)"
737,0.8608361,0.46066645,0.2916489,t-test-1,"(1, 9)"
738,,,,t-test-2,"(1, 9)"
739,0.8754141,0.4973554,0.33746,modT-1,"(1, 9)"
740,0.8754141,0.4973554,0.33746,modT-2,"(1, 9)"
741,0.87737507,0.5274583,0.3588311,modT-1 trend,"(1, 9)"
742,0.8799905,0.5228582,0.36335778,modT-2 trend,"(1, 9)"
743,0.8856945,0.54055226,0.37935555,cyberT,"(1, 9)"
744,0.887538,0.41474956,0.2086089,fold change,"(1, 9)"
745,0.8713571,0.4456796,0.27022666,t-test-1,"(1, 9)"
746,,,,t-test-2,"(1, 9)"
747,0.8873814,0.48303834,0.30566,modT-1,"(1, 9)"
748,0.8873814,0.48303834,0.30566,modT-2,"(1, 9)"
749,0.88969266,0.51118267,0.3247511,modT-1 trend,"(1, 9)"
750,0.8915708,0.5092893,0.33098444,modT-2 trend,"(1, 9)"
751,0.89696294,0.52481985,0.3466889,cyberT,"(1, 9)"
752,0.873824,0.3997719,0.20495778,fold change,"(1, 9)"
753,0.8527162,0.43106875,0.26722667,t-test-1,"(1, 9)"
754,,,,t-test-2,"(1, 9)"
755,0.868196,0.46035546,0.29696,modT-1,"(1, 9)"
756,0.868196,0.46035546,0.29696,modT-2,"(1, 9)"
757,0.86976135,0.48001802,0.3146489,modT-1 trend,"(1, 9)"
758,0.8726616,0.48803788,0.33295557,modT-2 trend,"(1, 9)"
759,0.8780306,0.5007012,0.34941334,cyberT,"(1, 9)"
760,0.87264556,0.39087185,0.1826689,fold change,"(1, 9)"
761,0.854503,0.44680142,0.28199556,t-test-1,"(1, 9)"
762,,,,t-test-2,"(1, 9)"
763,0.8697905,0.47869012,0.31927112,modT-1,"(1, 9)"
764,0.8697905,0.47869012,0.31927112,modT-2,"(1, 9)"
765,0.87185824,0.5064947,0.34588668,modT-1 trend,"(1, 9)"
766,0.87389576,0.508091,0.35367334,modT-2 trend,"(1, 9)"
767,0.8792794,0.5220203,0.37312222,cyberT,"(1, 9)"
768,0.8767469,0.3899252,0.18331778,fold change,"(1, 9)"
769,0.8610052,0.44608444,0.26485333,t-test-1,"(1, 9)"
770,,,,t-test-2,"(1, 9)"
771,0.8760013,0.4728031,0.30185333,modT-1,"(1, 9)"
772,0.8760013,0.4728031,0.30185333,modT-2,"(1, 9)"
773,0.8778113,0.50005317,0.32303333,modT-1 trend,"(1, 9)"
774,0.88091606,0.50797975,0.3420778,modT-2 trend,"(1, 9)"
775,0.8858836,0.52307,0.35683334,cyberT,"(1, 9)"
776,0.8894848,0.42711776,0.22123112,fold change,"(1, 9)"
777,0.86669433,0.45691502,0.27764,t-test-1,"(1, 9)"
778,,,,t-test-2,"(1, 9)"
779,0.8839733,0.5039401,0.3207822,modT-1,"(1, 9)"
780,0.8839733,0.5039401,0.3207822,modT-2,"(1, 9)"
781,0.8853345,0.5290254,0.3396489,modT-1 trend,"(1, 9)"
782,0.888487,0.53457904,0.35639334,modT-2 trend,"(1, 9)"
783,0.89605486,0.55942947,0.38025334,cyberT,"(1, 9)"
784,0.87746465,0.41051847,0.22328444,fold change,"(1, 9)"
785,0.85871303,0.44892445,0.27265778,t-test-1,"(1, 9)"
786,,,,t-test-2,"(1, 9)"
787,0.87415904,0.48942325,0.31694221,modT-1,"(1, 9)"
788,0.87415904,0.48942325,0.31694221,modT-2,"(1, 9)"
789,0.8765903,0.5175375,0.33806667,modT-1 trend,"(1, 9)"
790,0.878867,0.52368003,0.35348666,modT-2 trend,"(1, 9)"
791,0.8847552,0.53955054,0.3710489,cyberT,"(1, 9)"
792,0.8746836,0.40853548,0.21769111,fold change,"(1, 9)"
793,0.8526757,0.42337415,0.25963333,t-test-1,"(1, 9)"
794,,,,t-test-2,"(1, 9)"
795,0.86946136,0.47307697,0.3202378,modT-1,"(1, 9)"
796,0.86946136,0.47307697,0.3202378,modT-2,"(1, 9)"
797,0.872127,0.5040823,0.34596,modT-1 trend,"(1, 9)"
798,0.87342954,0.49976245,0.35288,modT-2 trend,"(1, 9)"
799,0.87941694,0.5183611,0.36912444,cyberT,"(1, 9)"
800,0.8857553,0.42976844,0.23790888,fold change,"(1, 9)"
801,0.87060416,0.45701578,0.27602223,t-test-1,"(1, 9)"
802,,,,t-test-2,"(1, 9)"
803,0.8855403,0.49717218,0.3247889,modT-1,"(1, 9)"
804,0.8855403,0.49717218,0.3247889,modT-2,"(1, 9)"
805,0.8885784,0.52761453,0.34875557,modT-1 trend,"(1, 9)"
806,0.8894535,0.5273153,0.35484666,modT-2 trend,"(1, 9)"
807,0.8946144,0.54555225,0.37959555,cyberT,"(1, 9)"
808,0.8825338,0.4256679,0.23349778,fold change,"(1, 9)"
809,0.8595704,0.43028718,0.2655978,t-test-1,"(1, 9)"
810,,,,t-test-2,"(1, 9)"
811,0.8766988,0.48166192,0.31968,modT-1,"(1, 9)"
812,0.8766988,0.48166192,0.31968,modT-2,"(1, 9)"
813,0.8793233,0.5019943,0.33649778,modT-1 trend,"(1, 9)"
814,0.88014525,0.5095074,0.3467622,modT-2 trend,"(1, 9)"
815,0.88564205,0.52935827,0.36842445,cyberT,"(1, 9)"
816,0.8796995,0.42947653,0.23966222,fold change,"(1, 9)"
817,0.8600494,0.45091638,0.2761089,t-test-1,"(1, 9)"
818,,,,t-test-2,"(1, 9)"
819,0.8768617,0.4954587,0.32525554,modT-1,"(1, 9)"
820,0.8768617,0.4954587,0.32525554,modT-2,"(1, 9)"
821,0.8790354,0.5269781,0.34942222,modT-1 trend,"(1, 9)"
822,0.8819534,0.5243306,0.35567334,modT-2 trend,"(1, 9)"
823,0.8877815,0.5428209,0.3726311,cyberT,"(1, 9)"
824,0.88356066,0.40296453,0.20034888,fold change,"(1, 9)"
825,0.8717748,0.45728892,0.27482668,t-test-1,"(1, 9)"
826,,,,t-test-2,"(1, 9)"
827,0.88565224,0.4887428,0.31318668,modT-1,"(1, 9)"
828,0.88565224,0.4887428,0.31318668,modT-2,"(1, 9)"
829,0.8870284,0.50296706,0.3261489,modT-1 trend,"(1, 9)"
830,0.88880354,0.51896113,0.34865335,modT-2 trend,"(1, 9)"
831,0.89385074,0.53663033,0.37011334,cyberT,"(1, 9)"
832,0.88356876,0.4140802,0.21520889,fold change,"(1, 9)"
833,0.8671678,0.47597784,0.29215777,t-test-1,"(1, 9)"
834,,,,t-test-2,"(1, 9)"
835,0.8833237,0.51359457,0.33866668,modT-1,"(1, 9)"
836,0.8833237,0.51359457,0.33866668,modT-2,"(1, 9)"
837,0.88536155,0.5405672,0.35799557,modT-1 trend,"(1, 9)"
838,0.88699317,0.5445862,0.36962,modT-2 trend,"(1, 9)"
839,0.8920446,0.55991304,0.38973778,cyberT,"(1, 9)"
840,0.8801502,0.4217588,0.23413555,fold change,"(1, 9)"
841,0.86073625,0.46230945,0.27551556,t-test-1,"(1, 9)"
842,,,,t-test-2,"(1, 9)"
843,0.8769999,0.49874327,0.32831112,modT-1,"(1, 9)"
844,0.8769999,0.49874327,0.32831112,modT-2,"(1, 9)"
845,0.879305,0.53238946,0.35235557,modT-1 trend,"(1, 9)"
846,0.8806815,0.53062516,0.36031556,modT-2 trend,"(1, 9)"
